"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"dauana.matos","2025-09-11","15:58:09","Fux honra a toga🇧🇷🇧🇷🇧🇷🇧🇷",0,24,4,4,0,0,"",0,0.4656762480735779,0.4998416304588318,0.03448209539055824,"neutro"
"acai_bejonat","2025-09-11","15:58:02","FUX HONRA A TOGA 🇧🇷",0,19,5,1,0,0,"",0,0.5228683352470398,0.46156132221221924,0.015570378862321377,"positivo"
"selmaterra3","2025-09-11","15:57:24","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"bethskaf","2025-09-11","15:57:16","Fux hora a toga!",0,16,4,0,0,0,"",0,0.06069798022508621,0.49698206782341003,0.4423198699951172,"neutro"
"arrudapaulofelipe","2025-09-11","15:57:07","FUX honra a toga!",0,17,4,0,0,1,"",0,0.34756550192832947,0.6298863887786865,0.022548064589500427,"neutro"
"elaine.lunarys","2025-09-11","15:56:04","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷parabéns ministro Fux!!! Honrado e correto 🇧🇷🇧🇷🇧🇷🇧🇷",0,61,7,9,0,0,"",0,0.9713828563690186,0.024764573201537132,0.0038525057025253773,"positivo"
"annachristina.souzavalladares","2025-09-11","15:55:49","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"diniz466","2025-09-11","15:55:33","Fux honra a torga",0,17,4,0,0,0,"",0,0.17666573822498322,0.7913283705711365,0.03200582414865494,"neutro"
"edileusazezinho","2025-09-11","15:55:30","Parabéns Fux por honrar a Toga!",0,31,6,0,0,0,"",0,0.9371238350868225,0.04464060440659523,0.018235525116324425,"positivo"
"roseguzzi62","2025-09-11","15:54:29","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"edileusazezinho","2025-09-11","15:54:27","FUX HONRA A TÓGA!👏👏👏👏👏",0,22,4,5,0,0,"",0,0.7839967012405396,0.19308046996593475,0.022922810167074203,"positivo"
"mariaabadiamachadosoares","2025-09-11","15:54:07","Fux honra a toga!",0,17,4,0,0,0,"",0,0.34619611501693726,0.5968896746635437,0.05691422149538994,"neutro"
"arenaesporte8","2025-09-11","15:53:56","Fiz honra a toga 🇧🇷",0,19,5,1,0,0,"",0,0.24060550332069397,0.7337843775749207,0.02561020292341709,"neutro"
"mariado7020","2025-09-11","15:52:57","Fux honra a toga 🇧🇷🇧🇷🇧🇷",0,23,5,3,0,0,"",0,0.43920713663101196,0.5286875367164612,0.03210536763072014,"neutro"
"leniratenorio","2025-09-11","15:52:54","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,16,1,8,0,0,"",0,0.6245578527450562,0.34121274948120117,0.034229401499032974,"positivo"
"egandrade43","2025-09-11","15:51:13","FUX HONRA A TOGA",0,16,4,0,0,0,"",0,0.23444320261478424,0.7439596652984619,0.021597083657979965,"neutro"
"anacarla_moraesalmeida","2025-09-11","15:49:32","#Fux honra a toga 🇧🇷🇧🇷👏👏",0,24,5,4,0,0,"",0,0.648464560508728,0.3195342421531677,0.03200122341513634,"positivo"
"luizamarianogueirabarros","2025-09-11","15:47:59","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"reflexoesjoaquimsacramento","2025-09-11","15:47:21","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"luizamarianogueirabarros","2025-09-11","15:47:13","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"ceane.amorim","2025-09-11","15:47:02","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"luizamarianogueirabarros","2025-09-11","15:46:44","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"ceane.amorim","2025-09-11","15:46:43","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"luizamarianogueirabarros","2025-09-11","15:46:13","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"luizamarianogueirabarros","2025-09-11","15:45:22","Fui honra a tiga",0,16,4,0,0,0,"",0,0.22527848184108734,0.7535781860351562,0.021143309772014618,"neutro"
"tomychagas","2025-09-11","15:44:36","🇧🇷🙏🇧🇷🕛🕛🕛🕛☝️👁️👍Fux Honra a Toga.🇧🇷",0,33,4,11,0,0,"",0,0.33501172065734863,0.6231603026390076,0.041827935725450516,"neutro"
"luizamarianogueirabarros","2025-09-11","15:44:20","Fui honra a toga",0,16,4,0,0,0,"",0,0.19046653807163239,0.7845601439476013,0.024973366409540176,"neutro"
"fatimacaliman57","2025-09-11","15:43:43","Fux honra a Toga!🇧🇷",0,19,4,1,0,0,"",0,0.42541295289993286,0.5459931492805481,0.028593961149454117,"neutro"
"mariajosebdasilva1","2025-09-11","15:43:13","🇧🇷🇧🇷",0,4,1,2,0,0,"",0,0.5246085524559021,0.4419184923171997,0.03347291052341461,"positivo"
"mariajosebdasilva1","2025-09-11","15:42:41","🙌",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"mariajosebdasilva1","2025-09-11","15:42:28","🙏",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"llasedonascimento","2025-09-11","15:41:32","Fux honra a toga!",0,17,4,0,0,0,"",0,0.34619611501693726,0.5968896746635437,0.05691422149538994,"neutro"
"francis_falcao_","2025-09-11","15:39:52","👏👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🙏🙏🙏🙏🙏",0,20,1,15,0,0,"",0,0.7336478233337402,0.23210328817367554,0.03424881771206856,"positivo"
"jpnobre_aguiar","2025-09-11","15:37:30","Flux honra a toga!",0,18,4,0,0,0,"",0,0.4426887035369873,0.5366356372833252,0.020675675943493843,"neutro"
"ministerhelena","2025-09-11","15:37:04","Fux a verdade",0,13,3,0,0,0,"",0,0.14435559511184692,0.8326082229614258,0.023036113008856773,"neutro"
"mmdangela","2025-09-11","15:34:41","🇧🇷🇧🇷🇧🇷🇧🇷🙌🙏🙏🙏",0,12,1,8,0,0,"",0,0.50808185338974,0.4480648636817932,0.0438532680273056,"positivo"
"gilmaribanov","2025-09-11","15:33:57","Fux honra a toga!",0,17,4,0,0,0,"",0,0.34619611501693726,0.5968896746635437,0.05691422149538994,"neutro"
"vera.vaz.1656","2025-09-11","15:26:31","Fux honrou sua toga!🇧🇷💚🇧🇷",0,25,4,3,0,0,"",0,0.945942759513855,0.04648267850279808,0.007574602495878935,"positivo"
"pretakonrath","2025-09-11","15:23:53","Fux honra a toga 🇧🇷🙏🇧🇷🙏🇧🇷🙏🇧🇷🙏",0,29,5,8,0,0,"",0,0.6040456891059875,0.3608185648918152,0.03513582795858383,"positivo"
"norcileia","2025-09-11","15:23:06","FUX HONRA A TOGA",0,16,4,0,0,0,"",0,0.23444320261478424,0.7439596652984619,0.021597083657979965,"neutro"
"bernadeteaparecidaalvesde","2025-09-11","15:21:50","Fui honra a toga🇧🇷🇧🇷🙏",0,21,4,3,0,0,"",0,0.46499374508857727,0.51422119140625,0.020784994587302208,"neutro"
"reboucaslia","2025-09-11","15:20:29","Fui honra a toga",0,16,4,0,0,0,"",0,0.19046653807163239,0.7845601439476013,0.024973366409540176,"neutro"
"elcione_de_lima_","2025-09-11","15:20:28","Fui honra a toga🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,32,4,8,0,0,"",0,0.5938401818275452,0.3792763948440552,0.026883447542786598,"positivo"
"iranildo8212","2025-09-11","15:19:41","Golpistas são os caras do STF que tentam ludibriar a boa fé do Povo.",0,68,14,0,0,0,"",0,0.01206941343843937,0.08293294161558151,0.9049976468086243,"negativo"
"fernando_valadares","2025-09-11","15:18:26","Fux honra a toga.",0,17,4,0,0,0,"",0,0.1895180493593216,0.7509772777557373,0.05950463190674782,"neutro"
"saletefolador","2025-09-11","15:17:19","Fiz honra a toga🇧🇷🙌",0,19,4,2,0,0,"",0,0.23430775105953217,0.738595187664032,0.027097109705209732,"neutro"
"douglas_mota19","2025-09-11","15:16:54","#fuxhonraatoga",0,14,1,0,0,0,"",0,0.06321904063224792,0.9314712285995483,0.005309734493494034,"neutro"
"dineabauer","2025-09-11","15:16:48","Fux honra a toga 🇧🇷🇧🇷",0,21,5,2,0,0,"",0,0.4083860516548157,0.5624904036521912,0.029123524203896523,"neutro"
"severina.carlos1","2025-09-11","15:12:58","Fux honra a toga 🇧🇷🇧🇷🇧🇷",0,23,5,3,0,0,"",0,0.43920713663101196,0.5286875367164612,0.03210536763072014,"neutro"
"mariasampaso","2025-09-11","15:11:49","FUX Honra a TOGA",0,16,4,0,0,0,"",0,0.15558524429798126,0.8119930624961853,0.03242157772183418,"neutro"
"marilenebellinimoreira","2025-09-11","15:10:44","Fui honra a toga.",0,17,4,0,0,0,"",0,0.2286449670791626,0.746731698513031,0.02462330460548401,"neutro"
"garimaaugusta","2025-09-11","15:10:21","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"dilmalobo2015","2025-09-11","15:08:30","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"nooemiacosta","2025-09-11","15:08:10","Fux honra a toga 👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,37,5,12,0,0,"",0,0.7054534554481506,0.26151755452156067,0.03302893042564392,"positivo"
"neckieromani","2025-09-11","15:08:03","Fux honra a toga🙏",0,17,4,1,0,0,"",0,0.3114927113056183,0.6655123829841614,0.022994885221123695,"neutro"
"davirodrigues6175","2025-09-11","15:07:54","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"nooemiacosta","2025-09-11","15:07:49","👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,28,1,16,0,0,"",0,0.7642384171485901,0.20568697154521942,0.030074652284383774,"positivo"
"neckieromani","2025-09-11","15:07:47","Fux honra a toga🇧🇷🇧🇷",0,20,4,2,0,0,"",0,0.4083860516548157,0.5624904036521912,0.029123524203896523,"neutro"
"oscarfortesbrazil","2025-09-11","15:05:11","Fui honra a toga!",0,17,4,0,0,0,"",0,0.278777539730072,0.6973397731781006,0.02388264425098896,"neutro"
"vilmar.araujo.1000","2025-09-11","15:04:46","FUX honra a TOGA.",0,17,4,0,0,0,"",0,0.18281054496765137,0.7932066321372986,0.02398286759853363,"neutro"
"telma.brechbuehl","2025-09-11","15:04:42","Fux honra a Toga!",0,17,4,0,0,0,"",0,0.22701101005077362,0.7042205929756165,0.06876839697360992,"neutro"
"elifaspeixoto_mineiro","2025-09-11","15:04:21","Parabéns fux pela sua coragem honrando à toga",0,45,8,0,0,0,"",0,0.9824066162109375,0.013828195631504059,0.0037651609163731337,"positivo"
"rodrigotorneiromecanico","2025-09-11","15:03:42","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"dionebaruffaldi","2025-09-11","15:02:25","PARABÉNS MINISTRO FUX!!!👏👏👏👏👏👏👏👏",0,32,3,8,0,0,"",0,0.9018588066101074,0.08265644311904907,0.015484756790101528,"positivo"
"vieiradasilvamarilia","2025-09-11","15:02:23","Fux honra a toca!!!🇧🇷🇧🇷🇧🇷👏👏👏🙏🙏🙏🙏",0,32,4,10,0,0,"",0,0.9073578119277954,0.08000679314136505,0.012635376304388046,"positivo"
"elifaspeixoto_mineiro","2025-09-11","15:02:20","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"dionebaruffaldi","2025-09-11","15:01:15","FUX HONRA A TOGA!!!",0,19,4,0,0,0,"",0,0.22265364229679108,0.7627707719802856,0.014575655572116375,"neutro"
"marypatricio2021","2025-09-11","15:01:05","Fux Honra a toga!",0,17,4,0,0,0,"",0,0.526680052280426,0.43414992094039917,0.039170004427433014,"positivo"
"dir.osvaldir","2025-09-11","15:01:04","FUX honra a Toga!",0,17,4,0,0,0,"",0,0.16762518882751465,0.8070372939109802,0.025337524712085724,"neutro"
"josedossantosestevao","2025-09-11","15:00:32","Fux honra a toga!",0,17,4,0,0,0,"",0,0.34619611501693726,0.5968896746635437,0.05691422149538994,"neutro"
"vanda.pereiracoutinho","2025-09-11","15:00:22","Fux honra a toga.🇧🇷🇧🇷🇧🇷",0,23,4,3,0,0,"",0,0.5550369024276733,0.4123477041721344,0.03261540085077286,"positivo"
"danielacarau","2025-09-11","14:59:30","Fux honra toga",0,14,3,0,0,0,"",0,0.14945293962955475,0.8285688161849976,0.021978162229061127,"neutro"
"deborabatista3432","2025-09-11","14:59:25","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"janainaisecke","2025-09-11","14:58:30","FUX HONRA A TOGA",0,16,4,0,0,0,"",0,0.23444320261478424,0.7439596652984619,0.021597083657979965,"neutro"
"bel_collazo","2025-09-11","14:56:12","#Fux honra a toga! 🇧🇷🇧🇷🇧🇷👏👏👏",0,28,5,6,0,0,"",0,0.7701375484466553,0.20743654668331146,0.022425856441259384,"positivo"
"mariaconceicaoporto34","2025-09-11","14:55:29","Fux. Honra a toga 🇧🇷🇧🇷🇧🇷🇧🇷",0,26,5,4,0,0,"",0,0.4455830156803131,0.5099055767059326,0.044511374086141586,"neutro"
"brancadantasf","2025-09-11","14:54:22","FUX HONRA A TOGA",0,16,4,0,0,0,"",0,0.23444320261478424,0.7439596652984619,0.021597083657979965,"neutro"
"genezibarbosa","2025-09-11","14:54:10","👏👏👏🇧🇷🇧🇷🇧🇷",0,9,1,6,0,0,"",0,0.7426097989082336,0.22724780440330505,0.03014238551259041,"positivo"
"margarethrosesalto","2025-09-11","14:52:30","Salve, Fux!! 👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,32,3,11,0,0,"",0,0.7771472930908203,0.20290525257587433,0.019947469234466553,"positivo"
"bre.chocando","2025-09-11","14:52:22","FUX HONRA A TOGA",0,16,4,0,0,0,"",0,0.23444320261478424,0.7439596652984619,0.021597083657979965,"neutro"
"joseane.silva1","2025-09-11","14:52:20","#Fux honra a toga",0,17,4,0,0,0,"",0,0.15112245082855225,0.8223022818565369,0.026575244963169098,"neutro"
"mariadagracacaron","2025-09-11","14:51:32","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"profmarcelocosta","2025-09-11","14:51:12","#fuxhonraatoga",0,14,1,0,0,0,"",0,0.06321904063224792,0.9314712285995483,0.005309734493494034,"neutro"
"margarethrosesalto","2025-09-11","14:50:57","Salve, Fux! 👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,28,3,10,0,0,"",0,0.7497873306274414,0.22531168162822723,0.024901002645492554,"positivo"
"neidebichuette","2025-09-11","14:50:35","Fux honra a toga🇧🇷",0,18,4,1,0,0,"",0,0.3183903396129608,0.6577953696250916,0.023814279586076736,"neutro"
"sirpaiva1943","2025-09-11","14:48:24","Fux honra a toga!",0,17,4,0,0,0,"",0,0.34619611501693726,0.5968896746635437,0.05691422149538994,"neutro"
"mercia.dasilvaaraujo","2025-09-11","14:45:27","FUX HONRA A TO🇧🇷GA!!🇧🇷",0,22,4,2,0,0,"",0,0.6590057015419006,0.32875505089759827,0.012239281088113785,"positivo"
"elianewendling","2025-09-11","14:45:15","👏me representa",0,14,2,1,0,0,"",0,0.985433042049408,0.011537344194948673,0.0030296831391751766,"positivo"
"monicafhts54","2025-09-11","14:44:31","Fixo honrar a toga, parabéns Ministro!🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,50,6,6,0,0,"",0,0.9563766121864319,0.03678889945149422,0.006834448780864477,"positivo"
"marcianevesbaeta","2025-09-11","14:43:43","FUX HONRA A TOGA.",0,17,4,0,0,0,"",0,0.2582591474056244,0.7199962139129639,0.02174464613199234,"neutro"
"_mariateresaranuzzi","2025-09-11","14:42:58","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"sanoivas","2025-09-11","14:42:48","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"_mariateresaranuzzi","2025-09-11","14:42:48","#fuxhonraatoga",0,14,1,0,0,0,"",0,0.06321904063224792,0.9314712285995483,0.005309734493494034,"neutro"
"rosaniamaxixesantos","2025-09-11","14:41:30","Fiz honra a toga!!!🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,37,4,9,0,0,"",0,0.6766548156738281,0.3033912479877472,0.01995391771197319,"positivo"
"robertocordeiro.corretor","2025-09-11","14:41:29","Fux honra a toga!",0,17,4,0,0,0,"",0,0.34619611501693726,0.5968896746635437,0.05691422149538994,"neutro"
"oliverthell","2025-09-11","14:40:49","Fux Honra à Toga🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,26,4,5,0,0,"",0,0.44913122057914734,0.5162910223007202,0.03457770124077797,"neutro"
"iracema2026","2025-09-11","14:40:27","Fux honra a toga 🇧🇷",0,19,5,1,0,0,"",0,0.3183903396129608,0.6577953696250916,0.023814279586076736,"neutro"
"nicodemos.batista.1","2025-09-11","14:39:39","Fux honra a toga🇧🇷🇧🇷",0,20,4,2,0,0,"",0,0.4083860516548157,0.5624904036521912,0.029123524203896523,"neutro"
"amorimsmaniotto","2025-09-11","14:39:00","Fux honra a toga.",0,17,4,0,0,0,"",0,0.1895180493593216,0.7509772777557373,0.05950463190674782,"neutro"
"leilamunizmoreir","2025-09-11","14:37:24","Fux honra a Toga, 👏👏👏 parabéns",0,30,6,3,0,0,"",0,0.8714710474014282,0.10902489721775055,0.019504019990563393,"positivo"
"rosana.roriz50","2025-09-11","14:36:15","Fux Honra a toga🇧🇷",0,18,4,1,0,1,"",0,0.33736178278923035,0.6340040564537048,0.028634171932935715,"neutro"
"ivonete.lima.1291421","2025-09-11","14:36:01","Fux honra a toga!!🇧🇷",0,20,4,1,0,0,"",0,0.43963080644607544,0.5375261902809143,0.022843021899461746,"neutro"
"ivoneteteixeiradasilva","2025-09-11","14:35:50","Fiz honra a toga",0,16,4,0,0,0,"",0,0.12213064730167389,0.8447794318199158,0.033089883625507355,"neutro"
"mazeleitaobarroso","2025-09-11","14:35:02","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"leilamunizmoreir","2025-09-11","14:34:38","Qualquer um Alexandre de Moraes",0,31,5,0,0,0,"",0,0.101035475730896,0.826571524143219,0.07239311933517456,"neutro"
"leilamunizmoreir","2025-09-11","14:34:08","Essa toga não é prá calquer",0,27,6,0,0,0,"",0,0.010204300284385681,0.11275310069322586,0.8770425915718079,"negativo"
"sulaalves123","2025-09-11","14:34:02","🙏🙏🙏🙏🙏🙌🙌🙌👏👏👏🇧🇷🇧🇷🇧🇷💪💪💪💪💪Fux honra a toga!!!!",0,42,4,19,0,0,"",0,0.6980843544006348,0.26915115118026733,0.032764531672000885,"positivo"
"freirehuguenin","2025-09-11","14:33:37","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"leilamunizmoreir","2025-09-11","14:33:37","Fux, honra a Toga,👏👏👏",0,21,4,3,0,0,"",0,0.817520022392273,0.15953321754932404,0.022946780547499657,"positivo"
"cristinacolony","2025-09-11","14:32:12","Fica honra a toga",0,17,4,0,0,0,"",0,0.22318832576274872,0.7183977365493774,0.05841394141316414,"neutro"
"josericardobritobrito","2025-09-11","14:32:10","Fux Honra a Toga",0,16,4,0,0,0,"",0,0.16938775777816772,0.8011020421981812,0.02951018698513508,"neutro"
"ester21510","2025-09-11","14:29:53","Carmen estamos todos com vc",0,27,5,0,0,0,"",0,0.8632940649986267,0.12516218423843384,0.01154375821352005,"positivo"
"luizsilva7982","2025-09-11","14:27:24","Fux honra a toga!",0,17,4,0,0,0,"",0,0.34619611501693726,0.5968896746635437,0.05691422149538994,"neutro"
"fabriciafranciosi","2025-09-11","14:27:08","Fux honra a toga!",0,17,4,0,0,0,"",0,0.34619611501693726,0.5968896746635437,0.05691422149538994,"neutro"
"leilacoscia","2025-09-11","14:26:58","FUX HONRA A TOGA🙏🇧🇷",0,19,4,2,0,0,"",0,0.4678329527378082,0.5118924379348755,0.02027452550828457,"neutro"
"arletecalenta","2025-09-11","14:26:25","Parabéns para o ministro Fux 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,41,6,6,0,0,"",0,0.9216356873512268,0.07096193730831146,0.007402345072478056,"positivo"
"bettybattaglia","2025-09-11","14:24:13","Fux honra a toga 🇧🇷",0,19,5,1,0,0,"",0,0.3183903396129608,0.6577953696250916,0.023814279586076736,"neutro"
"mariadefatima.lima.2021","2025-09-11","14:23:02","Fux honra a toga 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,33,5,8,0,0,"",0,0.5542950630187988,0.41054216027259827,0.03516276925802231,"positivo"
"marinesvricci","2025-09-11","14:20:50","Fux honra a Toga.",0,17,4,0,0,0,"",0,0.11963855475187302,0.8140800595283508,0.06628135591745377,"neutro"
"mdgcortes.mdga","2025-09-11","14:20:01","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"armandadovalemello","2025-09-11","14:19:54","Grande Fuz",0,10,2,0,0,0,"",0,0.9420627355575562,0.052445776760578156,0.005491513758897781,"positivo"
"armandadovalemello","2025-09-11","14:18:51","Fui honra a toga!!!!",0,20,4,0,0,0,"",0,0.23921504616737366,0.7456463575363159,0.01513860747218132,"neutro"
"sebastiam8493","2025-09-11","14:18:32","Fux honra a toga",0,16,4,0,0,0,"",0,0.18326729536056519,0.7842142581939697,0.03251843526959419,"neutro"
"severino.barros.7583","2025-09-11","14:18:22","Fui honra a toda...",0,19,4,0,0,0,"",0,0.3392621874809265,0.6258608102798462,0.03487708047032356,"neutro"
"judithgontijo","2025-09-11","14:17:40","#FUX HONRA A TOGA🇧🇷🇧🇷🇧🇷🇧🇷",0,25,4,4,0,0,"",0,0.598020076751709,0.3764905631542206,0.02548937499523163,"positivo"
"vanizia.a","2025-09-11","14:15:21","#FUX HONRA A TOGA",0,17,4,0,0,0,"",0,0.37795066833496094,0.605738639831543,0.01631069742143154,"neutro"
"mariaborgescba1958","2025-09-11","14:14:51","INFELIZMENTE no Congresso não tem. Nenhum Homem como Fux",0,56,9,0,0,0,"",0,0.02874613367021084,0.14217059314250946,0.8290833234786987,"negativo"
"samaramatosmoraisde","2025-09-11","14:14:46","Fux honra a toga🇧🇷🇧🇷🇧🇷",0,22,4,3,0,0,"",0,0.43920713663101196,0.5286875367164612,0.03210536763072014,"neutro"
"rosemeirebabicsak","2025-09-11","14:14:05","#fuxhonraatoga",0,14,1,0,0,0,"",0,0.06321904063224792,0.9314712285995483,0.005309734493494034,"neutro"
"rosemeirebabicsak","2025-09-11","14:14:01","#fuxhonraatoga",0,14,1,0,0,0,"",0,0.06321904063224792,0.9314712285995483,0.005309734493494034,"neutro"
"rosemeirebabicsak","2025-09-11","14:13:58","#fuxhonraatoga",0,14,1,0,0,0,"",0,0.06321904063224792,0.9314712285995483,0.005309734493494034,"neutro"
"rosemeirebabicsak","2025-09-11","14:13:54","#fuxhonraatoga",0,14,1,0,0,0,"",0,0.06321904063224792,0.9314712285995483,0.005309734493494034,"neutro"
"rosemeirebabicsak","2025-09-11","14:13:50","#fuxhonraatoga",0,14,1,0,0,0,"",0,0.06321904063224792,0.9314712285995483,0.005309734493494034,"neutro"
"rosemeirebabicsak","2025-09-11","14:13:46","#fuxhonraatoga",0,14,1,0,0,0,"",0,0.06321904063224792,0.9314712285995483,0.005309734493494034,"neutro"
"rosemeirebabicsak","2025-09-11","14:13:41","#fuxhonraatoga",0,14,1,0,0,0,"",0,0.06321904063224792,0.9314712285995483,0.005309734493494034,"neutro"
"rosemeirebabicsak","2025-09-11","14:13:38","#fuxhonraatoga",0,14,1,0,0,0,"",0,0.06321904063224792,0.9314712285995483,0.005309734493494034,"neutro"
"jacurufernandes","2025-09-11","14:13:37","Fux honra a toga🇧🇷🇧🇷🇧🇷🙌🙌",0,24,4,5,0,0,"",0,0.4206964671611786,0.5418641567230225,0.03743937984108925,"neutro"
"rosemeirebabicsak","2025-09-11","14:13:34","#fuxhonraatoga",0,14,1,0,0,0,"",0,0.06321904063224792,0.9314712285995483,0.005309734493494034,"neutro"
"rosemeirebabicsak","2025-09-11","14:13:28","#fuxhonraatoga",0,14,1,0,0,0,"",0,0.06321904063224792,0.9314712285995483,0.005309734493494034,"neutro"
"anaclaudia.lovison043","2025-09-11","14:13:20","FuxHONRA A TOGA🇧🇷🇧🇷🇧🇷🇧🇷",0,23,3,4,0,0,"",0,0.5587185621261597,0.4088386595249176,0.03244287148118019,"positivo"
"anaclaudia.lovison043","2025-09-11","14:12:44","PARABÉNS FUX O SENHOR FAZ A DIFERENÇA.",0,38,7,0,0,0,"",0,0.9781116247177124,0.016910957172513008,0.004977379459887743,"positivo"
"rosemeirebabicsak","2025-09-11","14:12:30","#fuxhonraatoga",0,14,1,0,0,0,"",0,0.06321904063224792,0.9314712285995483,0.005309734493494034,"neutro"
"rosanamariapie","2025-09-11","14:11:36","FUX HONRA A TOGA",0,16,4,0,0,0,"",0,0.23444320261478424,0.7439596652984619,0.021597083657979965,"neutro"
"soniapibastos","2025-09-11","14:10:57","Vamos divulgar 👏👏👏👏",0,19,3,4,0,0,"",0,0.6775912642478943,0.29992204904556274,0.022486655041575432,"positivo"
"soniapibastos","2025-09-11","14:10:29","Ele respeitou sua toga👏👏👏👏👏👏🇧🇷🇧🇷🇧🇷",0,34,4,9,0,0,"",0,0.6713801026344299,0.2972034513950348,0.0314163975417614,"positivo"
"hirielsa","2025-09-11","14:10:14","Fux honra a a toga",0,18,5,0,0,0,"",0,0.21648813784122467,0.745864748954773,0.03764710947871208,"neutro"
"ren4ns4ntosm4cedo","2025-09-11","14:09:58","#fuxhonraatoga",0,14,1,0,0,0,"",0,0.06321904063224792,0.9314712285995483,0.005309734493494034,"neutro"
"heduardogloria","2025-09-11","14:09:31","Mas não adianta tem@mais dois votos e já está tudo armado ontem Dino falando no celular toda hora era Lula orquestrando toda essa palhaçada! Já está tudo armado vão prender Bolsonaro 😡😡",0,185,32,2,1,0,"",0,0.007970663718879223,0.026444589719176292,0.9655846953392029,"negativo"
"imoveis_de_luxo_go","2025-09-11","14:08:48","#fuxonratoga",0,12,1,0,0,0,"",0,0.06432555615901947,0.9174043536186218,0.018270088359713554,"neutro"
"maioligabriela","2025-09-11","14:08:41","Fux honra a Toga",0,16,4,0,0,0,"",0,0.09561347216367722,0.875078558921814,0.029307950288057327,"neutro"
