"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"_katiastella_","2026-01-04","21:31:46","🇧🇷🔥👏",0,4,1,3,0,0,"",0,0.6101493239402771,0.3560592532157898,0.0337914302945137,"positivo"
"gildacyfernandes","2026-01-04","21:31:30","👏👏👏👏🙌🙏",0,6,1,6,0,0,"",0,0.6729594469070435,0.2898283004760742,0.03721224516630173,"positivo"
"valescafn","2026-01-04","21:23:31","Importante para que possamos acreditar que o mal nunca se perpetua; que o bem sempre vence. 🙏🙏🙏",0,95,17,3,0,0,"",0,0.4700242280960083,0.48300984501838684,0.046965863555669785,"neutro"
"jcf_imoveis","2026-01-04","21:18:06","A grande queda de um ditador covarde.",0,37,7,0,0,0,"",0,0.02878272719681263,0.35066118836402893,0.6205559968948364,"negativo"
"aagonca2016","2026-01-04","21:09:48","Esse chinelinho tá uma graça",0,28,5,0,0,0,"",0,0.9856482744216919,0.011201540939509869,0.003150161588564515,"positivo"
"fabiane.borges.39545","2026-01-04","21:08:29","Maravilha🇺🇸👏👏👏👏🙏",0,16,1,6,0,0,"",0,0.9863307476043701,0.010670606978237629,0.002998583484441042,"positivo"
"ribeiro.margareth","2026-01-04","21:07:06","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"nildetebarbosadutra","2026-01-04","21:06:47","Vagabundos",0,10,1,0,0,0,"",0,0.006933172233402729,0.00870219524949789,0.9843646883964539,"negativo"
"souzabrunopaulo","2026-01-04","21:06:21","A imagem do ano de 2026, e que isso seja de fato, a motivação dos Patriotas, para apoiar o nosso futuro Presidente da República, @flaviobolsonaro , e que seja no primeiro turno, matando definitivamente, esse câncer esquerdista e comunista que só prejudica em todos os sentidos da vida das pessoas de bem!!!!!! 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,332,53,11,1,0,"",0,0.07085391879081726,0.1396118849515915,0.7895341515541077,"negativo"
"ribeiro.margareth","2026-01-04","21:05:41","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"prwanderluciosilva","2026-01-04","21:05:35","🐀🐀",0,2,1,2,0,0,"",0,0.37815895676612854,0.5024435520172119,0.11939740926027298,"neutro"
"ribeiro.margareth","2026-01-04","21:05:31","Jail time 🤝✊🏻😆😆😆",0,16,3,5,0,0,"",0,0.6294093728065491,0.3380705714225769,0.03252013772726059,"positivo"
"alissandraestetica","2026-01-04","21:02:19","Prenda um e leve dois 😂😂😂😂",0,26,6,4,0,0,"",0,0.568932056427002,0.34434774518013,0.08672017604112625,"positivo"
"fatima.vasconcelos09","2026-01-04","21:01:45","Parece uma gatinha manhosa 😂😂😂😂",0,31,5,4,0,0,"",0,0.8963513374328613,0.08033471554517746,0.023313922807574272,"positivo"
"carine.ferrarini","2026-01-04","21:00:49","Que Sena linda",0,14,3,0,0,0,"",0,0.9934335947036743,0.004542000126093626,0.002024397486820817,"positivo"
"dionecavalcante64","2026-01-04","21:00:39","Falta o miserável sem dedo",0,26,5,0,0,0,"",0,0.006054921541363001,0.02175033651292324,0.9721947908401489,"negativo"
"val_moreira1976","2026-01-04","20:59:15","Cd a dancinha 😂",0,15,4,1,0,0,"",0,0.25298821926116943,0.37578216195106506,0.3712295889854431,"neutro"
"____tamires____","2026-01-04","20:58:16","@pablopop2",0,10,1,0,1,0,"",0,0.2550087869167328,0.6558022499084473,0.08918894827365875,"neutro"
"alexandrinambarbosa","2026-01-04","20:54:18","Concordo… que dia que cena .., esse monstro preso !!",0,52,10,0,0,0,"",0,0.06814778596162796,0.03940432891249657,0.892447829246521,"negativo"
"dr.alancsil","2026-01-04","20:51:31","Só falta prender os daqui.",0,26,5,0,0,0,"",0,0.04393502697348595,0.45678260922431946,0.4992823898792267,"negativo"
"ricardinho.oficial","2026-01-04","20:50:28","O homem forte, anda agora arrastando as pernas igual um idoso 😂😂",0,64,12,2,0,0,"",0,0.7338780164718628,0.20782311260700226,0.05829889699816704,"positivo"
"_braga.braga_","2026-01-04","20:48:54","O próximo será o Lula LADRÃO , por que o Brasil está no mesmo caminho da Venezuela. Flavio Bolsonaro 🇧🇷🇧🇷🇧🇷",0,107,20,3,0,0,"",0,0.060710031539201736,0.38615572452545166,0.5531342029571533,"negativo"
"lutarpelopovo2025","2026-01-04","20:48:41","Cadê as provas @gusgayer ? Depois tá chorando, perseguição 😂😂",0,61,10,2,1,0,"",0,0.0989425852894783,0.1537318378686905,0.747325599193573,"negativo"
"rinaldinhogoiano","2026-01-04","20:48:28","a👏👏🇧🇷🇧🇷🇧🇷",0,9,1,5,0,0,"",0,0.7391735911369324,0.2351081669330597,0.025718282908201218,"positivo"
"ivonecantarelli","2026-01-04","20:46:08","Começar o ano com essa imagem não tem preço.",0,44,9,0,0,0,"",0,0.88991779088974,0.09402863681316376,0.01605355553328991,"positivo"
"braznerydemenezes","2026-01-04","20:45:31","Em breve será o Brasil 👏🇧🇷🙏",0,27,6,3,0,0,"",0,0.44288888573646545,0.5337640643119812,0.023347044363617897,"neutro"
"flabom2","2026-01-04","20:41:47","Parece esta todo cágado já kkkkkkkkkk",0,37,6,0,0,0,"",0,0.02061227150261402,0.11017566174268723,0.8692121505737305,"negativo"
"cleitonsoarescorretor","2026-01-04","20:41:20","União na direita ➡️🫱@gusgayer união esse país é muito rico Brasil 🇧🇷tirem o nosso Brasil 🇧🇷das mãos dos corruptos por favor",0,123,21,4,1,0,"",0,0.07701683789491653,0.11100494861602783,0.8119782209396362,"negativo"
"marcal.jan","2026-01-04","20:40:16","Imagem maravilhosa 👏👏👏🇺🇸🇺🇸🇺🇸",0,28,3,6,0,0,"",0,0.9923426508903503,0.005782605614513159,0.001874759909696877,"positivo"
"andreiafmercedes_","2026-01-04","20:39:47","Nossa! Que satisfação!!!👏👏 Justiça sendo feita.",0,47,6,2,0,0,"",0,0.982337474822998,0.014137647114694118,0.0035248335916548967,"positivo"
"juniaporto","2026-01-04","20:37:17","Isso é que entrar 2026 metendo os 2 pés na porta. A esquerdinha de havaianas estava certa o tempo todo !",0,104,21,0,0,0,"",0,0.04364285618066788,0.1421126127243042,0.8142445087432861,"negativo"
"marieleviviane.atelier","2026-01-04","20:36:42","👏👏",0,2,1,2,0,0,"",0,0.7533627152442932,0.21682363748550415,0.029813671484589577,"positivo"
"elenicehmendes","2026-01-04","20:35:57","E a mulher dele? Cadê?",0,22,5,0,0,0,"",0,0.00435639126226306,0.03489519655704498,0.9607484340667725,"negativo"
"paumgarttentinoco","2026-01-04","20:34:44","É o início da faxina! Assim desejamos!",0,38,7,0,0,0,"",0,0.27860867977142334,0.7031151652336121,0.018276149407029152,"neutro"
"neide_bitencourt","2026-01-04","20:32:13","Precisa agora desmantelar a estrutura. Só caiu o cabeça",0,55,9,0,0,0,"",0,0.005883502773940563,0.08396053314208984,0.9101560711860657,"negativo"
"marleneebotelho","2026-01-04","20:31:19","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"milenebertolin","2026-01-04","20:29:53","Essa gente acha que ditador sai do poder com beijos e abraços.",0,62,12,0,0,0,"",0,0.013458451256155968,0.06431616842746735,0.9222253561019897,"negativo"
"valdirsilvaoficial1","2026-01-04","20:29:24","Deve ter tomado uma bela surra nos bastidores 🇧🇷🇧🇷😂",0,51,9,3,0,0,"",0,0.4749480187892914,0.38317787647247314,0.1418740600347519,"positivo"
"rnicacio2012","2026-01-04","20:24:10","Primeira vitória do ano fora maduro",0,35,6,0,0,0,"",0,0.2960866391658783,0.6851096153259277,0.018803823739290237,"neutro"
"rnicacio2012","2026-01-04","20:23:34","Põe música pra maduro ele gosta de rebolar",0,42,8,0,0,0,"",0,0.13744401931762695,0.8070937395095825,0.055462222546339035,"neutro"
"leilianedospassosribeiro","2026-01-04","20:23:30","🇧🇷🇺🇸🇺🇸🇺🇸",0,8,1,4,0,0,"",0,0.45389166474342346,0.5135626792907715,0.03254565969109535,"neutro"
"degased","2026-01-04","20:23:08","Ele pediu o contato, o contato foi atrás dele kkk",0,49,10,0,0,0,"",0,0.04580199718475342,0.9085637927055359,0.045634180307388306,"neutro"
"lucileideantonellivieira","2026-01-04","20:21:30","Ditador dos infernos",0,20,3,0,0,0,"",0,0.004297062288969755,0.004198601469397545,0.9915043711662292,"negativo"
"elisadarochasilva","2026-01-04","20:20:39","🙌🙌🙌🙌🇺🇸🇺🇸🇺🇸👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷Por favor salva o Brasil também",0,53,6,15,0,0,"",0,0.6650823354721069,0.2867976427078247,0.04811997339129448,"positivo"
"dirceudiniz2018","2026-01-04","20:16:41","Quem defende Maduro é imbecil ou mau-caráter, não tem meio termo.🇺🇸🇧🇷",0,69,11,2,0,0,"",0,0.00998590886592865,0.026175038889050484,0.9638389945030212,"negativo"
"madelineguth","2026-01-04","20:14:54","Tomou as eleições venezuelana na mão grande achando que não ia dar em nada tá aí o resultado, o povo reconhece a eleição ganha por Edmundo Gonzales a sim como no Brasil sabemos quem ganhou e quem fraudou as urnas a conta chega",0,226,43,0,0,0,"",0,0.10746205598115921,0.4016214609146118,0.49091649055480957,"negativo"
"lisa.escobar.10","2026-01-04","20:13:41","Imagem linda , pra fuçar mais satisfatória falta 02 elementos aí. Cabeça de ovo ,e.9 dedos .😂😂😂😂",0,96,17,4,0,0,"",0,0.9442273378372192,0.037762563675642014,0.01801006682217121,"positivo"
"elenildaffm","2026-01-04","20:13:30","Deus seja louvado",0,17,3,0,0,0,"",0,0.9706100225448608,0.02366192638874054,0.005728062707930803,"positivo"
"heberson_andrade","2026-01-04","20:12:59","Tá, mas quem vai assumir na Venezuela? O vice? A estrutura de poder vai continuar a mesma? Ainda é cedo p/ cantar vitória. Pois, ao que parece foi cortado apenas um tentáculo do monstro, e não todos. Outras ditaduras, ao longo do tempo, também tiveram seus ditadores depostos. Mesmo assim, a estrutura de poder continua oprimindo o povo.",0,337,58,0,0,0,"",0,0.009196738712489605,0.20790202915668488,0.7829012274742126,"negativo"
"madelineguth","2026-01-04","20:11:56","Aguardando ansiosamente a Liberdade do povo brasileiro 🇧🇷🙏",0,58,8,2,0,0,"",0,0.8878775238990784,0.1044076532125473,0.007714822422713041,"positivo"
"elmir.carlos","2026-01-04","20:11:25","O toba de pinga 51 é o próximo",0,30,8,0,0,0,"",0,0.027398306876420975,0.22828607261180878,0.7443156838417053,"negativo"
"adriana.lyra.121","2026-01-04","20:10:16","👏👏👏👏👏🙌🇺🇸🇧🇷",0,10,1,8,0,0,"",0,0.6511679887771606,0.31731659173965454,0.03151538968086243,"positivo"
"carlapaulinodecastro","2026-01-04","20:10:11","👏👏👏🙌🙌🙌🇺🇸",0,8,1,7,0,0,"",0,0.6430577635765076,0.32067227363586426,0.036269962787628174,"positivo"
"luizcarlos7851","2026-01-04","20:08:34","🇧🇷🇺🇸👏🙏",0,6,1,4,0,0,"",0,0.6481096148490906,0.32472535967826843,0.0271650031208992,"positivo"
"silvreginaldojoseda","2026-01-04","20:07:56","🇺🇸🇧🇷",0,4,1,2,0,0,"",0,0.4148094952106476,0.5541353225708008,0.031055210158228874,"neutro"
"olavodelimaneto","2026-01-04","20:07:52","Amém 🙏",0,6,2,1,0,0,"",0,0.9373343586921692,0.05513547360897064,0.007530205883085728,"positivo"
"caluangelo","2026-01-04","20:07:01","Que assim seja. Estou acompanhando todas as postagens e notícias a respeito, com grande alegria e entusiasmo. Que caiam, um a um.",0,129,22,0,0,0,"",0,0.9436745643615723,0.05115991830825806,0.005165497772395611,"positivo"
"rogerimporto","2026-01-04","20:05:50","Ninguém guem pode com os USA",0,28,6,0,0,0,"",0,0.08450917154550552,0.8281502723693848,0.08734060823917389,"neutro"
"nine2111.ac","2026-01-04","20:05:47","É ano começou mesmo com o pé esquerdo 😂",0,39,9,1,0,0,"",0,0.3844621181488037,0.4974857568740845,0.11805209517478943,"neutro"
"andersonavelar.oficiall","2026-01-04","20:05:28","Ta mancando , deve ter tomado tiro na canela 😂",0,46,10,1,0,0,"",0,0.14817242324352264,0.4732195734977722,0.37860801815986633,"neutro"
"rosa.ibarrabilessimo","2026-01-04","20:03:43","Grande dia. Trump continue sua faxina pela americana do sul.",0,60,10,0,0,0,"",0,0.8661980032920837,0.11641356348991394,0.017388422042131424,"positivo"
"silviamaistrelo","2026-01-04","20:01:39","Agora está faltando fazer isso no Brasil 🇧🇷",0,43,8,1,0,0,"",0,0.30933940410614014,0.4424709677696228,0.24818959832191467,"neutro"
"vandinha_mello_","2026-01-04","20:00:38","Viva a LIBERDADE 🇧🇷🗽👏👏👏",0,23,4,5,0,0,"",0,0.8569911122322083,0.12660950422286987,0.016399389132857323,"positivo"
"joao_goncalves_ofc","2026-01-04","20:00:14","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"cleid_1429","2026-01-04","20:00:13","Nao tinha direito de dar um ai esse infeliz",0,43,9,0,0,0,"",0,0.006539451889693737,0.016991959884762764,0.976468563079834,"negativo"
"onesiajuliao4","2026-01-04","19:57:26","Obrigado Jesus..nós 🇧🇷de bem esperamos todos os dias por tua justiça ⚖️",0,71,12,2,0,0,"",0,0.9227553009986877,0.07159362733364105,0.005651119165122509,"positivo"
"zuleidepulcherio","2026-01-04","19:57:02","🙌🙌🙌🇧🇷🇺🇸🙏",0,8,1,6,0,0,"",0,0.3875645101070404,0.5772836208343506,0.035151850432157516,"neutro"
"marciabressanelli","2026-01-04","19:51:42","Melhor vídeo de todos os tempos.🇻🇪🙏🇺🇸",0,37,6,3,0,0,"",0,0.9813072681427002,0.014960822649300098,0.003731885924935341,"positivo"
"marciabressanelli","2026-01-04","19:50:57","🇻🇪🙏🇺🇸",0,5,1,3,0,0,"",0,0.41775402426719666,0.5574576258659363,0.024788301438093185,"neutro"
"consorciosotimizados","2026-01-04","19:50:43","😂😂😂 que dó 😂😂😂",0,14,4,6,0,0,"",0,0.667462170124054,0.21634984016418457,0.1161879450082779,"positivo"
"vandeyasilva","2026-01-04","19:48:49","👏👏👏👏🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸",0,16,1,10,0,0,"",0,0.7382164597511292,0.23371034860610962,0.028073249384760857,"positivo"
"franciscomarcos007","2026-01-04","19:47:54","Agora só falta luladrao e Moraes cair",0,37,7,0,0,0,"",0,0.06195387244224548,0.45553064346313477,0.482515424489975,"negativo"
"cidasilvamendonca","2026-01-04","19:47:43","👏🙌",0,2,1,2,0,0,"",0,0.6330199241638184,0.33915388584136963,0.02782616764307022,"positivo"
"franciscomarcos007","2026-01-04","19:47:37","Justiça de Deus não falha nunca",0,31,6,0,0,0,"",0,0.8325461149215698,0.14999812841415405,0.017455819994211197,"positivo"
"genildavasconcelos7","2026-01-04","19:45:21","Um 🐁",0,4,2,1,0,0,"",0,0.11244959384202957,0.7911895513534546,0.09636078774929047,"neutro"
"jonha_bernardes","2026-01-04","19:44:14","👏👏👏👏😍😍😍",0,7,1,7,0,0,"",0,0.959276020526886,0.0323503203690052,0.008373627439141273,"positivo"
"nilceialordelo","2026-01-04","19:43:29","Os americanos tá fazendo nós brasileiros sonhar de novo ein😂😂😂",0,62,10,3,0,0,"",0,0.6514242887496948,0.25813519954681396,0.0904405266046524,"positivo"
"sandraeelisandro","2026-01-04","19:42:25","E o 🇧🇷... venham buscar mais um....",0,35,7,1,0,0,"",0,0.16768452525138855,0.8075879812240601,0.024727419018745422,"neutro"
"dutraedsonjose","2026-01-04","19:41:57","👏👏👏👏🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸",0,16,1,10,0,0,"",0,0.7382164597511292,0.23371034860610962,0.028073249384760857,"positivo"
"robinhosilvams","2026-01-04","19:40:29","Esse aí comecei 2026 com pé esquerdo kkkk",0,41,8,0,0,0,"",0,0.3207923173904419,0.6258884072303772,0.053319212049245834,"neutro"
"regina_ferreiramelo","2026-01-04","19:40:26","🙏🇧🇷🙏",0,4,1,3,0,0,"",0,0.5306252837181091,0.43985581398010254,0.029518967494368553,"positivo"
"terezinhadefatimabuenevides","2026-01-04","19:39:47","Esse dia ficará na história!",0,28,5,0,0,0,"",0,0.9119841456413269,0.0731874406337738,0.014828374609351158,"positivo"
"gilberto.sousa.86","2026-01-04","19:39:29","Bandido",0,7,1,0,0,0,"",0,0.06493600457906723,0.22859598696231842,0.7064679861068726,"negativo"
"patriciadegrabner","2026-01-04","19:36:25","👏👏👏👏👏👏👏👏👏",0,9,1,9,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"aguardandooooo0","2026-01-04","19:33:02","Agora ele tem que passar pelo o que o nosso PRESIDENTE DE VERDADE ESTÁ PASSANDO., DEVIDO AO DEMÔNIO QUE JA CRUSCIFICOU, NOSSO PRESIDENDE POR HONRA. ESPERO QUE ESSE DEMÔNIO SOFRA MUITO ANTES DE MORRER.",0,200,34,0,0,0,"",0,0.014786356128752232,0.026062514632940292,0.9591510891914368,"negativo"
"marcieldelimasp","2026-01-04","19:31:51","Que inveja 🇧🇷",0,13,3,1,0,0,"",0,0.0674964189529419,0.05273395776748657,0.8797695636749268,"negativo"
"elainerdp08","2026-01-04","19:31:47","Que lindo cara, que lindo 🇺🇸",0,28,6,1,0,0,"",0,0.9872556924819946,0.008888720534741879,0.0038556051440536976,"positivo"
"chim_arrais","2026-01-04","19:29:35","O bixo veio tá algemado e piado 😂",0,33,8,1,0,0,"",0,0.3345106244087219,0.47766104340553284,0.18782828748226166,"neutro"
"michellyfiletti","2026-01-04","19:28:07","Glória a Deus",0,13,3,0,0,0,"",0,0.9411211609840393,0.04565386846661568,0.013224958442151546,"positivo"
"estiloverabarros","2026-01-04","19:28:06","🇧🇷🙏",0,3,1,2,0,0,"",0,0.47860583662986755,0.4943794012069702,0.027014821767807007,"neutro"
"leandroecampos_advocacia","2026-01-04","19:27:48","Que coisa mais linda, preso igual cachorro 🙌🙌🙌🙌🇺🇸🇺🇸🇺🇸🇺🇸🇧🇷🇧🇷🇧🇷",0,61,8,11,0,0,"",0,0.9867480993270874,0.01036718301475048,0.002884704153984785,"positivo"
"fernandaborges001","2026-01-04","19:27:10","👏👏👏👏👏👏👏👏👏🙌🙌🙌🙌🙌",0,14,1,14,0,0,"",0,0.6626875996589661,0.29542845487594604,0.041883911937475204,"positivo"
"vanusa_educ","2026-01-04","19:24:59","🇧🇷🇧🇷👏👏🇺🇸🇺🇸🙏🙏🙏",0,13,1,9,0,0,"",0,0.6856938600540161,0.27817168831825256,0.03613445535302162,"positivo"
"prauleandrode","2026-01-04","19:24:36","👏👏👏👏👏👏👏👏👏👏👏👏👏",0,13,1,13,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"cesariodeabreu","2026-01-04","19:24:31","Assistir a isso, não tem preço. Viva os Estados Unidos da América",0,65,12,0,0,0,"",0,0.9114382863044739,0.0811561569571495,0.007405577693134546,"positivo"
"rafaellemos302","2026-01-04","19:23:52","Huhullll… ¡Venid a mí, cobardes! Kkkkkk cadê o machão agora.",0,60,10,0,0,0,"",0,0.2793078124523163,0.4139578342437744,0.3067343533039093,"neutro"
"silsantos612","2026-01-04","19:23:43","Imagem satisfatória!!!",0,22,2,0,0,0,"",0,0.985375702381134,0.012414470314979553,0.0022098557092249393,"positivo"
"mariadosocorrocoutinhobulc","2026-01-04","19:23:06","Eu gostaria que Lula e Xandão estivessem com ele nesta mesma situação.",0,70,12,0,0,0,"",0,0.07648197561502457,0.8767629265785217,0.04675509035587311,"neutro"
"claudia.soledade.507","2026-01-04","19:22:53","Kkkkkkkk, agora o nove dedos e o careca estão com o cu que não passa uma agulha.",0,80,17,0,0,0,"",0,0.007610877510160208,0.03843464329838753,0.9539545774459839,"negativo"
"rafaelbombaoficial","2026-01-04","19:22:06","Maduro vai apodrecer na cadeia",0,30,5,0,0,0,"",0,0.011701807379722595,0.05834663659334183,0.9299514889717102,"negativo"
"_mariusebarros","2026-01-04","19:21:12","😬",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"josemarcelo.oliveira","2026-01-04","19:20:58","MADURO E LULA JUNTOS JÁ",0,23,5,0,0,0,"",0,0.0395650714635849,0.7251836657524109,0.2352512776851654,"neutro"
"eerickfelipee","2026-01-04","19:17:44","Olha a diferença, em pais Sério um cara desse é recebido algemado e com a cabeça baixa, em outros países no Palácio da alvorada com o presidente lhe dando toda as honras que alguém pode ter e o exército prestando continência. Parabéns EUA",0,238,43,0,0,0,"",0,0.913994550704956,0.059976138174533844,0.02602934092283249,"positivo"
"carlossilvaba","2026-01-04","19:16:27","🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸😂😂😂😂",0,16,1,10,0,0,"",0,0.6987443566322327,0.23927293717861176,0.061982616782188416,"positivo"
