"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"marthamarquees","2026-01-26","23:00:27","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🙏🙏🙏",0,19,1,11,0,0,"",0,0.6301827430725098,0.3305601179599762,0.03925713896751404,"positivo"
"chalegreviviane","2026-01-26","23:00:22","👏🙏",0,2,1,2,0,0,"",0,0.780501663684845,0.19890648126602173,0.02059183083474636,"positivo"
"rapha_shalon","2026-01-26","22:59:46","👏🏻👏🏻👏🏻👏🏻🇧🇷",0,10,1,5,0,0,"",0,0.6909358501434326,0.2789258062839508,0.030138399451971054,"positivo"
"conexaorobson","2026-01-26","22:57:35","Igual Davi na peregrinação fugindo de Saul, veio uma multidão para se juntar a ele",0,82,15,0,0,0,"",0,0.1068706065416336,0.8443378210067749,0.04879152774810791,"neutro"
"bia_andr02","2026-01-26","22:57:17","🇧🇷👏",0,3,1,2,0,0,"",0,0.8129512071609497,0.1718645989894867,0.015184191055595875,"positivo"
"jjjunior_87","2026-01-26","22:56:40","Seguindo forte 🇧🇷",0,17,3,1,0,0,"",0,0.7920950055122375,0.20375971496105194,0.004145229235291481,"positivo"
"eduuardo_nogueiraa","2026-01-26","22:56:31","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"alinee_mariane","2026-01-26","22:56:18","🇧🇷❤️",0,4,1,2,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"therezaaguiar","2026-01-26","22:55:28","🇧🇷💚💛",0,4,1,3,0,0,"",0,0.754008948802948,0.22967089712619781,0.016320176422595978,"positivo"
"marquinhoscafebar","2026-01-26","22:55:11","🇧🇷🙏🇧🇷",0,5,1,3,0,0,"",0,0.566297709941864,0.40707460045814514,0.02662767842411995,"positivo"
"heloise.bitencourt","2026-01-26","22:54:33","👏🙌🇧🇷",0,4,1,3,0,0,"",0,0.6504092812538147,0.3269815444946289,0.022609233856201172,"positivo"
"tcosta.m","2026-01-26","22:54:08","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"sergioegenecy","2026-01-26","22:53:49","Foi emocionante",0,15,2,0,0,0,"",0,0.9903568625450134,0.007609560154378414,0.00203355448320508,"positivo"
"joserodriguesreinaldo","2026-01-26","22:53:44","👍👍👍👍👍🙏🙏🙏🙏🙏",0,10,1,10,0,0,"",0,0.4113472104072571,0.5321812033653259,0.056471552699804306,"neutro"
"sergioegenecy","2026-01-26","22:53:35","🇧🇷🇧🇷🇧🇷🇧🇷",0,8,1,4,0,0,"",0,0.5799937844276428,0.387315958738327,0.03269027918577194,"positivo"
"izabellecramos","2026-01-26","22:52:21","🙌🙌🙌🙌🙌🙌🙌",0,7,1,7,0,0,"",0,0.40948575735092163,0.5447133779525757,0.045800935477018356,"neutro"
"doces_plenos","2026-01-26","22:50:50","🙏❤️❤️🙌🇧🇷🇧🇷🇧🇷",0,12,1,7,0,0,"",0,0.4666491746902466,0.5001469850540161,0.033203840255737305,"neutro"
"uchoamarina","2026-01-26","22:49:29","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,10,1,5,0,0,"",0,0.5900014042854309,0.3767241835594177,0.03327446058392525,"positivo"
"aa.sabrina_oliveira","2026-01-26","22:49:10","👏🇧🇷",0,3,1,2,0,0,"",0,0.8662446737289429,0.12321107089519501,0.01054421253502369,"positivo"
"lfx_construtora","2026-01-26","22:49:05","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"lopesdossantosjefferson","2026-01-26","22:48:06","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"kst.sz","2026-01-26","22:47:31","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"alcidesvieirapastel","2026-01-26","22:47:25","👏👏👏👏👏👏👏",0,7,1,7,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"robsondiniz06","2026-01-26","22:46:22","🇧🇷🇧🇷👏",0,5,1,3,0,0,"",0,0.7369722723960876,0.23817113041877747,0.024856606498360634,"positivo"
"mucio_acerbi","2026-01-26","22:46:10","🇧🇷🇧🇷🇧🇷🇧🇷🙌🙌👏👏",0,12,1,8,0,0,"",0,0.6984654068946838,0.26586201786994934,0.03567257151007652,"positivo"
"jaquecorte","2026-01-26","22:44:52","👏👏👏🇧🇷🙏",0,6,1,5,0,0,"",0,0.722405731678009,0.24830876290798187,0.029285501688718796,"positivo"
"reginaldopereira566","2026-01-26","22:44:33","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"azuleneamaral","2026-01-26","22:44:04","Emocionante 🇧🇷💚",0,15,2,2,0,0,"",0,0.9897210001945496,0.00865961890667677,0.001619349466636777,"positivo"
"jhon_alves_00","2026-01-26","22:43:23","🇧🇷🙌",0,3,1,2,0,0,"",0,0.34723570942878723,0.6233850121498108,0.029379302635788918,"neutro"
"carla.fmartins","2026-01-26","22:40:34","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,30,1,15,0,0,"",0,0.676772952079773,0.28925323486328125,0.03397385776042938,"positivo"
"camiimoraaes","2026-01-26","22:39:46","Simplesmente não tem como não se emocionar 💚",0,44,8,1,0,0,"",0,0.9861931204795837,0.011549464426934719,0.002257453976199031,"positivo"
"diaconiza_simoneoliveira","2026-01-26","22:38:28","É de emocionar🇧🇷💚👏👏👏🙏",0,21,3,6,0,0,"",0,0.9882981181144714,0.00926387682557106,0.0024380323011428118,"positivo"
"quelenvicente25","2026-01-26","22:38:12","Minha família estamos contigo Nikolas ( Davi ) gigante acordou",0,62,10,0,0,0,"",0,0.9216436743736267,0.07423334568738937,0.00412294827401638,"positivo"
"quelenvicente25","2026-01-26","22:37:37","👏👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷",0,13,1,9,0,0,"",0,0.7524455785751343,0.21830175817012787,0.029252612963318825,"positivo"
"quelenvicente25","2026-01-26","22:37:31","Eta Glória 🙏💚🇧🇷",0,15,3,3,0,0,"",0,0.8799823522567749,0.11059156805276871,0.009426104836165905,"positivo"
"vanessadurante1","2026-01-26","22:35:11","💚💛",0,2,1,2,0,0,"",0,0.7786924839019775,0.20148950815200806,0.019818024709820747,"positivo"
"danielliperlim","2026-01-26","22:33:49","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,10,1,5,0,0,"",0,0.5900014042854309,0.3767241835594177,0.03327446058392525,"positivo"
"sandro_costa024","2026-01-26","22:33:03","O Kanye West não gostaria de ver a música dele atrelada a vcs não",0,65,14,0,0,0,"",0,0.01844937913119793,0.6001113653182983,0.3814392685890198,"neutro"
"izelmarisa","2026-01-26","22:32:28","🇧🇷💚",0,3,1,2,0,0,"",0,0.7154828310012817,0.26815730333328247,0.01635994017124176,"positivo"
"luzy_cardoso","2026-01-26","22:32:16","Se existissem mais 10 igual ao Nicolas a história do Brasil seria difrenete🙏",0,76,13,1,0,0,"",0,0.767177164554596,0.18384559452533722,0.0489773228764534,"positivo"
"rilary_millaa","2026-01-26","22:31:35","❤️🇧🇷",0,4,1,2,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"rilary_millaa","2026-01-26","22:31:25","🔥🔥",0,2,1,2,0,0,"",0,0.5117362141609192,0.41753366589546204,0.07073015719652176,"positivo"
"sofiapalhetaaa","2026-01-26","22:29:55","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"beckerjjessica","2026-01-26","22:29:50","Vc é o cara! 🇧🇷",0,15,5,1,0,0,"",0,0.9109103679656982,0.08071792125701904,0.008371715433895588,"positivo"
"jefferson.jr_mtn","2026-01-26","22:29:16","🇧🇷💚",0,3,1,2,0,0,"",0,0.7154828310012817,0.26815730333328247,0.01635994017124176,"positivo"
"onatteacc","2026-01-26","22:28:29","✅🇧🇷🇧🇷🇧🇷✅",0,8,1,5,0,0,"",0,0.38035520911216736,0.5782737135887146,0.041371047496795654,"neutro"
"dh_loronha","2026-01-26","22:25:33","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"vanuza.ll","2026-01-26","22:23:41","🇧🇷🇧🇷🇧🇷🇧🇷👏👏👏👏",0,12,1,8,0,0,"",0,0.7112658023834229,0.25033989548683167,0.0383942537009716,"positivo"
"vanuza.ll","2026-01-26","22:23:37","Miito guerreiro parabéns",0,24,3,0,0,0,"",0,0.9896653294563293,0.008041322231292725,0.0022934209555387497,"positivo"
"maria.beatriiz_0","2026-01-26","22:22:22","O medo do governo é o povo e nós somos gigantes!!",0,49,11,0,0,0,"",0,0.11876503378152847,0.7686746716499329,0.11256031692028046,"neutro"
"aylinariaslabrada","2026-01-26","22:21:49","Giganteeeeeeeeeee 🙏🙏🙏🙏🙏🇧🇷 acorda Brasil !!!!",0,44,5,6,0,0,"",0,0.9829617142677307,0.014545690268278122,0.002492555882781744,"positivo"
"criskvalcante","2026-01-26","22:21:17","🇧🇷🇧🇷🇧🇷🙏🙏🙏",0,9,1,6,0,0,"",0,0.5513900518417358,0.4030793309211731,0.045530565083026886,"positivo"
"neidemelo0807","2026-01-26","22:21:03","❤️🙌🙌😍👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,23,1,15,0,0,"",0,0.9441749453544617,0.04737403616309166,0.008450995199382305,"positivo"
"kareninalucas","2026-01-26","22:20:05","Gigante com a permissão e direção de Deus",0,41,8,0,0,0,"",0,0.49121829867362976,0.49379050731658936,0.014991243369877338,"neutro"
"adriellyaraujo123","2026-01-26","22:15:30","🇧🇷💚",0,3,1,2,0,0,"",0,0.7154828310012817,0.26815730333328247,0.01635994017124176,"positivo"
"rannaleticia1","2026-01-26","22:15:24","🇧🇷🇧🇷👏",0,5,1,3,0,0,"",0,0.7369722723960876,0.23817113041877747,0.024856606498360634,"positivo"
"mariasula59","2026-01-26","22:13:01","O dono do Brasil e o senhor Jesus 🇧🇷",0,36,9,1,0,0,"",0,0.5987461805343628,0.3863388001918793,0.014914975501596928,"positivo"
"_bru.melo","2026-01-26","22:12:22","👏🏻👏🏻👏🏻👏🏻👏🏻🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🚀🚀🚀🚀🚀",0,25,1,15,0,0,"",0,0.7305004596710205,0.23558342456817627,0.03391606733202934,"positivo"
"mariasula59","2026-01-26","22:12:15","Menino de ouro parabéns Nicolas , seu nome será lembrado em outras gerações 🇧🇷🇧🇷🇧🇷",0,82,14,3,0,0,"",0,0.9813858866691589,0.016504574567079544,0.0021095715928822756,"positivo"
"nicolecosta.1","2026-01-26","22:11:38","👏👏👏🇧🇷",0,5,1,4,0,0,"",0,0.7404791116714478,0.2318471521139145,0.027673721313476562,"positivo"
"dra.andreiafigueiredopsi","2026-01-26","22:11:28","💚💛💚💛💚💛",0,6,1,6,0,0,"",0,0.8130549192428589,0.1652362048625946,0.021708834916353226,"positivo"
"susanaluquetti","2026-01-26","22:10:39","🙌🇧🇷🇧🇷🇧🇷🔥👏👏",0,10,1,7,0,0,"",0,0.5763155221939087,0.3827684819698334,0.040915947407484055,"positivo"
"victoramorim_1","2026-01-26","22:09:07","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"aggeloseraf","2026-01-26","22:08:35","Estou em Santa Catarina, um pouco longe. Mas minhas orações e súplicas estão caminhando com vocês",0,97,16,0,0,0,"",0,0.30360767245292664,0.6355429291725159,0.060849402099847794,"neutro"
"dreamsblessed.oficial","2026-01-26","22:08:30","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"dra.irlasantana","2026-01-26","22:07:59","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"_margolopes","2026-01-26","22:07:28","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"draisadora_","2026-01-26","22:07:04","👏👏👏👏🇧🇷🇧🇷🇧🇷",0,10,1,7,0,0,"",0,0.7426097989082336,0.22724780440330505,0.03014238551259041,"positivo"
"rodneifab","2026-01-26","22:06:54","Deus te abençoe sempre meu amigo",0,32,6,0,0,0,"",0,0.9623004794120789,0.03554403409361839,0.00215547950938344,"positivo"
"jerfersontenorio","2026-01-26","22:06:12","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,12,1,6,0,0,"",0,0.5966079235076904,0.36953455209732056,0.0338575579226017,"positivo"
"cidinhavernisse","2026-01-26","22:05:54","👏👏👏👏👏🇧🇷🇧🇷🇧🇷",0,11,1,8,0,0,"",0,0.7426097989082336,0.22724780440330505,0.03014238551259041,"positivo"
"rick_lsrc","2026-01-26","22:04:39","Essa é a diferença ❤️❤️❤️somos civilizados e limpos, quando o protesto é da esquerda é só baixaria, mentiras, violentos e depredação. Esquerda suja nosso país.",0,159,25,3,0,0,"",0,0.009365116246044636,0.03896148130297661,0.9516733884811401,"negativo"
"yara__peres","2026-01-26","22:04:37","🥹🙏🏼🇧🇷🇧🇷🇧🇷🙏🙏🙏🙏",0,13,1,9,0,0,"",0,0.6264456510543823,0.3236147463321686,0.04993957281112671,"positivo"
"thailizrodriguess","2026-01-26","22:04:31","De arrepiar 👏👏👏🇧🇷🇧🇷🇧🇷",0,21,3,6,0,0,"",0,0.9663518071174622,0.027829643338918686,0.005818581208586693,"positivo"
"cristianesouza1107","2026-01-26","22:04:26","🙌👏👏 Acorda Brasil Deus te abençoe proteja sempre 🙏",0,50,9,4,0,0,"",0,0.931154727935791,0.061778124421834946,0.007067197933793068,"positivo"
"renatobarros33","2026-01-26","22:02:24","Eu vou ver esse mito como presidente há vou.",0,44,9,0,0,0,"",0,0.9235905408859253,0.07169859856367111,0.004710816312581301,"positivo"
"andreia.ap.rocha","2026-01-26","22:02:21","👏👏🇧🇷🇧🇷🇧🇷",0,8,1,5,0,0,"",0,0.7422679662704468,0.2308349609375,0.026897042989730835,"positivo"
"analuciassantos977","2026-01-26","22:02:14","Acabei de assistir esse vídeo, me deu vontade de chorar 😭 foi muito lindo tudo que aconteceu esses dias. 🇧🇷",0,107,20,2,0,0,"",0,0.5194376111030579,0.055697936564683914,0.42486441135406494,"positivo"
"ramyres_silva_","2026-01-26","22:00:02","🇧🇷🇧🇷🇧🇷🇧🇷",0,8,1,4,0,0,"",0,0.5799937844276428,0.387315958738327,0.03269027918577194,"positivo"
"msocorro1185","2026-01-26","21:59:59","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,14,1,7,0,0,"",0,0.6046210527420044,0.3619372844696045,0.03344167768955231,"positivo"
"luanamoura.81","2026-01-26","21:59:20","Sensacional!!! 👏👏👏👏",0,19,2,4,0,0,"",0,0.9813761711120605,0.01474407035857439,0.0038798132445663214,"positivo"
"gabriellyaraujo_a","2026-01-26","21:59:06","🇧🇷🙏",0,3,1,2,0,0,"",0,0.47860583662986755,0.4943794012069702,0.027014821767807007,"neutro"
"marinapontesmedeiros","2026-01-26","21:57:31","Povo brasileiro não deixe essa caminhada ser ivao outubro vamos votar certo, fora PT🇧🇷💚",0,87,14,2,0,0,"",0,0.49985697865486145,0.4286360442638397,0.07150699943304062,"positivo"
"julianadiiaas","2026-01-26","21:57:27","O Brasil nunca, nunca, nunca será da esquerda.",0,46,8,0,0,0,"",0,0.034852296113967896,0.3039999008178711,0.6611478328704834,"negativo"
"thailizrodriguess","2026-01-26","21:57:21","👏👏👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,16,1,11,0,0,"",0,0.7637587189674377,0.20742012560367584,0.028821146115660667,"positivo"
"jrobertosales","2026-01-26","21:56:26","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"renekodoske","2026-01-26","21:53:03","💚🇧🇷💚🇧🇷💚🇧🇷💚",0,10,1,7,0,0,"",0,0.7811309099197388,0.1987299621105194,0.02013907954096794,"positivo"
"priscilassoares","2026-01-26","21:51:49","👏👏👏🇧🇷💚💛🙏",0,8,1,7,0,0,"",0,0.8016495108604431,0.17720937728881836,0.021141083911061287,"positivo"
"linda_nery1","2026-01-26","21:50:16","👏👏👏🇧🇷🇧🇷",0,7,1,5,0,0,"",0,0.7467544674873352,0.22341288626194,0.0298326276242733,"positivo"
"hdavidcal","2026-01-26","21:49:49","🇧🇷🚀",0,3,1,2,0,0,"",0,0.4476999342441559,0.5140509605407715,0.03824913501739502,"neutro"
"_priporto","2026-01-26","21:48:05","💚🙏💛",0,3,1,3,0,0,"",0,0.7692587971687317,0.21269752085208893,0.0180436372756958,"positivo"
"anadejesusn","2026-01-26","21:47:54","Nicolas, que o Senhor",0,21,4,0,0,0,"",0,0.12397117912769318,0.8281561136245728,0.04787269979715347,"neutro"
"oleosilva","2026-01-26","21:47:33","🚀🇧🇷🔥❤️‍🔥🙌🏼🙏🏼",0,12,1,6,0,0,"",0,0.4689273536205292,0.4941696524620056,0.0369030125439167,"neutro"
"krissrezendeluz","2026-01-26","21:46:44","🙏💚🇧🇷👏🙌",0,6,1,5,0,0,"",0,0.6899722814559937,0.28574392199516296,0.02428378537297249,"positivo"
"eduardo_vieira_01","2026-01-26","21:44:37","🇧🇷🇧🇷",0,4,1,2,0,0,"",0,0.5246085524559021,0.4419184923171997,0.03347291052341461,"positivo"
"mariadapenhafreitas0","2026-01-26","21:44:13","🙌🙌🙌🙌",0,4,1,4,0,0,"",0,0.40948575735092163,0.5447133779525757,0.045800935477018356,"neutro"
"rafaelrvsaraujo","2026-01-26","21:44:06","🇧🇷💪",0,3,1,2,0,0,"",0,0.4521103501319885,0.5260448455810547,0.021844778209924698,"neutro"
"cmicheltorres","2026-01-26","21:43:24","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"maria_faiotto","2026-01-26","21:42:44","👏👏",0,2,1,2,0,0,"",0,0.7533627152442932,0.21682363748550415,0.029813671484589577,"positivo"
"ghaliekhodr","2026-01-26","21:41:47","Foi lindo, lindo, lindo! Em nome de Jesus, o Brasil vai se levantar!",0,68,13,0,0,0,"",0,0.9807594418525696,0.015824660658836365,0.0034158832859247923,"positivo"
"b_alissonreal","2026-01-26","21:39:55","Forças nicoly, estamos todos contra você 🫵🏾❤️⭐️",0,47,7,3,0,0,"",0,0.12382764369249344,0.3956637680530548,0.48050856590270996,"negativo"
"priscila.fernandesadv","2026-01-26","21:37:31","👏👏👏🇧🇷💚🇧🇷💚🇧🇷💚",0,12,1,9,0,0,"",0,0.832287073135376,0.14591825008392334,0.021794714033603668,"positivo"
"patriiciacardosoo","2026-01-26","21:36:43","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,10,1,5,0,0,"",0,0.5900014042854309,0.3767241835594177,0.03327446058392525,"positivo"
"annaclaranutri1","2026-01-26","21:34:55","🙌🙌🙌🙌💚💛🇧🇷",0,8,1,7,0,0,"",0,0.6199360489845276,0.35362541675567627,0.026438571512699127,"positivo"
"annaclaranutri1","2026-01-26","21:34:49","👏👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷💚💛",0,15,1,11,0,0,"",0,0.8382628560066223,0.14189128577709198,0.019845839589834213,"positivo"
"rosa.fernandha","2026-01-26","21:33:46","Gigante pela própria natureza! 🇧🇷🙏",0,34,5,2,0,0,"",0,0.929918110370636,0.06489313393831253,0.005188796203583479,"positivo"
"fe.tubarao","2026-01-26","21:32:26","Chegou a hora da mudança 🔥",0,26,6,1,0,0,"",0,0.03246106207370758,0.913486123085022,0.054052870720624924,"neutro"
"luan.andrade26","2026-01-26","21:32:11","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,16,1,8,0,0,"",0,0.6245578527450562,0.34121274948120117,0.034229401499032974,"positivo"
"myrla.limaa","2026-01-26","21:31:20","🇧🇷🇧🇷💚💚💚",0,7,1,5,0,0,"",0,0.741129457950592,0.23445788025856018,0.024412622675299644,"positivo"
"rose.ane_oli","2026-01-26","21:31:09","Eu odeio esse país, pqp",0,23,5,0,0,0,"",0,0.0060057928785681725,0.004404871724545956,0.9895893931388855,"negativo"
"joelma_anneberg","2026-01-26","21:29:27","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"agathabrs_","2026-01-26","21:29:02","🔥🔥🔥👏👏",0,5,1,5,0,0,"",0,0.6771112680435181,0.271331787109375,0.05155697464942932,"positivo"
"morenacbf","2026-01-26","21:27:48","🇧🇷🇧🇷🇧🇷🇧🇷",0,8,1,4,0,0,"",0,0.5799937844276428,0.387315958738327,0.03269027918577194,"positivo"
"lar.daaninha","2026-01-26","21:27:16","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷💚",0,13,1,7,0,0,"",0,0.7262968420982361,0.25114524364471436,0.022557947784662247,"positivo"
"caah.lobo94","2026-01-26","21:27:13","💚💛💚💛💚💛",0,6,1,6,0,0,"",0,0.8130549192428589,0.1652362048625946,0.021708834916353226,"positivo"
"otaviosf01","2026-01-26","21:25:22","Meu caro. Por favor, seja cuidadoso com tua segurança. Tem gente já dizendo que precisas ser “combatido”. Um dia serás presidente deste país.",0,141,23,0,0,0,"",0,0.10785635560750961,0.7945027351379395,0.09764090925455093,"neutro"
"schmittro","2026-01-26","21:22:18","🙌🇧🇷🙏",0,4,1,3,0,0,"",0,0.37732547521591187,0.5917450189590454,0.030929572880268097,"neutro"
"daialcamargo","2026-01-26","21:21:51","👏🇧🇷💚💛",0,5,1,4,0,0,"",0,0.9054444432258606,0.08615616708993912,0.008399314247071743,"positivo"
"annam4ra_","2026-01-26","21:20:12","💪🏻💪🏻🇧🇷",0,6,1,3,0,0,"",0,0.5366770625114441,0.43688762187957764,0.02643532119691372,"positivo"
"brunnaborgo","2026-01-26","21:19:59","🇧🇷🔥🙏",0,4,1,3,0,0,"",0,0.44543108344078064,0.5238940119743347,0.03067484311759472,"neutro"
"nalvafpessoa","2026-01-26","21:17:52","👏👏👏👏👏🇧🇷🇧🇷🇧🇷💚💚💚💛💛",0,16,1,13,0,0,"",0,0.8456805348396301,0.13381406664848328,0.020505372434854507,"positivo"
"thiagobritohombre","2026-01-26","21:17:44","🇧🇷🇧🇷🇧🇷🇧🇷💚💛",0,10,1,6,0,0,"",0,0.7339540719985962,0.2432508021593094,0.022795064374804497,"positivo"
"os_bons_filmes","2026-01-26","21:17:17","💚💛💚💛",0,4,1,4,0,0,"",0,0.8005024194717407,0.17772774398326874,0.021769853308796883,"positivo"
"liaferreiradecastro","2026-01-26","21:17:00","🙌🙌🙌🙌🙌🇧🇷🇧🇷🇧🇷🇧🇷",0,13,1,9,0,0,"",0,0.48968055844306946,0.4727235436439514,0.03759588301181793,"positivo"
"francysca_freitas","2026-01-26","21:15:49","🥺🇧🇷",0,3,1,2,0,0,"",0,0.2565858066082001,0.6135975122451782,0.1298166960477829,"neutro"
"iam__owen","2026-01-26","21:15:48","👏🏻👏🏻👏🏻🇧🇷🇧🇷🇧🇷🇧🇷🙌🏻🙌🏻🙌🏻",0,20,1,10,0,0,"",0,0.6654168367385864,0.3035010099411011,0.03108215518295765,"positivo"
"_nildo30","2026-01-26","21:15:12","só vamos. 🇧🇷💚🙏",0,14,3,3,0,0,"",0,0.5428144931793213,0.43044528365135193,0.026740223169326782,"positivo"
"alex_28930","2026-01-26","21:14:49","🇧🇷🇧🇷🇧🇷🇧🇷💚💛",0,10,1,6,0,0,"",0,0.7339540719985962,0.2432508021593094,0.022795064374804497,"positivo"
"florencio__josefa","2026-01-26","21:12:20","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"bruna__sgomes","2026-01-26","21:11:32","🇧🇷🙌",0,3,1,2,0,0,"",0,0.34723570942878723,0.6233850121498108,0.029379302635788918,"neutro"
"andresilvaofc21","2026-01-26","21:10:55","🇧🇷🇧🇷🇧🇷🇧🇷 Acorda Brasil...💛🙏🔥",0,28,3,7,0,0,"",0,0.6329951286315918,0.3398616909980774,0.02714315615594387,"positivo"
"fer_rodriigues6","2026-01-26","21:10:17","🙌🇧🇷❤️",0,5,1,3,0,0,"",0,0.33329471945762634,0.6386587619781494,0.028046486899256706,"neutro"
"cicera.costaa","2026-01-26","21:10:13","👏👏👏👏👏👏",0,6,1,6,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"cibellegomesgurjao","2026-01-26","21:10:05","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"timoteoamaral","2026-01-26","21:09:21","🇧🇷🇧🇷👏👏",0,6,1,4,0,0,"",0,0.7175167202949524,0.25064539909362793,0.03183788061141968,"positivo"
"dra.jeane.martins","2026-01-26","21:09:15","🙏🙏🙏🙏🙏🙏🙏",0,7,1,7,0,0,"",0,0.5124520063400269,0.44201555848121643,0.04553242400288582,"positivo"
"dra.jeane.martins","2026-01-26","21:09:13","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,14,1,7,0,0,"",0,0.6046210527420044,0.3619372844696045,0.03344167768955231,"positivo"
"dra.jeane.martins","2026-01-26","21:09:11","💚💚💚💚",0,4,1,4,0,0,"",0,0.7718343734741211,0.20266330242156982,0.02550230547785759,"positivo"
"dra.jeane.martins","2026-01-26","21:09:09","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"joelcy_tavares","2026-01-26","21:08:39","Gigante 🙏",0,9,2,1,0,0,"",0,0.8585452437400818,0.13550828397274017,0.00594645831733942,"positivo"
"naihelenribeiro","2026-01-26","21:05:51","👏👏🇧🇷💚",0,5,1,4,0,0,"",0,0.8114291429519653,0.170550137758255,0.018020758405327797,"positivo"
"carinamatostudio","2026-01-26","21:04:47","👏👏👏👏👏👏🙌🙌🙌❤️",0,11,1,10,0,0,"",0,0.6626875996589661,0.29542845487594604,0.041883911937475204,"positivo"
"emanuel_stanley","2026-01-26","21:03:08","👏👏👏👏👏👏",0,6,1,6,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"vaniasilva1_","2026-01-26","21:03:02","💚🇧🇷👏🙌",0,5,1,4,0,0,"",0,0.7601473927497864,0.2212914228439331,0.018561238422989845,"positivo"
"vera.cavalcante.1466","2026-01-26","21:02:49","🇧🇷🇧🇷🇧🇷🇧🇷👏👏👏",0,11,1,7,0,0,"",0,0.7112658023834229,0.25033989548683167,0.0383942537009716,"positivo"
"mariaclaraaxavier_","2026-01-26","21:02:30","👏🇧🇷",0,3,1,2,0,0,"",0,0.8662446737289429,0.12321107089519501,0.01054421253502369,"positivo"
"mariliaterapeutatrg","2026-01-26","21:02:29","O bem é maior que o mal, Deus é maior que o diabo, o povo é maior que os políticos corruptos!",0,93,21,0,0,0,"",0,0.32016071677207947,0.5210018754005432,0.1588374227285385,"neutro"
