"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"celiamariarodrigu","2026-01-07","17:46:07","Vc fala muito bem...lute mas lute com garra como vc esta fazendo 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,75,13,5,0,0,"",0,0.9720638990402222,0.023682475090026855,0.004253585822880268,"positivo"
"leonardo______alves","2026-01-07","17:30:42","Estamos com vc Eduardo Bolsonaro 🇧🇷🙏",0,36,6,2,0,0,"",0,0.6612398624420166,0.32022541761398315,0.01853472739458084,"positivo"
"sandraerikapeixoto","2026-01-07","17:15:56","Brasil acima de tudo e Deus acima de todos",0,42,9,0,0,0,"",0,0.5882059931755066,0.3717959523200989,0.03999803960323334,"positivo"
"sourafacastrob_","2026-01-07","17:12:04","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"angelanarzetti","2026-01-07","17:04:18","Aproveita a posse de arma e usa com precisão... Deus abençoe vc e sua família.",0,78,15,0,0,0,"",0,0.7885519862174988,0.20159313082695007,0.009854868985712528,"positivo"
"najla.sc","2026-01-07","17:03:07","Quem tem valor não se vende ...",0,31,7,0,0,0,"",0,0.14870105683803558,0.7793316841125488,0.07196718454360962,"neutro"
"sandroferreiramorel","2026-01-07","16:21:04","A nossa ditadura tá firme no objetivo",0,37,7,0,0,0,"",0,0.37452271580696106,0.6157890558242798,0.009688247926533222,"neutro"
"mara_napoleao","2026-01-07","16:00:31","🇧🇷👏👏👏👏👏🙌",0,8,1,7,0,0,"",0,0.6468937993049622,0.31918200850486755,0.03392421454191208,"positivo"
"docarmo4580","2026-01-07","15:47:36","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"franciscojrcorreia","2026-01-07","15:33:32","E os brasileiros tão corajosos, tão verdadeiros, nada hipócritas, patriotas da direita vão deixar o verdadeiro presidente Bolsonaro falecer nas mãos do alexandre Bandido de moraes? Deus o proteja Bolsonaro, pois se o senhor depender da direita que vai para as ruas com bandeirinha do brasil gritando Mito, o senhor estará em pessímas mãos!",0,339,54,0,0,0,"",0,0.1675776094198227,0.22971951961517334,0.6027028560638428,"negativo"
"daniel.macedo.91","2026-01-07","15:24:32","“Ah, se vocês soubessem o poder que vocês têm… O capitão deu a ordem, mas parece que ninguém entendeu.” Nepal entendeu.",0,119,21,0,0,0,"",0,0.041986800730228424,0.8497164249420166,0.10829678922891617,"neutro"
"sergioteixeirades","2026-01-07","15:09:36","🙏🙏🙏🙏🙏🙏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,16,1,11,0,0,"",0,0.590490460395813,0.3732530474662781,0.036256469786167145,"positivo"
"lina_f_matos","2026-01-07","15:06:46","Deus te abençoe Eduardo e toda sua família. 🙏🙌😢🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷👏👏👏❤️",0,64,9,13,0,0,"",0,0.8996122479438782,0.0840112492442131,0.016376493498682976,"positivo"
"sergiomarques187","2026-01-07","15:02:38","👏👏👏👏👏👏👏👏👏👏",0,10,1,10,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"leyde1937","2026-01-07","14:49:55","Vc vai vencer,esses malfeitores estão cheios de ódio, porque assim como seu pai vc é um homem honesto e honrado e isso ele tem inveja mais Deus todo poderoso está olhando e protegendo vcs e a vitória é da família Bolsonaro 🇧🇷🇧🇷🇧🇷",0,229,42,3,0,0,"",0,0.573009729385376,0.28336235880851746,0.14362794160842896,"positivo"
"simonecamposalmeida","2026-01-07","14:44:56","Deus abençoe vocês, vão voltar com mais firmeza e força! 🙏",0,58,11,1,0,0,"",0,0.9291606545448303,0.06597667187452316,0.004862743429839611,"positivo"
"chagas_pls","2026-01-07","14:43:38","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"alexandre_810_","2026-01-07","14:29:09","Juntos",0,6,1,0,0,0,"",0,0.24473655223846436,0.70734041929245,0.047923047095537186,"neutro"
"alexandre_810_","2026-01-07","14:28:57","Tomos capitão júnior 🇧🇷🇧🇷🇧🇷",0,27,4,3,0,0,"",0,0.47938382625579834,0.49785667657852173,0.022759588435292244,"neutro"
"zelia.carneiro2019","2026-01-07","14:19:18","Isso lute mesmo🙌👏👏👏👏👏😢😢😢",0,24,3,9,0,0,"",0,0.22602835297584534,0.2077658325433731,0.5662057995796204,"negativo"
"francisco_ronaldo_wenceslau","2026-01-07","14:15:03","Força ai meu amigo. Você vai estar por cima desses malditos. Vai vencer.",0,72,13,0,0,0,"",0,0.5704904794692993,0.3195689022541046,0.10994061082601547,"positivo"
"luzinetepianca","2026-01-07","14:14:04","Grande Guerreiro!!! Deus, Pátria, Família e Liberdade!!! 🙏🏻❤️🇧🇷",0,63,8,3,0,0,"",0,0.9407440423965454,0.05412699282169342,0.00512899924069643,"positivo"
"wallacsesouza","2026-01-07","13:28:03","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷👏",0,13,1,7,0,0,"",0,0.6992908716201782,0.2720322012901306,0.028676897287368774,"positivo"
"mariahelenaarrudasantos","2026-01-07","13:27:45","Força Família Bolsonaro!🙌🇧🇷🇧🇷🇧🇷",0,31,3,4,0,0,"",0,0.6336719989776611,0.346712201833725,0.019615842029452324,"positivo"
"marius_romanus_sp","2026-01-07","13:04:22","Morre logo desgraça de Bolsonaro.",0,33,5,0,0,0,"",0,0.005464484915137291,0.006416240241378546,0.9881193041801453,"negativo"
"nelsonadaodasilva","2026-01-07","13:02:06","Arrocha ai",0,10,2,0,0,0,"",0,0.22339512407779694,0.7460408806800842,0.030564023181796074,"neutro"
"altamir_lopesmachado","2026-01-07","12:55:42","Eduardo Bolsonaro , Retorne mesmo para a Polícia Federal e não de moleza para a esquerda Investigando o mal e processando os malditos do Brasil...huhuuuu...Volte para a PF ....Seja um ótimo Agente...de Polícia .🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,221,34,5,0,0,"",0,0.501318097114563,0.3297564387321472,0.16892550885677338,"positivo"
"paul_oalmeidaaa","2026-01-07","12:54:06","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷👏👏👏👏",0,14,1,9,0,0,"",0,0.7412751317024231,0.22228704392910004,0.03643781691789627,"positivo"
"neto_arraial","2026-01-07","12:48:32","Força Eduardo BOLSONARO",0,23,3,0,0,0,"",0,0.7451314330101013,0.23311488330364227,0.021753627806901932,"positivo"
"rosangela_gomes_carneiro","2026-01-07","12:41:21","Deus abençoe vcs 🙏",0,18,4,1,0,0,"",0,0.9812753796577454,0.01674296148121357,0.0019817184656858444,"positivo"
"leandro.goncalves1983","2026-01-07","12:38:52","Solta os tanks no Brasil mete o foda se estamos na mãos dos narcotráfico",0,72,14,0,0,0,"",0,0.06812548637390137,0.5111759901046753,0.42069849371910095,"neutro"
"neoradd","2026-01-07","12:35:17","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"carlinhosfalaverdade22","2026-01-07","12:35:11","O sistema é diabólico . Meu amigo, não se preocupa... DEUS te dará vitória. Continue lutando por nós.",0,101,18,0,0,0,"",0,0.22766874730587006,0.6479925513267517,0.12433873116970062,"neutro"
"renatareginavalejaques9001","2026-01-07","12:08:53","Crueldade o que está acontecendo",0,32,5,0,0,0,"",0,0.005712476558983326,0.006204123608767986,0.9880833029747009,"negativo"
"marli_terezinhafarias","2026-01-07","12:08:53","🇧🇷🇧🇷",0,4,1,2,0,0,"",0,0.5246085524559021,0.4419184923171997,0.03347291052341461,"positivo"
"valtelinapinchemel","2026-01-07","12:08:27","Ta ficando loko..perdendo a mamata..vai trabalhar..engana mais ninguém não🤪🤪",0,76,9,2,0,0,"",0,0.008599253371357918,0.02565649338066578,0.9657443761825562,"negativo"
"andreapedroartur","2026-01-07","12:03:36","Esse país é piada",0,17,4,0,0,0,"",0,0.008461229503154755,0.0073718843050301075,0.9841668605804443,"negativo"
"jessica.maira.73","2026-01-07","12:00:36","🇧🇷🇧🇷😢 força nesse país de lixoi",0,31,6,3,0,0,"",0,0.0073843603022396564,0.006905341520905495,0.9857102632522583,"negativo"
"marildateresapolotto","2026-01-07","11:54:53","VÃO CAIR CAVALOS E CAVALEIROS DO PODER 😢",0,40,8,1,0,0,"",0,0.010892776772379875,0.026379307731986046,0.9627278447151184,"negativo"
"marildateresapolotto","2026-01-07","11:54:27","VAMOS VOTAR CERTINHO DESSA VEZ!!!!! FLÁVIO BOLSONARO PARA PRESIDENTE DA REPÚBLICA DO BRASIL 🇧🇷🇧🇷🇧🇷🇧🇷🙏🙏",0,102,14,6,0,0,"",0,0.7061370015144348,0.2746080160140991,0.01925504393875599,"positivo"
"luciaferreira451","2026-01-07","11:47:47","Deus abençoe è contigo Eduardo Bolsonaro 🙏🇧🇷🇧🇷🇧🇷 AGINDO DEUS QUEM IMPEDIRÁ 🙏🇧🇷💯🇧🇷",0,81,12,8,0,0,"",0,0.8036224246025085,0.18309780955314636,0.013279764913022518,"positivo"
"alexcaetano2016","2026-01-07","11:47:01","Já já ele caíra por terra! 🇧🇷🇧🇷🇧🇷",0,33,7,3,0,0,"",0,0.19649261236190796,0.7466533184051514,0.0568540059030056,"neutro"
"arribabrasil_ptu","2026-01-07","11:45:47","Amém 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,15,2,5,0,0,"",0,0.9490211606025696,0.04413677006959915,0.0068420059978961945,"positivo"
"jhoppeb","2026-01-07","11:45:27","É que tem que trabalhar né.....",0,31,6,0,0,0,"",0,0.0414215587079525,0.8036371469497681,0.15494126081466675,"neutro"
"diogoacioli","2026-01-07","11:40:27","Trabalhar que é bom? Nada!",0,26,5,0,0,0,"",0,0.03642722964286804,0.3596436381340027,0.6039291024208069,"negativo"
"genovaremo","2026-01-07","11:39:27","👏👏👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷",0,14,1,10,0,0,"",0,0.7524455785751343,0.21830175817012787,0.029252612963318825,"positivo"
"marcos.estela.902","2026-01-07","11:24:10","👏👏👏🇧🇷🇧🇷🇧🇷",0,9,1,6,0,0,"",0,0.7426097989082336,0.22724780440330505,0.03014238551259041,"positivo"
"marcosaurelio1629","2026-01-07","11:18:28","Infelizmente só Jesus para combater a perseguição contra o povo do bem neste país....",0,85,14,0,0,0,"",0,0.02573084458708763,0.09689424186944962,0.8773749470710754,"negativo"
"fabio.ranulfo","2026-01-07","11:04:49","🇧🇷🇧🇷🇧🇷 MUITA FORÇA, NAO VEJAMOS A HORA DE CAIR, FIQUE COM DEUS PARCEIRO 🇧🇷🇧🇷🇧🇷🇧🇷",0,80,14,7,0,0,"",0,0.649639368057251,0.2703545391559601,0.08000609278678894,"positivo"
"zilmarques1977","2026-01-07","11:00:58","vai passar meu querido Eduardo 🇧🇷🙏🙏🙏",0,36,6,4,0,0,"",0,0.679792046546936,0.298780232667923,0.02142767608165741,"positivo"
"antoniosilva8312","2026-01-07","11:00:12","Vamos explodir essa esquerda nas urnas 🇧🇷🇧🇷🇧🇷🇧🇷👏👏👏🔥",0,51,7,8,0,0,"",0,0.8306145668029785,0.14161273837089539,0.02777276560664177,"positivo"
"antoniosilva8312","2026-01-07","10:59:11","Parabéns Eduardo 🇧🇷🇧🇷🇧🇷🔥",0,24,3,4,0,0,"",0,0.7512016296386719,0.22742192447185516,0.021376386284828186,"positivo"
"renitaozelame","2026-01-07","10:46:09","🇧🇷🇧🇷🇧🇷🇧🇷😢😢🇧🇷👏🔥🇧🇷🇧🇷",0,18,1,11,0,0,"",0,0.1911960244178772,0.2150033861398697,0.5938006043434143,"negativo"
"thalinepachecco","2026-01-07","10:05:29","👏👏🔥🔥",0,4,1,4,0,0,"",0,0.7185766100883484,0.2437148541212082,0.03770851716399193,"positivo"
"araujo.robertovieira","2026-01-07","09:43:03","Estou contigo Eduardo, força a justiça tarda mais chega…..🇧🇷🇧🇷🇧🇷",0,64,9,3,0,0,"",0,0.8025773167610168,0.180538147687912,0.016884533688426018,"positivo"
"anaberger2026","2026-01-07","09:40:53","Estamos com a família Bolsonaro. O sacrifício de vocês, não será em vão...🙌🙌🙌",0,77,13,3,0,0,"",0,0.32161208987236023,0.6224858164787292,0.05590213090181351,"neutro"
"mariagorete347","2026-01-07","09:38:36","O cara foi para os USA prejudicar o Brasil e vem com mi,mi,mi. Vai catar coquinho, uma boa terapia...😂",0,102,19,1,0,0,"",0,0.021657897159457207,0.06328731030225754,0.9150547385215759,"negativo"
"everaldoo_pereira","2026-01-07","09:34:41","Não e possível que ninguém vai fazer nada com esse cabeça de OVO,fdp 😡😡😡😡😡 essas forças armadas brasileira só tem frouxos 😡😡😡😡😡",0,127,22,10,0,0,"",0,0.005784711800515652,0.006634836085140705,0.987580418586731,"negativo"
"saraluquebrasil","2026-01-07","09:19:29","NÓS VENCEREMOS!!!!",0,18,2,0,0,0,"",0,0.5959781408309937,0.39136049151420593,0.012661430984735489,"positivo"
"efaalves","2026-01-07","09:11:47","Os brasileiros que amam a Deus ama m vocês, os brasileiros que tem família amam vocês, Deus está no comando da vida de todos nós. Vamos pedir misericórdiaias a Deus pela vida desses satanistas e perseguidores e de todos que apoiam uns seres desses",0,247,44,0,0,0,"",0,0.0903770700097084,0.0888667181134224,0.8207562565803528,"negativo"
"reginaabreuferreira","2026-01-07","09:04:47","Kkkkkkkkkkkkkkkkkkkkkkkkkk",0,26,1,0,0,0,"",0,0.47584831714630127,0.3627907633781433,0.16136085987091064,"positivo"
"antonia.gonc.ag","2026-01-07","08:06:03","Parabéns Deputado Eduardo Bolsonaro 👏👏👏🇧🇷🇧🇷🇧🇷",0,45,5,6,0,0,"",0,0.883305549621582,0.10285791009664536,0.013836567290127277,"positivo"
"antonia.gonc.ag","2026-01-07","08:05:45","Justiçaaaaaaaaaa já 🇧🇷🇧🇷🇧🇷",0,26,3,3,0,0,"",0,0.9412139654159546,0.048910219222307205,0.009875847958028316,"positivo"
"g.f.dalmas","2026-01-07","07:56:40","Até quando!!??",0,14,2,0,0,0,"",0,0.014418941922485828,0.792205810546875,0.19337520003318787,"neutro"
"gilsondomingos273","2026-01-07","07:31:06","🇧🇷🇧🇷🇧🇷🇧🇷👏👏",0,10,1,6,0,0,"",0,0.7013878226280212,0.2628253102302551,0.03578689694404602,"positivo"
"advlucasmohr","2026-01-07","05:22:10","Daqui dois anos vai estar trabalhando de motorista de aplicativo nos Estados Unidos e um esquerdista vai entrar no carro dele e mijar dentro. Kkkkkkkkk",0,151,25,0,0,0,"",0,0.028962422162294388,0.5953299403190613,0.3757076561450958,"neutro"
"magdamrosario","2026-01-07","04:30:03","FORÇA EDUARDO Bolsonaro, os Criminosos muito Mas a Justiça de Deus é Maior 🙏🇧🇷",0,78,14,2,0,0,"",0,0.6915822625160217,0.28388166427612305,0.024536073207855225,"positivo"
"_crisfernandes4","2026-01-07","04:14:30","😢😢😢😢😢😢🙏",0,7,1,7,0,0,"",0,0.024485941976308823,0.028097135946154594,0.9474169611930847,"negativo"
"alexandrealysson30","2026-01-07","03:50:45","Deus nos abençoe 🇧🇷",0,19,4,1,0,0,"",0,0.9445963501930237,0.05150389298796654,0.003899723757058382,"positivo"
"vinicuba84","2026-01-07","03:39:55","O trabalho corre atrás de você, mas você é mais rápido, sempre fugindo.",0,71,13,0,0,0,"",0,0.053105682134628296,0.7751815915107727,0.1717127561569214,"neutro"
"advlucasmohr","2026-01-07","03:24:05","O Trump logo logo te manda deportado, darei muita risada neste dia.",0,67,12,0,0,0,"",0,0.7359750270843506,0.2172422558069229,0.046782758086919785,"positivo"
"luciagilnail","2026-01-07","03:19:21","Que absurdo isso",0,16,3,0,0,0,"",0,0.005887004546821117,0.007749361451715231,0.9863635897636414,"negativo"
"shirleimartinezosca","2026-01-07","02:59:56","Faz alguma coisa pelo seu pai 🇧🇷vcs todos livres enquanto ele sofre aqui preso, doente… cadê as articulações da direita ? Aclamem ao povo as ruas … vcs estão deixando de lutar pelo único líder ?",0,194,36,1,0,0,"",0,0.016340099275112152,0.0363670252263546,0.9472928643226624,"negativo"
"camarinhavictor","2026-01-07","02:56:52","Que perseguição... Vai perder o emprego na PF só pq não quer trabalhar... Que absurdo! 😂😂😂😂😂",0,92,16,5,0,0,"",0,0.061747875064611435,0.059124186635017395,0.8791279196739197,"negativo"
"anisiadagloria","2026-01-07","02:51:50","23",0,2,1,0,0,0,"",0,0.04909661412239075,0.9427813291549683,0.008122121915221214,"neutro"
"selmaagostinho48","2026-01-07","02:29:29","👏👏👏👏👏👏🇧🇷🇧🇷🇧🇷",0,12,1,9,0,0,"",0,0.7426097989082336,0.22724780440330505,0.03014238551259041,"positivo"
"simionattofabi","2026-01-07","02:22:57","🙌🙌🇧🇷🇧🇷",0,6,1,4,0,0,"",0,0.45403575897216797,0.5102108120918274,0.035753339529037476,"neutro"
"js.filho.dos.santos","2026-01-07","02:19:12","A nossa luta e guerra não eee contra a carne e sangue mas sim contra todas as oster maligna dos ceus e da terra e so como o nome do senhor e salvador jesus Cristo e em nome do pai e o filho e o espírito santo que vencemos todas as protestades a bíblia diz em 2° crônicas 7 vc 14 sim o meu povo que sim chama pelo o meu nome sim humilhar e de madrugada e mim busca eu ouvirei do céus de todo o seu coração e de toda a sua almar eu ouvirei dos céus sararei a sua terra e perdoarei todos os vosos pecado e sarei a sua terra diz o senhor dos exércitos para sempre então está palavras são fiéis e verdade não precisa vocês está sim mostrando{ em praça pública para o mundo ver então+ devemos entra em nosso quarto{ e clama= a Deus a sim como Daniel orou e José do Egito{ a sim como o profeta Elias e o profeta Elizeu e a sim como os apóstolo e os pastores e os apóstolo fez a vontade de Deus ok diz a bíblia no livro de romanos 13 que todas as autoridades são escolhidas por Deus e diz em provérbios cap 13 vc 03 o que guarda a sua boca conserva a sua alma mais o que muito abre tem perturbação nas madrugadas não e a sim que nós devemos ganha você gritando nas praça fazendo da igreja política ok o melhor e o silêncio ok e não muita zuada ok não e por muito barulho que nois ganha batalha lembra bem como o povo de gideão ganhou a guerra ok está são as minhas palavras liberada para vocês da parte de Deus ok eu sou o Dr pastor mestre Juscelino santos meu celular e (34997080027) ou (11939243178) (1123613230) mim chama que eu vou a ter ao nosso{ presente Jair messias Bolsonaro eu vou aí ungir ele com o Verdadeiro olho de nosso senhor e salvador jesus Cristo e ele será curado e livres de todas as macumba e feitiçaria que fizeram contra ele para mata e destruí o nosso Brasil e o nosso presente mim chama que eu vou orar e orienta a todos como nos vencemos os inimigos ok",0,1871,379,0,0,0,"",0,0.281864196062088,0.6471419334411621,0.07099384814500809,"neutro"
"weisvan","2026-01-07","02:00:51","🇧🇷🇧🇷🇧🇷🇧🇷",0,8,1,4,0,0,"",0,0.5799937844276428,0.387315958738327,0.03269027918577194,"positivo"
"fran_cisco8598","2026-01-07","01:58:55","👏👏👏👏👏👏👏👏👏👏👏👏👏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,25,1,19,0,0,"",0,0.7634643912315369,0.20753709971904755,0.02899853140115738,"positivo"
"jordaojosejordao","2026-01-07","01:52:09","👏",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"deko_borges","2026-01-07","01:50:59","Sai pra lá seu BANANA, covarde kkkkkk",0,37,7,0,0,0,"",0,0.0044982763938605785,0.012469499371945858,0.9830322265625,"negativo"
"emmannuellesantos35","2026-01-07","01:42:53","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"adrianazacaron","2026-01-07","01:40:43","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"vilsonalves2026","2026-01-07","01:38:26","Tamosjuntos Guerreiro, Brasil acima de tudo e Deus acima de Todos.",0,66,11,0,0,0,"",0,0.7807251214981079,0.20477208495140076,0.014502793550491333,"positivo"
"brunooliveira2607","2026-01-07","01:31:37","😂😂😂😂",0,4,1,4,0,0,"",0,0.7390535473823547,0.1994428187608719,0.06150367110967636,"positivo"
"henriquepiscina","2026-01-07","01:27:17","👏👏👏🇧🇷🇧🇷🇧🇷",0,9,1,6,0,0,"",0,0.7426097989082336,0.22724780440330505,0.03014238551259041,"positivo"
"hamiltonmenezesoficial","2026-01-07","01:12:00","👏👏👏👏👏👏🇧🇷🇧🇷🇧🇷",0,12,1,9,0,0,"",0,0.7426097989082336,0.22724780440330505,0.03014238551259041,"positivo"
"josineide.pereira18","2026-01-07","01:10:44","Em nome de Jesus! Sangue de Cristo tem poder 🙏",0,46,10,1,0,0,"",0,0.2189963012933731,0.33283835649490356,0.44816532731056213,"negativo"
