"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"Leopablo2025","2026-01-15","18:20:30","@nikolas_dm Um cara tirou o sistema todo fora de controle. Elas estão descontroladas kkk Parabéns Nicolas Ferreira .",0,116,18,0,1,0,0,"",0.6472629308700562,0.2826223075389862,0.07011479139328003,"positivo"
"oPedra","2026-01-15","18:20:13","@nikolas_dm PCC caindo, mamapau lança vídeo defendendo... Fala sobre o banco master TB vagabundo",0,96,14,0,1,0,0,"",0.008889847435057163,0.05632710084319115,0.9347831010818481,"negativo"
"KlaytonMarinho9","2026-01-15","18:20:10","@nikolas_dm Vc vai para a cadeia já já",0,38,8,0,1,0,0,"",0.026665542274713516,0.2135016918182373,0.7598327398300171,"negativo"
"luizhen40062192","2026-01-15","18:20:06","@nikolas_dm https://t.co/smelj1w4tq",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"afrodithmente","2026-01-15","18:19:14","@helemazevedo @nikolas_dm O pobre pra vcs é uma espécie de coringa, né? Tão cagando pra pobre, mas querem ele na rua pra anistia, querem ele nas urnas pra eleger seus políticos, vão fiscalizar o pix do pobre; o pobre já tá com nojo da cara de vcs...",0,249,47,0,2,1,0,"",0.0073644551448524,0.015222165733575821,0.9774133563041687,"negativo"
"jumaedorafa","2026-01-15","18:19:00","@sandrabrasilia @nikolas_dm É um silêncio ensurdecedor, mana!",0,61,7,0,2,1,0,"",0.1508961170911789,0.2973235547542572,0.5517803430557251,"negativo"
"jpmaranhense","2026-01-15","18:17:46","@nikolas_dm Todos nós avisamos. O crime organizado agradece as suas fake news, taokey?",0,86,13,0,1,0,0,"",0.06771010905504227,0.6374270915985107,0.29486283659935,"neutro"
"Sadanprofessor","2026-01-15","18:16:51","@angelma_santos @nikolas_dm Quando me refiro a esse kra,e o 9 dedos ta bom,certo seria quem ganha ate 30 mil mensal fica isento de imposto,o governo nao quer que vc cresça,mas sim que o governo cresça…",0,201,35,0,2,0,0,"",0.04486199468374252,0.3615548014640808,0.5935832858085632,"negativo"
"Sadanprofessor","2026-01-15","18:15:05","@angelma_santos @nikolas_dm Essa e a desculpa de combate a lavagem de dinheiro e pra fazer vc pobre pagar impostos,se movimentar acima de 5 mil mensal tem que pagar imposto,tem nada a ver com prevenção nao,o pobre ja vive no sufoco,e esse cara que por o pobre na lama…",0,268,48,0,2,0,0,"",0.007592022884637117,0.025642335414886475,0.9667656421661377,"negativo"
"Jessicgab17","2026-01-15","18:12:46","@alyssonbnutri @Samuelsworld @nikolas_dm O pix não vai ser taxado, você esta certo! Mas teremos qu pagar imposto se em nossas transações o valor passar de 5 mil",0,160,27,0,3,0,0,"",0.10312794893980026,0.47331708669662476,0.4235549867153168,"neutro"
"taiji_horie","2026-01-15","18:03:47","@nikolas_dm Nove dedos não tem de onde tirar mais dinheiro, esta um desespero só",0,80,14,0,1,0,0,"",0.01647019572556019,0.22536997497081757,0.7581599354743958,"negativo"
"mahtukirenedra","2026-01-15","18:01:51","@nikolas_dm Avisou mesmo, garoto",0,32,4,0,1,0,0,"",0.08818365633487701,0.8652480840682983,0.04656827822327614,"neutro"
"BeatrizVillela9","2026-01-15","18:01:28","@eduardovaz1981 @Samuelsworld @nikolas_dm Vamos ver direitinho quando começarem a “monitorar” o PIX.",0,100,12,0,3,0,0,"",0.022778082638978958,0.8841742873191833,0.09304766356945038,"neutro"
"JeremiasG36","2026-01-15","17:59:52","@nikolas_dm Vai trabalhar, seu merda, só sabe fazer videozinhos, não foi pra isso que tu foi eleito. Nunca faz nada de relevância, isso te torna um deputado imprestável, sugador de dinheiro público. Diz aí o que você faz com os mais de 40 milhões de reais, que cai na tua conta anualmente? 🤬",0,291,53,1,1,0,0,"",0.003897492541000247,0.01249430887401104,0.9836081862449646,"negativo"
"thiagouol85","2026-01-15","17:58:44","@nikolas_dm Seu mentiroso filho da puta",0,39,6,0,1,0,0,"",0.005553527269512415,0.008602574467658997,0.9858438968658447,"negativo"
"2k25Ar","2026-01-15","17:53:38","@nikolas_dm 🤣🤣🤣🤣🤣🤣🤣",0,19,2,7,1,0,0,"",0.7263615727424622,0.20910395681858063,0.0645345002412796,"positivo"
"selmmacarvalho","2026-01-15","17:49:38","@nikolas_dm https://t.co/vMtf5Behsj",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"_tuba","2026-01-15","17:48:58","@nikolas_dm Para mim, tu é uma bixa que não pode sair do armário por conta do teu partido 🙃",0,91,19,1,1,0,0,"",0.005911790765821934,0.02659725584089756,0.9674909710884094,"negativo"
"SchneiderM47818","2026-01-15","17:47:23","@nikolas_dm Mentiroso",0,21,2,0,1,0,0,"",0.004627178888767958,0.014572609215974808,0.9808002710342407,"negativo"
"MARCOSF35978591","2026-01-15","17:46:10","@nikolas_dm DESONESTO",0,21,2,0,1,0,0,"",0.0035559230018407106,0.007623078301548958,0.9888210296630859,"negativo"
"cagayinvc","2026-01-15","17:42:45","@nikolas_dm Alô @MPF_PGR",0,24,3,0,2,0,0,"",0.2088574767112732,0.7483142614364624,0.042828261852264404,"neutro"
"AmorCristao88","2026-01-15","17:36:56","@nikolas_dm Cade o vídeo contra o Banco Master?????",0,51,8,0,1,0,0,"",0.021426014602184296,0.4252603352069855,0.5533136129379272,"negativo"
"jaimevalasek","2026-01-15","17:35:52","@GuedinhoeFans @nikolas_dm Pimenta o fiofo dos outros é refresco né? O comerciante que movimenta 5.5 mil em pix tem o lucro de 30% e o governo pega ele e mete-lhe um imposto de 27.5% o lucro dele fica em 2.5% para sobreviver?",0,225,42,0,2,0,0,"",0.028009498491883278,0.2916747033596039,0.6803157925605774,"negativo"
"BrasilUpa","2026-01-15","17:35:49","@nikolas_dm As facções agradecem ao seu vídeo Infelizmente a maioria da população não entende o que vc pretende com esse vídeo",0,126,21,0,1,0,0,"",0.8963323831558228,0.07401416450738907,0.029653489589691162,"positivo"
"jaimevalasek","2026-01-15","17:32:56","@RubensMoreno99 @nikolas_dm Reclama de 6x1 e é a favor de mais imposto, vai entender esta mentalidade.",0,102,16,0,2,0,0,"",0.0059520709328353405,0.07648157328367233,0.9175664186477661,"negativo"
"Alessan62607711","2026-01-15","17:32:51","@nikolas_dm Você vai ser preso esse ano crente falso, o Céu vai fazer festa. Mais um vídeo falso seu, você conhece Fabiano Zettel kkkk . Como você consegue manipular pessoas com fake news, falando ser evangélico. Suas maldades e mentiras serão julgadas por Deus.",0,262,44,0,1,2,0,"",0.010968370363116264,0.035764429718256,0.9532671570777893,"negativo"
"mooncashh","2026-01-15","17:32:44","@DanielleCorra15 @nikolas_dm Monitoramento bancário sempre existiu, só tem medo quem é bandido. A falta de monitoramento só favorece o crime organizado, assim como já saiu diversas reportagens sobre como a falsa notícia que o chupetinha fez ajudou sobre. Pelo amor né, incrível como vcs escolhem ser dementes",0,308,47,0,2,0,0,"",0.010515769943594933,0.016631558537483215,0.9728526473045349,"negativo"
"Rogerio4628","2026-01-15","17:32:19","@nikolas_dm Tá, e você quer que o povo brasileiro faça o que? Você é deputado federal e mais uma cambada de inúteis, vocês foram eleitos para atender o povo.",0,157,29,0,1,0,0,"",0.007249549496918917,0.037818171083927155,0.9549322128295898,"negativo"
"santos_uandra","2026-01-15","17:28:19","@CharleJr @nikolas_dm O problema aí é que colocar um imposto que nunca existiu sobre essa calasse,ibs e cbs+ IR se ultrapassar 5k.",0,130,22,0,2,0,0,"",0.007610964588820934,0.1446344405412674,0.8477545976638794,"negativo"
"martins_ariosto","2026-01-15","17:25:36","@nikolas_dm Sai daí seu espalhado de fake News",0,46,8,0,1,0,0,"",0.004514744039624929,0.01603364758193493,0.979451596736908,"negativo"
"santos_uandra","2026-01-15","17:24:07","@nikolas_dm Só tem um ""erro"" nesse vídeo, o autônomo vai pagar ibs e cbs independentemente do valor e será + de 27% apartir de 2033 e se passar de 5mil vai pagar IR também.",0,172,34,0,1,0,0,"",0.0276857390999794,0.7203584909439087,0.2519557476043701,"neutro"
"a100silva","2026-01-15","17:22:03","@nikolas_dm Toda vez que tem investigação seria vc vem com vídeos fazendo cortina de fumaça.",0,92,15,0,1,0,0,"",0.025416895747184753,0.4093549847602844,0.5652281045913696,"negativo"
"andreandersonde","2026-01-15","17:18:48","@nikolas_dm Temos que parar é vc seu desgraçado chupetinha dos infernos.",0,72,11,0,1,0,0,"",0.004967737942934036,0.010695602744817734,0.9843366146087646,"negativo"
"dogpaciente","2026-01-15","17:18:40","@Samuelsworld @nikolas_dm Como a esquerda é burra PQP",0,53,8,0,2,0,0,"",0.004071435891091824,0.005100672598928213,0.9908278584480286,"negativo"
"Delegado_87","2026-01-15","17:16:59","@nikolas_dm E queremos sim mais fiscalização.",0,45,6,0,1,0,0,"",0.11976589262485504,0.7529913783073425,0.127242773771286,"neutro"
"ro8117","2026-01-15","17:16:38","@nikolas_dm Alguém ainda acredita em Nikolas?? Muita insanidade.... Deveriam era cobrar que ele trabalhe ... Nada de projetos pra saúde educação trabalho e segurança... Apenas em redes sociais postando asneiras... Vamos corrigir isso nas próximas eleições.",0,256,36,0,1,0,0,"",0.004331821575760841,0.007588035427033901,0.9880802035331726,"negativo"
"Delegado_87","2026-01-15","17:16:17","@nikolas_dm Incrível como esse irresponsável só grava videozinho com fake news quando alguma investigação é deflagrada e pode chegar ao redor dos seus... Coincidência ou falta de caráter peruca? Mas fica tranquilo. Pq NÓS brasileiros queremos saber muito sobre essa fraude do master.",0,283,43,0,1,0,0,"",0.028697777539491653,0.061342138797044754,0.9099600911140442,"negativo"
"JuniorLeaoLeao","2026-01-15","17:15:56","@nikolas_dm E o André Valadão?",0,30,5,0,1,0,0,"",0.011599062941968441,0.9120520949363708,0.07634890824556351,"neutro"
"lucianoS1939","2026-01-15","17:13:51","@nikolas_dm https://t.co/eTU7BLsIQM",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"lucianoS1939","2026-01-15","17:13:46","@nikolas_dm https://t.co/mKtjVIMx6K",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"Patrick_joose","2026-01-15","17:12:53","@nikolas_dm Mais uma fake ? Queres mídia ? Kkkk vai perder em minas abre o olho",0,79,16,0,1,0,0,"",0.010423988103866577,0.10137330740690231,0.8882026672363281,"negativo"
"Felisbertonogu3","2026-01-15","17:06:22","@nikolas_dm É muito moleque, irresponsável, esse moleque vive de mentiras pra lacrar na internet, dá nojo, vontade de vomitar mesmo quando ouço a voz e as mentiras desse asqueroso",0,179,29,0,1,0,0,"",0.0034863061737269163,0.004706098698079586,0.9918075203895569,"negativo"
"braida","2026-01-15","17:05:04","@nikolas_dm Esclarecedor essa pequena conversa com o chatGPT 👇 https://t.co/r3po3V86Vn",1,86,10,1,1,1,0,"",0.5951647758483887,0.3858899772167206,0.01894531585276127,"positivo"
"YgoorCL","2026-01-15","17:04:53","@nikolas_dm ""Chega de frescura, de mimimi. Vão ficar chorando até quando?'' Pare de espalhar fakenews, vai estudar um pouco, nem todos acreditam em vc",0,150,24,0,1,0,0,"",0.005078572779893875,0.01561046950519085,0.979310929775238,"negativo"
"lelubhz","2026-01-15","17:02:53","@nikolas_dm sigam o dinheiro: https://t.co/uhQ3vZAeWo",1,53,5,0,1,0,0,"",0.12006831169128418,0.848189115524292,0.0317426361143589,"neutro"
"KaizenPunisher","2026-01-15","17:01:55","@VanCMoreira @nikolas_dm Chupetinha do centrão ta escondendo jogo",0,65,8,0,2,1,0,"",0.010755103081464767,0.1914917379617691,0.7977531552314758,"negativo"
"Xyz6542586821","2026-01-15","16:58:15","@GuedinhoeFans @nikolas_dm Se o governo não consegue fiscalizar o Banco Master, quem dirá pix de traficante, que é vítima de usuário.",0,133,21,0,2,0,0,"",0.011109404265880585,0.290744423866272,0.6981461048126221,"negativo"
"ffelipemg","2026-01-15","16:56:36","@nikolas_dm Nikolas é um roteador de #FakeNews , mas dessa vez acho não inflaram os views dele.",0,95,17,0,1,0,0,"",0.031186897307634354,0.7942886352539062,0.1745244562625885,"neutro"
"PauloSe26638494","2026-01-15","16:56:08","@nikolas_dm Você é muito mentiroso cara. Só sabe falar essas lorotas pra agradar sua bolha bolsoloide. Tá tentando ajudar o crime organizado de novo? Já fez o vídeo falando do seu primo traficante? Não achei.",0,208,35,0,1,0,0,"",0.006535003427416086,0.0314449816942215,0.9620199203491211,"negativo"
"Elisetebrito25","2026-01-15","16:55:06","@nikolas_dm @jorgemessiasagu @MPF_PGR",0,37,3,0,3,0,0,"",0.11251059919595718,0.8734872341156006,0.014002176932990551,"neutro"
"XLanca","2026-01-15","16:50:55","@nikolas_dm MENTIROSO! FILHO DO PAI DA MENTIRA.",0,47,7,0,1,0,0,"",0.003581186756491661,0.018442915752530098,0.9779759049415588,"negativo"
"rossanaramosjay","2026-01-15","16:48:08","@nikolas_dm A PF finalmente chegou aos pastores de elite...e foi só acontecer o Nikolas Ferreira falou do pix de novo...coincidência...sqn se eu fosse vc faria como a Damares..tire o seu da reta...talvez ainda da tempo https://t.co/ue26zBuHDy",1,242,36,0,1,1,0,"",0.056959111243486404,0.7056630849838257,0.2373778522014618,"neutro"
"EleitorAlarmado","2026-01-15","16:48:05","@Motlav1 @notherefascist @nikolas_dm Será que com um vídeo da Globo ela finalmente passa a entender?",0,100,15,0,3,0,0,"",0.011096312664449215,0.8308464288711548,0.15805725753307343,"neutro"
"Beth_maciel","2026-01-15","16:47:27","@nikolas_dm https://t.co/nXDuxZYNZY",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"ElCid68120858","2026-01-15","16:47:14","@nikolas_dm NIKOLAS MAMADURO",0,28,3,0,1,0,0,"",0.06909152865409851,0.8420552015304565,0.08885323256254196,"neutro"
"NoraneiVel18459","2026-01-15","16:45:34","@maxxpinhead @nikolas_dm Esse é inútil mesmo.",0,45,6,0,2,0,0,"",0.0033572486136108637,0.006218449212610722,0.9904243350028992,"negativo"
"NoraneiVel18459","2026-01-15","16:43:46","@nikolas_dm A polícia está demorando colocar a mão em você vag@bun...",0,69,11,0,2,0,0,"",0.008893272839486599,0.0876513347029686,0.9034554362297058,"negativo"
"LucasLee279627","2026-01-15","16:43:25","@Patrici10058843 @nikolas_dm 🤣🤣🤣🤣",0,33,3,4,2,0,0,"",0.7447155714035034,0.1963428407907486,0.05894158035516739,"positivo"
"sabiocbf","2026-01-15","16:40:08","@nikolas_dm Bem feito o brasileiro merece !",0,43,7,0,1,0,0,"",0.9735175371170044,0.01861031912267208,0.007872154004871845,"positivo"
"ALEXANDRGRAMBEL","2026-01-15","16:39:51","@rita_limac63 @nikolas_dm Bela postagem nobre amiga!Maravilha ver um tiro bem dado no próprio pé, né? Pediram CPI do inss, tome. Kkkkk",0,134,21,0,2,2,0,"",0.9651179313659668,0.024166952818632126,0.010715164244174957,"positivo"
"EMaximmus85008","2026-01-15","16:39:41","@ricardo86572430 @godoy_saulo @nikolas_dm https://t.co/3XqvQ8SABI",1,65,4,0,3,1,0,"",0.05683412030339241,0.9249245524406433,0.018241360783576965,"neutro"
"Floydpaintspink","2026-01-15","16:39:27","@nikolas_dm Vc é bandido e aliado ao pcc e vc sabe disso, e vc não falou nada do banco master pq vc tb ta envolvido seu bandido corrupto",0,136,28,0,1,1,0,"",0.013876751065254211,0.10496287792921066,0.8811603784561157,"negativo"
"95Coutinho","2026-01-15","16:38:22","@nikolas_dm Ai fala sobre banco kkkk não vai falar né tem gente do partido seu envolvido seu merda",0,98,18,0,1,0,0,"",0.007897576317191124,0.03931919485330582,0.9527831673622131,"negativo"
"EMaximmus85008","2026-01-15","16:36:50","@nikolas_dm https://t.co/n7OGjyRjzh",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"tiomica","2026-01-15","16:36:41","@nikolas_dm Deixa de ser MENTIROSO!!!!! https://t.co/D2NJjohrhi",1,63,6,0,1,0,0,"",0.003613692009821534,0.009560353122651577,0.9868258833885193,"negativo"
"marilucia_g","2026-01-15","16:36:28","@nikolas_dm @andrefernm Brilhante",0,33,3,0,2,0,0,"",0.9916887879371643,0.0060082715936005116,0.002302992856130004,"positivo"
"MarcinhoMV1","2026-01-15","16:36:03","@nikolas_dm O pobre entrou no orçamento do governo.",0,51,8,0,1,0,0,"",0.031999800354242325,0.816878616809845,0.151121586561203,"neutro"
"EMaximmus85008","2026-01-15","16:35:59","@ocostadriano @zfabrogmailcom @nikolas_dm Gado do lula",0,54,6,0,3,0,0,"",0.036524154245853424,0.39645838737487793,0.5670174956321716,"negativo"
"eilcy13Al","2026-01-15","16:35:54","@nikolas_dm Nojento",0,19,2,0,1,0,0,"",0.0034618063364177942,0.004559219814836979,0.9919788837432861,"negativo"
"MoreiraLeo23735","2026-01-15","16:35:51","@nikolas_dm Toda transação bancária acima de 2k é fiscalizada pq o pix nao pode ser?",0,84,15,0,1,0,0,"",0.04897570237517357,0.867786705493927,0.08323757350444794,"neutro"
"enioloc","2026-01-15","16:35:49","@nikolas_dm O comentario é?? https://t.co/Nz3leAZsox",1,52,5,0,1,0,0,"",0.04757947102189064,0.8996303677558899,0.052790116518735886,"neutro"
"shu_arte","2026-01-15","16:34:26","@nikolas_dm Seu lixo mentiroso",0,30,4,0,1,1,0,"",0.0037458983715623617,0.005626969505101442,0.9906271696090698,"negativo"
"CruzEd4","2026-01-15","16:34:20","@nikolas_dm O Pix é gratuito. Sempre foi e sempre vai ser! A extrema direita que espalha mentira atrás de mentira não está preocupada com você, está interessada apenas na desinformação e na confusão. Fake news só favorece quem vive do caos. #nikolascasado #mentiroso #Brasil @LulaOficial https://t.co/Z0YL8JvtzD",1,311,46,0,2,0,0,"",0.04783803969621658,0.10669947415590286,0.8454625010490417,"negativo"
"EdvaldoGom29394","2026-01-15","16:32:46","@nikolas_dm 🇧🇷🇧🇷",0,16,2,2,1,0,0,"",0.524077832698822,0.4450981020927429,0.03082410991191864,"positivo"
"MarcosVinc28557","2026-01-15","16:28:42","@nikolas_dm Você é um bobão. Um sujeito que nunca trabalhou e que vive só dinheiro público.",0,91,16,0,1,0,0,"",0.003971148747950792,0.01402578130364418,0.9820030927658081,"negativo"
"piloto2012","2026-01-15","16:25:34","@nikolas_dm 👀",0,13,2,1,1,0,0,"",0.43130648136138916,0.5303227305412292,0.038370825350284576,"neutro"
"JosecruzZeca","2026-01-15","16:23:30","@nikolas_dm Você tem nove milhões de seguidores chama o povo então Nicolas Ferreira",0,83,13,0,1,0,0,"",0.015418659895658493,0.9498051404953003,0.03477625548839569,"neutro"
"gopendradeva","2026-01-15","16:23:29","@nikolas_dm Brasilela. Cadê o Trump meu Deus?",0,45,7,0,1,0,0,"",0.009567711502313614,0.0737241804599762,0.9167081117630005,"negativo"
"ddsnb","2026-01-15","16:19:15","@nikolas_dm VOCÊ QUE É POBRE DE DIREITA, uma pergunta: QUANTAS TRANSAÇÕES DE MAIS DE 5Mil Reais VOCÊ FAZ POR MÊS????????",0,120,20,0,1,0,0,"",0.007097087800502777,0.9068462252616882,0.08605670928955078,"neutro"
"barco_dellaluna","2026-01-15","16:17:06","@nikolas_dm Pix é o caraio... o que esta sendo monitoraro sao os bilhoes ilegais das igrejas e precisamos desses criminosos presos.",0,131,21,0,1,0,0,"",0.005878955125808716,0.030725711956620216,0.963395357131958,"negativo"
