"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"ceciliadefelice","2025-09-06","11:10:27","#Magnitskynaglobo",0,17,1,0,0,0,"",0,0.06862970441579819,0.9160768985748291,0.015293427743017673,"neutro"
"ozeaspessoa","2025-09-06","11:09:03","😮",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"lenildo.alves.nildo","2025-09-06","11:03:33","#magnistkynaglobo 🇺🇸🇺🇸🇺🇸. Graças a Deus, não assisto a #globolixo.",0,66,9,3,0,0,"",0,0.028783375397324562,0.08162429928779602,0.8895924091339111,"negativo"
"betocortesrz","2025-09-06","11:01:07","Falou tudo",0,10,2,0,0,0,"",0,0.9848024249076843,0.010838251560926437,0.004359340760856867,"positivo"
"josetomazr","2025-09-06","10:52:57","Magnistic nela 🤮🤮🤮",0,18,3,3,0,0,"",0,0.02225410006940365,0.04432093724608421,0.9334249496459961,"negativo"
"claudiamaria031828","2025-09-06","10:50:35","Faznuitos anos q deixei de assistir esse lixo",0,45,8,0,0,0,"",0,0.0034054566640406847,0.009422758594155312,0.9871718287467957,"negativo"
"naygonfreitas","2025-09-06","10:48:01","👏",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"nancydeoliveiraesilva","2025-09-06","10:47:12","A GLOBO ESTÁ AFUNDADO O BRASIL🇺🇸🇺🇸🇺🇸",0,36,6,3,0,0,"",0,0.055822812020778656,0.37641867995262146,0.5677585005760193,"negativo"
"renatotavarez","2025-09-06","10:45:41","A POLÍCIA FEDERAL e PGR que provaram que Bolsonaro tentou, sim, dar o golpe!! #bolsonatonaprisão",0,96,15,0,0,0,"",0,0.02269398421049118,0.799322247505188,0.17798376083374023,"neutro"
"nancydeoliveiraesilva","2025-09-06","10:45:23","ANISTIA JÁ GERA",0,15,3,0,0,0,"",0,0.29598483443260193,0.6637719869613647,0.04024314507842064,"neutro"
"nancydeoliveiraesilva","2025-09-06","10:45:01","Fora lula",0,9,2,0,0,0,"",0,0.0412212572991848,0.08550336956977844,0.8732753396034241,"negativo"
"nancydeoliveiraesilva","2025-09-06","10:44:38","🇧🇷🇺🇸🇺🇸🇺🇸🇺🇸SOS TRUMP🇺🇸🇺🇸👏👏👏👏",0,27,2,11,0,0,"",0,0.6525328159332275,0.30677124857902527,0.040695920586586,"positivo"
"nancydeoliveiraesilva","2025-09-06","10:44:05","Não ou GOLPE",0,12,3,0,0,0,"",0,0.03480549901723862,0.48888325691223145,0.47631123661994934,"neutro"
"joaq.uim2608","2025-09-06","10:39:32","Ó glória 🙏 vou ficar feliz 😂😂.",0,30,7,3,0,0,"",0,0.9246547222137451,0.05721147358417511,0.018133820965886116,"positivo"
"guirk_costa_e_silva","2025-09-06","10:38:33","Concordo!",0,9,1,0,0,0,"",0,0.856503427028656,0.13259141147136688,0.010905144736170769,"positivo"
"suelio.morais","2025-09-06","10:29:30","Perfeito 👏👏👏👏👏",0,14,2,5,0,0,"",0,0.9874297976493835,0.009181252680718899,0.003388915676623583,"positivo"
"silva.mbeatriz","2025-09-06","10:23:25","Tbm concordo que precisa uma Magnitsky na globo, e já!!!! 👏👏",0,60,11,2,0,0,"",0,0.29057011008262634,0.554565966129303,0.1548638790845871,"neutro"
"helzaalves","2025-09-06","10:16:25","Gente não adianta escrever "" Magnitsky "" sem o "" #"" ...",0,55,12,0,0,0,"",0,0.012137601152062416,0.15535007417201996,0.8325123190879822,"negativo"
"helzaalves","2025-09-06","10:15:05","#MagnitskyNaGlobo",0,17,1,0,0,0,"",0,0.03394582122564316,0.9575899839401245,0.008464203216135502,"neutro"
"8444marcos","2025-09-06","10:14:23","🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",0,10,1,5,0,0,"",0,0.4548816382884979,0.5108060836791992,0.03431228548288345,"neutro"
"8444marcos","2025-09-06","10:14:20","Magnistik na globo lixo",0,23,4,0,0,0,"",0,0.0036859591491520405,0.009497523307800293,0.9868165850639343,"negativo"
"8444marcos","2025-09-06","10:13:38","Magnistik na globo lixo 🇺🇸🇺🇸🇺🇸🇺🇸",0,32,5,4,0,0,"",0,0.006667264737188816,0.007991746068000793,0.9853410124778748,"negativo"
"ibanesespereiradasilva","2025-09-06","10:12:40","#MAGNITSKYNAGLOBO. 🇺🇸🇧🇷🇺🇸",0,25,2,3,0,0,"",0,0.2200026512145996,0.7579426765441895,0.02205467037856579,"neutro"
"portella6797","2025-09-06","10:03:10","Rede lixo Vai chegar a sua hora 🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸",0,44,8,6,0,1,"",0,0.01814456470310688,0.024652907624840736,0.9572024941444397,"negativo"
"juarezguerrada","2025-09-06","09:52:27","Essa esquerda maldita é podre principalmente a rede bobo 😂😂",0,59,10,2,0,0,"",0,0.036658093333244324,0.03312038630247116,0.9302214980125427,"negativo"
"talitalemke","2025-09-06","09:40:51","🇺🇸🔥🇧🇷👏👏👏👏",0,9,1,7,0,0,"",0,0.6331351399421692,0.324383020401001,0.04248185083270073,"positivo"
"decarolimariacristina","2025-09-06","09:36:11","PERFEITO 👏 👏 👏",0,14,4,3,0,0,"",0,0.987727165222168,0.008779553696513176,0.003493212629109621,"positivo"
"mariabonfim412","2025-09-06","09:34:25","Quero que a globo fale",0,22,5,0,0,0,"",0,0.06202355772256851,0.5016617774963379,0.4363146722316742,"neutro"
"marju3108","2025-09-06","08:52:28","Não assisto canais nenhum de televisão!!!",0,41,6,0,0,0,"",0,0.00667188037186861,0.08144582808017731,0.9118823409080505,"negativo"
"arlem_lacoste","2025-09-06","08:50:19","#magnitskynaglobo @bolsonarosp",0,30,2,0,1,0,"",0,0.08352719992399216,0.8992541432380676,0.017218543216586113,"neutro"
"arlem_lacoste","2025-09-06","08:49:50","#magnitskynaglobo @bolsonarosp .",0,32,3,0,1,0,"",0,0.06902357935905457,0.9130347371101379,0.017941610887646675,"neutro"
"andrezao168","2025-09-06","08:38:48","Pode sancionar a GloboLixo 💩já vai tarde esse bando de canalhas",0,63,11,1,0,0,"",0,0.0045323725789785385,0.006107571069151163,0.9893600940704346,"negativo"
"marco.paladino","2025-09-06","08:33:06","#magnitskynaglobo",0,17,1,0,0,0,"",0,0.06862970441579819,0.9160768985748291,0.015293427743017673,"neutro"
"giurosarod","2025-09-06","08:30:01","Um.dia vão colher...",0,20,3,0,0,0,"",0,0.048136577010154724,0.8802316188812256,0.07163175195455551,"neutro"
"cristianamullerchatkin.7","2025-09-06","07:43:55","Falou tudo!",0,11,2,0,0,0,"",0,0.9678242802619934,0.02384546585381031,0.008330297656357288,"positivo"
"alvarez.cassia","2025-09-06","07:04:44","🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸",0,10,1,5,0,0,"",0,0.5057551264762878,0.46214383840560913,0.0321011058986187,"positivo"
"marcia_adriana45","2025-09-06","06:16:13","🇺🇸🇺🇸🇺🇸🇺🇸🇧🇷🇧🇷🇧🇷🇧🇷👏👏👏",0,19,1,11,0,0,"",0,0.7117843627929688,0.25356951355934143,0.03464615345001221,"positivo"
"felisbinoeliseu","2025-09-06","05:15:54","Verdade",0,7,1,0,0,0,"",0,0.6136199235916138,0.2848779559135437,0.10150216519832611,"positivo"
"railsonariana","2025-09-06","03:46:24","👏👏👏.",0,4,1,3,0,0,"",0,0.7491387128829956,0.2193719744682312,0.031489357352256775,"positivo"
"elainepiress","2025-09-06","03:30:52","👏👏👏👏👏👏👏 tem que acabar com essa globo lixo 🤮",0,44,9,8,0,0,"",0,0.012611385434865952,0.008869410492479801,0.9785192608833313,"negativo"
"rosa.artesanatos2024","2025-09-06","03:21:40","Exatamente, fecha globo fora globolixo.",0,39,5,0,0,0,"",0,0.019332097843289375,0.03602069243788719,0.9446471929550171,"negativo"
"fredmarinho2020","2025-09-06","03:15:55","Boa👏",0,4,1,1,0,0,"",0,0.9756925106048584,0.02038482017815113,0.003922734875231981,"positivo"
"wiltongoianno","2025-09-06","03:13:11","O golpe invisível de Bolsonaro, golpe sem exército 🪖 golpe sem armas, golpe sem nenhuma matéria de jornais, golpe sem nenhum vídeo, golpe sem nenhuma foto, golpe sem nenhum preso em fragrante kkkkkkkkkkkkk em fim o verdadeiro golpe Flavio Dino apagou todas as imagens das 192 câmaras que mostrava os criminosos, infiltrados a mando do Lula xandão e Flavio Dino, os armadores do quebra-quebra do 08 de Janeiro.",0,409,68,1,0,0,"",0,0.039456602185964584,0.2105758637189865,0.7499675154685974,"negativo"
"josieldelsantos","2025-09-06","03:11:13","Fora rede esgoto fora STF fora PGR fora milícia federal fora cachaceiro ladr@@",0,78,13,0,0,0,"",0,0.011895847506821156,0.03621796518564224,0.9518861174583435,"negativo"
"caldassalesantonio","2025-09-06","03:02:19","@bolsonarosp , ajuda a realizar o sonho dos brasileiros pô",0,58,10,0,1,0,"",0,0.3419707417488098,0.5899507999420166,0.06807844340801239,"neutro"
"sarahleitey","2025-09-06","03:00:01","Por isso querem controlar as redes sociais .",0,44,8,0,0,0,"",0,0.0148093793541193,0.6720596551895142,0.3131310045719147,"neutro"
"le_andro3","2025-09-06","02:57:56","Tem que fechar esss tv lixo",0,27,6,0,0,0,"",0,0.003740079002454877,0.003908322658389807,0.9923515915870667,"negativo"
"fernando.g.viana","2025-09-06","02:35:05","##AnistiaJa #ImpeachmentAlexandreDeMoraes",0,41,2,0,0,0,"",0,0.03862008452415466,0.9102574586868286,0.05112240090966225,"neutro"
"ademar2624","2025-09-06","02:31:09","Não é só a Globo. A Record,SBT,band, rete TV,CNN e todas as TVs que estão mamando no governo",0,92,18,0,0,0,"",0,0.028578568249940872,0.7444410920143127,0.2269802987575531,"neutro"
"gustavo.k.oliveira","2025-09-06","02:13:54","#magnitskynaglobo",0,17,1,0,0,0,"",0,0.06862970441579819,0.9160768985748291,0.015293427743017673,"neutro"
"dra.elainesantosadv","2025-09-06","02:06:28","Globo LIXO! MAGNITSKY NELES 🇧🇷🇺🇸",0,32,5,2,0,0,"",0,0.798419177532196,0.1852000504732132,0.016380755230784416,"positivo"
"gisele______________________","2025-09-06","02:00:07","@potus @realdonaldtrump",0,23,2,0,2,0,"",0,0.14803193509578705,0.8256754875183105,0.026292534545063972,"neutro"
"moises.dosreis.92","2025-09-06","01:57:59","Rede Globo Lixo....",0,19,3,0,0,0,"",0,0.0035247327759861946,0.004070367198437452,0.9924048781394958,"negativo"
"robersonmartinsdeoliveira","2025-09-06","01:54:52","A Globolixo manipula so duentes ......",0,38,6,0,0,0,"",0,0.00590947549790144,0.04865512624382973,0.9454354047775269,"negativo"
"mendes.msm","2025-09-06","01:45:34","Seria lindjhu🔥🔥",0,15,2,2,0,0,"",0,0.9477307200431824,0.0367957167327404,0.01547358836978674,"positivo"
"dina.bomfim","2025-09-06","01:43:39","#magnitskynanaglbo",0,18,1,0,0,0,"",0,0.10789419710636139,0.8693660497665405,0.022739743813872337,"neutro"
"kleyton.alves.7334","2025-09-06","01:36:56","Que maravilha",0,13,2,0,0,0,"",0,0.986372172832489,0.010333231650292873,0.0032946381252259016,"positivo"
"deni.deoliveira.5","2025-09-06","01:34:42","Globo chorume deve até a alma mais a conta vai chegar!",0,54,11,0,0,0,"",0,0.013601231388747692,0.05314736068248749,0.9332513213157654,"negativo"
"franciscocarlosluciani","2025-09-06","01:32:29","A Globo é criminosa.",0,20,4,0,0,0,"",0,0.007270380388945341,0.021308066323399544,0.971421480178833,"negativo"
"silvio.zandonadi","2025-09-06","01:32:05","#magnistiskynaglobo",0,19,1,0,0,0,"",0,0.052163612097501755,0.9316287636756897,0.016207609325647354,"neutro"
"nestorrozas","2025-09-06","01:29:43","Globolixo",0,9,1,0,0,0,"",0,0.007131609600037336,0.04662097990512848,0.946247398853302,"negativo"
"lucinha2299","2025-09-06","01:28:18","Globo lixo",0,10,2,0,0,0,"",0,0.003577696392312646,0.0038357609882950783,0.9925865530967712,"negativo"
"adilsonjosedefigueiredo","2025-09-06","01:27:05","Essa emissora lixo nunca prestou sempre manipulou sempre foi omissa as coisas importante do Brasil e só mostra o que importa a ela que beneficia ela e esse jornalista hipócrita covarde sem grupo e Cara de pau são todos iguais como esses artistas que ganham milhões dessa lei rouanet para defender e falar bem desse governo ladrão desse Presidente corrupto que foi julgado e condenado por várias instâncias.",0,406,68,0,0,0,"",0,0.011499754153192043,0.009700387716293335,0.9787999391555786,"negativo"
"ellianee.freitasss","2025-09-06","01:26:09","Graças a Deus na minha casa ninguém assiste esse lixo de jornalismo e globo lixo 🙌🙌🇧🇷🇧🇷",0,87,16,4,0,0,"",0,0.012771142646670341,0.012103190645575523,0.9751256108283997,"negativo"
"elainebeurenpes","2025-09-06","01:19:26","Globo Lixo",0,10,2,0,0,0,"",0,0.003748946590349078,0.004246413707733154,0.9920045733451843,"negativo"
"ivanmartinspassos","2025-09-06","01:16:46","Globo e um câncer",0,17,4,0,0,0,"",0,0.004265343304723501,0.004494791850447655,0.9912398457527161,"negativo"
"roma27_lopes","2025-09-06","01:14:08","A impressa velha não está lá para contar as notícias; eles estão lá para induzir as pessoas acreditarem no que eles querem que acreditem e , assim , se comportar politicamente dessa ou daquela maneira.🔥",0,202,35,1,0,0,"",0,0.030004853382706642,0.4163454473018646,0.5536497235298157,"negativo"
"roma27_lopes","2025-09-06","01:13:45","🔥"""""" Os jornslistas dessa globo"""""" é um conjunto de inversões psicóticas em que cada falante não trata senão de ludibriar-se a si mesmo para melhor poder ludibriar os outros.🔥",0,175,29,2,0,0,"",0,0.026166174560785294,0.46257057785987854,0.5112632513046265,"negativo"
"berenicesenra","2025-09-06","01:12:07","Apoio com certeza!",0,18,3,0,0,0,"",0,0.7601624131202698,0.22349683940410614,0.016340721398591995,"positivo"
"mgtgesso3d","2025-09-06","01:10:30","#magnistikynaglobo",0,18,1,0,0,0,"",0,0.0892275869846344,0.895854651927948,0.014917731285095215,"neutro"
"tchi.zamprogna","2025-09-06","01:02:54","Globolixo globonewslixo",0,23,2,0,0,0,"",0,0.003104525152593851,0.004483256489038467,0.9924121499061584,"negativo"
"rosicalvento","2025-09-06","01:01:18","Mas acho que Trump vai mandar pra eles, tomara a Deus que venha a lei Magnistsky 🙌🙌🇧🇷🇧🇷",0,87,17,4,0,0,"",0,0.10316202044487,0.7240582704544067,0.17277970910072327,"neutro"
"francisco.ferreirasantana.37","2025-09-06","01:01:14","Fora Lula fora Moraes fora Lula fora Moraes fora Lula fora Moraes",0,65,12,0,0,0,"",0,0.17912936210632324,0.6837092638015747,0.13716135919094086,"neutro"
"marinaaparecidaalves","2025-09-06","00:53:54","Você está certíssimo 👏👏🇧🇷",0,25,4,3,0,0,"",0,0.9382565021514893,0.04271626099944115,0.019027220085263252,"positivo"
"eugenionutri83","2025-09-06","00:42:51","👏👏👏👏👏🇺🇸🇧🇷🇺🇸🙏🙏",0,13,1,10,0,0,"",0,0.709059476852417,0.26012569665908813,0.030814843252301216,"positivo"
"teteiamendes","2025-09-06","00:41:03","A GLOBO É NOJENTA",0,17,4,0,0,0,"",0,0.0035665330942720175,0.004284513648599386,0.9921488761901855,"negativo"
"aldaircresposantos","2025-09-06","00:39:50","#magnityskglobo",0,15,1,0,0,0,"",0,0.06440302729606628,0.9172751903533936,0.01832178235054016,"neutro"
"yahuditsebastia","2025-09-06","00:38:46","#MAGNITSKY GLOBO",0,16,2,0,0,0,"",0,0.033843375742435455,0.9492393136024475,0.016917340457439423,"neutro"
"yahuditsebastia","2025-09-06","00:37:28","Os bode acredito na Globo só o desperto que consegue entender o que essa Globo prestam de serviço para os brasileiros no estado que eu moro são 62 municípios pessoal todo assiste a Globo",0,186,34,0,0,0,"",0,0.023326171562075615,0.06663498282432556,0.9100388288497925,"negativo"
"rejailimaria","2025-09-06","00:34:52","Isso mesmo tem que punir essa GLOBO LIXO.",0,41,8,0,0,0,"",0,0.02711409144103527,0.03937418758869171,0.9335116744041443,"negativo"
"reginaldomachadomonte","2025-09-06","00:34:26","Demorou até demais já",0,21,4,0,0,0,"",0,0.028374003246426582,0.11756271123886108,0.8540632724761963,"negativo"
"rejailimaria","2025-09-06","00:32:39","GLOBO LIXO",0,10,2,0,0,0,"",0,0.0032081222161650658,0.004479646682739258,0.9923122525215149,"negativo"
"rvmodasreal","2025-09-06","00:23:09","O atual STF e TSE junto com a atual PGR e a PF são os maiores câncer do Brasil, o PT e os partidos de esquerda junto com os esquerdistas e o grupo globo são as metástase.",0,170,37,0,0,0,"",0,0.0076157329604029655,0.02550237625837326,0.9668818712234497,"negativo"
"eleussiniafontes","2025-09-06","00:22:13","NA GLOBO LIXO ,ARTISTAS GLOBAIS E JORNALISTAS!",0,46,7,0,0,0,"",0,0.0072129699401557446,0.1034926176071167,0.8892943859100342,"negativo"
"marcosdonizettidesouza","2025-09-06","00:21:23","Lula, the Workers' Party and Globo are the biggest gang in Latin America👎👎👎",0,75,13,3,0,0,"",0,0.0699741467833519,0.8937724828720093,0.036253318190574646,"neutro"
"wilsonamorimjr","2025-09-06","00:21:11","A direita além de consumir produto chines, financiando o regime comunista, vê novela e futebol na globo , resumindo fica dando carne a gato! Vai reclamar de que??",0,162,28,0,0,0,"",0,0.004545262083411217,0.039815448224544525,0.9556393623352051,"negativo"
"odirleyangulo","2025-09-06","00:17:15","A Globo não deveria existir",0,27,5,0,0,0,"",0,0.006675975397229195,0.007534724194556475,0.9857893586158752,"negativo"
"tonylusa","2025-09-06","00:14:13","Foraaaa lulaaaa comunista Fora xandaquistao",0,43,5,0,0,0,"",0,0.01407982874661684,0.03800225630402565,0.9479178786277771,"negativo"
"raquelraquel62","2025-09-06","00:00:42","#MAGNITSKYNAGLOBO",0,17,1,0,0,0,"",0,0.06862970441579819,0.9160768985748291,0.015293427743017673,"neutro"
"leatsira","2025-09-06","00:00:27","🇧🇷🇺🇸🙌👏👏👏👏",0,9,1,7,0,0,"",0,0.6167746782302856,0.34460604190826416,0.0386192686855793,"positivo"
"simonepozolidos","2025-09-05","23:57:35","@realdonaldtrump @vp",0,20,2,0,2,0,"",0,0.14803193509578705,0.8256754875183105,0.026292534545063972,"neutro"
"reisanton","2025-09-05","23:53:15","#MAGNITSKYNAGLOBO",0,17,1,0,0,0,"",0,0.06862970441579819,0.9160768985748291,0.015293427743017673,"neutro"
"antoniocarlos.carlos.1029","2025-09-05","23:52:35","MORAES NA CADEIA",0,16,3,0,0,0,"",0,0.025097083300352097,0.3648022413253784,0.6101007461547852,"negativo"
"antoniocarlos.carlos.1029","2025-09-05","23:52:26","GLOBOLIXO",0,9,1,0,0,0,"",0,0.002921982202678919,0.006056922487914562,0.9910212159156799,"negativo"
"valmir_da_silva_76","2025-09-05","23:49:35","🇧🇷🇧🇷",0,4,1,2,0,0,"",0,0.5246085524559021,0.4419184923171997,0.03347291052341461,"positivo"
"nadjasilva62","2025-09-05","23:49:30","BONNER CARNIÇA! VENDEU TODA DECÊNCIA, CARÁTER, SE É QUE TINHA! 29 ANOS ENGANANDO O POVO DE BEM. SE TIVER ALGUM SUSSESSOR DA TUA LÁIA, O POVO BRASILEIRO DISPENSA. JÁ VAI TARDE! XÔ SATANÁS! ☠️🤬👹👹👹👹 FINAL DE CARREIRA DESMORALIZADO, MAIS SUJO DO QUE PÁU DE GALINHEIRO. XÔ BANDIDO! VC FDEU O NOSSO PAÍS . A LEI DO RETORNO VAI TE ALCANÇAR SEU MALDITO! VENDIDO! XÔ SATANÁS!",0,366,65,6,0,0,"",0,0.0052433623932302,0.011045502498745918,0.9837110638618469,"negativo"
"nadjasilva62","2025-09-05","23:48:59","ESSA SADI E OUTROS JORNALISTAS, É VERGONHOSO VER A POSTURA DELA. VENDEU TOTALMENTE SUA DIGNIDADE E VERGONHA NA CARA! QUANDO TODA ESSA TEMPESTADE PASSAR, O BRASIL VAI PRECISAR URGENTE DE PROFISSIONAIS DECENTES NO JORNALISMO BRASILEIRO. OS ATUAIS QUE SE VENDERAM A ESQUERDA, DEVEM SER JOGADOS NO LIXO LITERALMENTE!",0,312,48,0,0,0,"",0,0.0036812121979892254,0.0061185285449028015,0.9902002215385437,"negativo"
"nadjasilva62","2025-09-05","23:48:46","A GLOBOLIXO DESGRAÇOU O BRASIL. ESSA EMISSORA MALDITA DEVE SER BANIDA DO BRASIL DEFINITIVAMENTE! BONNER, ESSE É O MAIOR CANALHA DO JORNALISMO BRASILEIRO ESSA SADI É OUTRA IMBECIL VENDIDA, VENDERAM TOTALMENTE A SUA HONRA E DIGNINIDADE PARA O PT. COMO ESSE CRÁPULA NOS ENGANOU POR TANTOS ANOS MEU POVO!",0,300,49,0,0,0,"",0,0.0037826846819370985,0.004695735406130552,0.9915214776992798,"negativo"
"fatimaborgeslucas","2025-09-05","23:42:44","Globo Lixo. Comecem a Campanha .",0,32,6,0,0,0,"",0,0.008664059452712536,0.044860534369945526,0.9464753270149231,"negativo"
"ronifranlinhares","2025-09-05","23:37:47","Isso é verdade GloboLixo",0,24,4,0,0,0,"",0,0.045185916125774384,0.26788532733917236,0.6869287490844727,"negativo"
"marcos_a_p_carvalho","2025-09-05","23:36:17","Magnistky a Globo",0,17,3,0,0,0,"",0,0.03907932713627815,0.8962192535400391,0.0647013783454895,"neutro"
