"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"betoesteves76","2026-01-05","19:05:19","Retardado",0,9,1,0,0,0,"",0,0.004846144467592239,0.008139579556882381,0.9870142936706543,"negativo"
"betoesteves76","2026-01-05","19:05:15","Maluco",0,6,1,0,0,0,"",0,0.3129847049713135,0.4248725175857544,0.26214274764060974,"neutro"
"betoesteves76","2026-01-05","19:05:12","Deixa de ser idiota imbecil",0,27,5,0,0,0,"",0,0.0037329697515815496,0.005016447510570288,0.9912506341934204,"negativo"
"luziacrasto","2026-01-05","18:58:50","Você é brilhante. 🇧🇷🇺🇸🙏Que Deus continue lhe dando força para lutar pelo BR a distancia.",0,88,15,3,0,0,"",0,0.9649578332901001,0.02959001250565052,0.005452177952975035,"positivo"
"aosiliarech","2026-01-05","18:50:39","Estamos contigo Eduardo BOLSONARO 🇧🇷🇧🇷🇺🇸🇺🇸🙏",0,43,5,5,0,0,"",0,0.6685351729393005,0.3135628402233124,0.01790202036499977,"positivo"
"nelsinhofontes","2026-01-05","18:48:49","Vá se F sua miséria",0,19,5,0,0,0,"",0,0.005159562919288874,0.007226642686873674,0.9876137971878052,"negativo"
"santanajusselia","2026-01-05","18:44:28","🇺🇸🇺🇸🇧🇷🇧🇷🇧🇷",0,10,1,5,0,0,"",0,0.524301290512085,0.44432201981544495,0.03137674555182457,"positivo"
"manchetes_dahora","2026-01-05","18:36:33","ONU: Brasil, China e Rússia criticam EUA, que dizem 'não haver guerra' Conselho de Segurança se reuniu hoje para discutir crise na Venezuela🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥",0,150,23,10,0,0,"",0,0.05540056526660919,0.8509278893470764,0.0936715379357338,"neutro"
"manchetes_dahora","2026-01-05","18:36:32","ONU: Brasil, China e Rússia criticam EUA, que dizem 'não haver guerra' Conselho de Segurança se reuniu hoje para discutir crise na Venezuela🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥",0,150,23,10,0,0,"",0,0.05540056526660919,0.8509278893470764,0.0936715379357338,"neutro"
"manchetes_dahora","2026-01-05","18:36:30","ONU: Brasil, China e Rússia criticam EUA, que dizem 'não haver guerra' Conselho de Segurança se reuniu hoje para discutir crise na Venezuela🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥",0,150,23,10,0,0,"",0,0.05540056526660919,0.8509278893470764,0.0936715379357338,"neutro"
"manchetes_dahora","2026-01-05","18:36:29","ONU: Brasil, China e Rússia criticam EUA, que dizem 'não haver guerra' Conselho de Segurança se reuniu hoje para discutir crise na Venezuela🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥",0,150,23,10,0,0,"",0,0.05540056526660919,0.8509278893470764,0.0936715379357338,"neutro"
"manchetes_dahora","2026-01-05","18:36:27","ONU: Brasil, China e Rússia criticam EUA, que dizem 'não haver guerra' Conselho de Segurança se reuniu hoje para discutir crise na Venezuela🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥",0,150,23,10,0,0,"",0,0.05540056526660919,0.8509278893470764,0.0936715379357338,"neutro"
"manchetes_dahora","2026-01-05","18:36:25","ONU: Brasil, China e Rússia criticam EUA, que dizem 'não haver guerra' Conselho de Segurança se reuniu hoje para discutir crise na Venezuela🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥",0,150,23,10,0,0,"",0,0.05540056526660919,0.8509278893470764,0.0936715379357338,"neutro"
"sandraleiteprates","2026-01-05","18:35:37","Fora Lula Fora Moraes toda raça do PT fora presos",0,49,10,0,0,0,"",0,0.04206472262740135,0.13243597745895386,0.8254992961883545,"negativo"
"marciaregiacruzvasques","2026-01-05","18:08:41","🇺🇸",0,2,1,1,0,0,"",0,0.2227877974510193,0.7481433749198914,0.02906878851354122,"neutro"
"adenisserodrigues","2026-01-05","18:06:24","🙏🙏🙏🙏🙏🙏🙏🙏🙏🇺🇸🇺🇸🇺🇸🇺🇸👏👏👏",0,20,1,16,0,0,"",0,0.6666180491447449,0.29451826214790344,0.03886370733380318,"positivo"
"juroc55","2026-01-05","18:06:20","Trump is coming to get Lula and the Brazilian Supreme Court; they're just like Maduro.🇧🇷",0,88,15,1,0,0,"",0,0.09272988885641098,0.8552978038787842,0.05197232589125633,"neutro"
"adenisserodrigues","2026-01-05","18:06:18","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"talisonlimaa","2026-01-05","18:06:03","E nasce uma nova colônia dos EUA. TRUMP SE ACHA O DONO DAS AMÉRICAS, E UM HERÓI 💩💩",0,82,18,2,0,0,"",0,0.01570475846529007,0.05790572240948677,0.9263895153999329,"negativo"
"talisonlimaa","2026-01-05","18:05:59","LULA REELEITO ✅🇧🇷♥️",0,19,3,3,0,0,"",0,0.6732597947120667,0.3045703172683716,0.02216983400285244,"positivo"
"juroc55","2026-01-05","17:55:57","Trump is coming to get Lula and the Brazilian Supreme Court; they're just like Maduro.🇧🇷",0,88,15,1,0,0,"",0,0.09272988885641098,0.8552978038787842,0.05197232589125633,"neutro"
"marcussena10","2026-01-05","17:49:59","Maluco vc e quem acredita em vc 😂😂😂",0,35,8,3,0,0,"",0,0.6684026122093201,0.251607209444046,0.07999018579721451,"positivo"
"marcussena10","2026-01-05","17:46:25","Quanta loucura 🤦🏾🤦🏾🤦🏾",0,21,3,3,0,0,"",0,0.006267182063311338,0.009854688309133053,0.9838781356811523,"negativo"
"jessiica.andrade33","2026-01-05","17:44:31","Gente, em vez de atacar o Eduardo aqui, vão lá no perfil do Luladrao defender ele que estão pegando pesado com ele lá e não tem nenhum de vcs lá.",0,145,30,0,0,0,"",0,0.06058589369058609,0.2879784405231476,0.6514356732368469,"negativo"
"victorpsns","2026-01-05","17:43:52","🇺🇸🇺🇸🇧🇷🇧🇷",0,8,1,4,0,0,"",0,0.4960116744041443,0.47187235951423645,0.03211594745516777,"positivo"
"virgulino_ferretj","2026-01-05","17:40:46","apareceu o dóido, esse cara precisa de um psiquiatra.",0,53,9,0,0,0,"",0,0.01995139941573143,0.16204041242599487,0.8180081248283386,"negativo"
"trevisani.261","2026-01-05","17:39:11","Próximo tem que ser o LULOQUIO.",0,31,6,0,0,0,"",0,0.14276599884033203,0.7019758820533752,0.1552581638097763,"neutro"
"luannaplm","2026-01-05","17:28:22","Trabalhar ninguém quer",0,22,3,0,0,0,"",0,0.02234358713030815,0.15100543200969696,0.8266509771347046,"negativo"
"haras_sathler_hm","2026-01-05","17:27:38","🙌🙌🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸22",0,14,1,7,0,0,"",0,0.4356679618358612,0.530453085899353,0.033878955990076065,"neutro"
"meire.tavares8","2026-01-05","17:25:12","Ditador é seu pai igual Maduro.",0,31,6,0,0,0,"",0,0.016955824568867683,0.14665445685386658,0.8363896608352661,"negativo"
"meire.tavares8","2026-01-05","17:24:20","Larga de mentir.",0,16,3,0,0,0,"",0,0.005473571829497814,0.011620214208960533,0.9829062223434448,"negativo"
"fariarezendegilmara","2026-01-05","17:11:50","Que ele seja o próximo",0,22,5,0,0,0,"",0,0.19732578098773956,0.717876672744751,0.08479753136634827,"neutro"
"kledeletronico","2026-01-05","16:55:55","@bolsonarosp quem estiver com pena de Maduro é sua esposa, Cilia Flores, peça-chave do narcotráfico internacional. Que recorram ao STF e façam como Lindbergh faria, literalmente.",0,178,26,0,1,0,"",0,0.050009582191705704,0.44894686341285706,0.5010435581207275,"negativo"
"dulce.alvarenga","2026-01-05","16:52:14","NEM RIVOTRIL DARÁ CONTA DE LULA POR ESSES DIAS... ESPEREMOS GRANDES DIAS",0,72,12,0,0,0,"",0,0.0676192194223404,0.8612247109413147,0.0711560770869255,"neutro"
"rodrigo01r","2026-01-05","16:51:31","8 BILHÕES DE DÓLARES POR ANO COM NARCOTRÁFICO 36.800 TORTURADOS, 18.305 PRESOS POLÍTICOS, 468 MORTOS EM PROTESTOS, 8 MILHÔES DE EXILADOS, 8.000 VIOLAÇÔES DOS DIREITOS HUMANOS, 400 MEIOS DE COMUNICAÇÃO CENSURADOS, 90% DE POBREZA e 50% MARGINALIZADOS. MAS PARA A ESOUERDA MALDITA D3SGR4Ç4D4 FOI APENAS PELO PETRÓLEO DA VENEZUELA",0,326,49,0,0,0,"",5,0.003856235882267356,0.05326187610626221,0.9428818821907043,"negativo"
"cantora_raquelsousa","2026-01-05","16:43:34","🇺🇸🇧🇷 liberdade",0,14,2,2,0,0,"",0,0.465168297290802,0.5103689432144165,0.02446274645626545,"neutro"
"rafael_hernands_","2026-01-05","16:33:37","Esse ai ta usando droga 🙏😂",0,26,6,2,0,0,"",0,0.16962039470672607,0.43869972229003906,0.39167991280555725,"neutro"
"samauana","2026-01-05","16:33:05","O nove dedos tá com medinho??? Melhor usar fraldão direto…",0,58,10,0,0,0,"",0,0.012939784675836563,0.15355592966079712,0.8335043787956238,"negativo"
"arturgiometti","2026-01-05","16:21:58","Lula sera o próximo na cadeia junto com Maduro.",0,47,9,0,0,0,"",0,0.045259032398462296,0.8292814493179321,0.12545959651470184,"neutro"
"beatriz85880","2026-01-05","16:19:06","😂😂😂",0,3,1,3,0,0,"",0,0.7390535473823547,0.1994428187608719,0.06150367110967636,"positivo"
"veu_smith","2026-01-05","16:18:09","Esse 🍌 vivia com a blusa e exaltando Ustra, o pai tentou um golpe com um monte de alienado, agora vem falar em resgatar democracia no Brasil! Se dependesse de vcs estávamos numa ditadura",0,186,34,1,0,0,"",0,0.006516993977129459,0.020379872992634773,0.9731031060218811,"negativo"
"floraafarhat","2026-01-05","16:09:59","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,18,1,9,0,0,"",0,0.6368655562400818,0.329060822725296,0.034073591232299805,"positivo"
"flash_bet5","2026-01-05","16:09:52","Quero que Lula e bolsonaro vão pra casa do caralh@",0,50,10,0,0,0,"",0,0.010543545708060265,0.02879350073635578,0.9606629610061646,"negativo"
"sostenavenicius","2026-01-05","16:04:43","🔥🔥🇧🇷🇺🇸",0,6,1,4,0,0,"",0,0.4740084707736969,0.4860023260116577,0.03998926281929016,"neutro"
"tecnicas_em_nutricao_e_diet","2026-01-05","15:56:18","O castigo do Trump vai ser se afogar dentro de um barril de petróleo",0,68,14,0,0,0,"",0,0.025780411437153816,0.7234218716621399,0.25079771876335144,"neutro"
"arquitfelipeguimaraes","2026-01-05","15:54:04","Eita lembrei do Barroso. Perdeu mané......kkkkkk, fica sentado que essa novela não acabou só é o começo.kkkkkk",0,110,17,0,0,0,"",0,0.0713348537683487,0.33748286962509155,0.591182291507721,"negativo"
"we.llington3487","2026-01-05","15:54:03","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",0,28,1,14,0,0,"",0,0.6195310950279236,0.34734559059143066,0.03312332183122635,"positivo"
"jogene55","2026-01-05","15:44:39","🇧🇷🙌🇺🇸",0,5,1,3,0,0,"",0,0.3558427691459656,0.6136957406997681,0.03046153299510479,"neutro"
"edsonmouradasilvasilva","2026-01-05","15:37:49","Cala-boca bosta agora é Lula melhor do Brasil ❤️❤️❤️",0,52,9,3,0,0,"",0,0.05743883177638054,0.05701028183102608,0.8855509161949158,"negativo"
"lellomatoss","2026-01-05","15:36:02","Força, Eduardo. O Brasil todo todo está contra vc 🙏🏽🇧🇷",0,54,10,2,0,0,"",0,0.7246253490447998,0.222630575299263,0.05274409055709839,"positivo"
"adv.lucianarabelo","2026-01-05","15:27:04","Dito isso, Bolsonaro continua preso e vc foragido. 🙏🇧🇷",0,54,9,2,0,8,"",0,0.07163043320178986,0.7814871668815613,0.14688247442245483,"neutro"
"oficial_dariwilkenson","2026-01-05","15:22:57","A pergunta é: Como que o Lula escreveu, se ele sempre dizia que é analfabeto? 🤔🤔",0,80,16,2,0,0,"",0,0.026955261826515198,0.7630099058151245,0.2100348323583603,"neutro"
"josea.lvee","2026-01-05","15:11:17","Lordes",0,6,1,0,0,0,"",0,0.07101425528526306,0.9215897917747498,0.007395931985229254,"neutro"
"josea.lvee","2026-01-05","15:10:36","Um golpista falando de outro é uma impocresia",0,45,8,0,0,0,"",0,0.0052303834818303585,0.01493180450052023,0.9798378944396973,"negativo"
"josea.lvee","2026-01-05","15:09:55","U",0,1,1,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"franciscapaulade","2026-01-05","15:09:06","👏👏👏👏👏👏👏👏👏👏👏",0,11,1,11,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"leooo_santos1","2026-01-05","15:07:30","MEU OVO 🇧🇷 NAO GOSTA DE VC",0,26,7,1,0,5,"",0,0.015294814482331276,0.05268694460391998,0.9320181608200073,"negativo"
"rosefelippe_oficial","2026-01-05","15:07:21","Graças a Deus Brasil vai se livrar dessa turma maldita, eu desejo que Alexandre de Moraes seja preso com uma condenação de prisão perpétua e todos do STF e seus companheiros, e uma vergonha para o exército do Brasil não se importar com país , e ver um presidente de outro país salvar o Brasil, obrigado presidente Donald Tramp agora o povo da Venezuela estão livres desse ditadores 🙏🙏🙏🙏🙏",0,387,69,5,0,0,"",0,0.2604796886444092,0.09726781398057938,0.6422524452209473,"negativo"
"achadinhos_decasa_s2","2026-01-05","15:06:41","Vai cair o pinga",0,16,4,0,0,0,"",0,0.03204963728785515,0.808363676071167,0.15958668291568756,"neutro"
"andss.on","2026-01-05","15:01:04","Ninguém tá defendendo o ditador Maduro. Basta reler o comentário. O que o Trump fez equivale a China sequestrando seu pai durante o governo passado para roubar os recursos naturais do Brasil. Gostaria disso? O ditadura continua por lá, a vice de maduro continua no poder. A diferença é que agora a os EUA vão roubar o petróleo de lá numa boa 😂",0,343,63,1,0,0,"",0,0.13796105980873108,0.31986743211746216,0.5421715378761292,"negativo"
"renatafmotta_","2026-01-05","14:57:58","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"pedro_fernandes_dias_","2026-01-05","14:57:54","Tudo tem que pagar pelo o erro, a prisão de maduro, trans inúmeros de habitantes venezuelano pular de alegria, por respeito e liberdade. Viva Venezuela 🇺🇸🇺🇸👏👏👏",0,159,26,5,0,0,"",0,0.3863101005554199,0.4374077320098877,0.1762821227312088,"neutro"
"027.levy","2026-01-05","14:52:33","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"deibson_dks","2026-01-05","14:45:57","Força e honraaaaaaaaaa sempre 🇧🇷 22",0,35,6,1,0,0,"",0,0.9679014086723328,0.029820654541254044,0.0022779277060180902,"positivo"
"mariafernandanovelli","2026-01-05","14:33:59","Deixa hablaaaar! Falaaa Luleee",0,30,4,0,0,0,"",0,0.3880516588687897,0.5890219807624817,0.022926412522792816,"neutro"
"silviagarcia667","2026-01-05","14:31:45","Flávio Bolsonaro 💚",0,18,3,1,0,0,"",0,0.5645001530647278,0.41645127534866333,0.019048620015382767,"positivo"
"gerbasi.diego","2026-01-05","14:23:03","Verdadeiro cú na mao",0,20,4,0,0,0,"",0,0.007054585963487625,0.010439314879477024,0.9825060367584229,"negativo"
"luizapereirarego","2026-01-05","14:21:14","Vai, Lula, passou da horaaaa",0,28,5,0,0,0,"",0,0.06627950072288513,0.1682342290878296,0.7654863595962524,"negativo"
"sidneyabreu1","2026-01-05","14:18:14","A caixa preta do foro de São Paulo será aberta. Salve-se quem puder..,🇧🇷",0,72,13,1,0,0,"",0,0.08945811539888382,0.8079519271850586,0.10258998721837997,"neutro"
"judson20144","2026-01-05","13:57:39","🇺🇸 pede para soltar seu pai",0,27,6,1,0,0,"",0,0.0837814211845398,0.8562856912612915,0.059932924807071686,"neutro"
"blogdaclea","2026-01-05","13:56:08","🙏🇧🇷",0,3,1,2,0,0,"",0,0.48377716541290283,0.4907599687576294,0.02546285279095173,"neutro"
"mark.icm","2026-01-05","13:50:43","Abre lá boca maduro 👏👏👏 😂😂",0,26,6,5,0,0,"",0,0.7828611135482788,0.17659397423267365,0.04054495692253113,"positivo"
"felipe.bjj78","2026-01-05","13:45:21","Joga as cartas na mesa Maduro ,vai cair sozinho leva o Lula com vc jogador 😂.",0,77,16,1,0,0,"",0,0.3583384156227112,0.37956324219703674,0.26209837198257446,"neutro"
"andre.cr.almeida","2026-01-05","13:44:22","São grandes amigos 😂😂😂😂",0,23,4,4,0,0,"",0,0.7891582250595093,0.17203962802886963,0.03880222886800766,"positivo"
"junqueirarosalia","2026-01-05","13:42:40","❤️❤️❤️🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,16,1,8,0,0,"",0,0.5900014042854309,0.3767241835594177,0.03327446058392525,"positivo"
"suely_lopes_suh","2026-01-05","13:38:27","🇧🇷🇧🇷",0,4,1,2,0,0,"",0,0.5246085524559021,0.4419184923171997,0.03347291052341461,"positivo"
"gilson_barbosacoite11","2026-01-05","13:37:40","A casa tá caindo para os ditadores",0,34,7,0,0,0,"",0,0.010152354836463928,0.11345716565847397,0.8763904571533203,"negativo"
"anadantasoliver1992","2026-01-05","13:35:49","Quando alguém é concursado, aliás não sei como conseguiu né, com esse pensamento medíocre que vocês possuem, e de colocar em dúvida, mas não vem ao caso.Quando uma pessoa tem que trabalhar e foge como uma ratazana é o que ? 😂😂😂😂😂😂😂 venha trabalhar, Bozo.",0,254,45,7,0,0,"",0,0.049413859844207764,0.07583954185247421,0.874746561050415,"negativo"
"azedocortebarba","2026-01-05","13:31:20","22🇧🇷",0,4,1,1,0,0,"",0,0.19362445175647736,0.7914862036705017,0.014889276586472988,"neutro"
"terezinhal3105","2026-01-05","13:29:03","Lula tá Com Medo .",0,18,5,0,0,0,"",0,0.03004833497107029,0.4412305951118469,0.5287210941314697,"negativo"
"edudsantos_","2026-01-05","13:27:43","Parabéns ao povo do Nepal Indonésia Bulgária e Chile que provaram seu valor pq aqui o povinho medi0cre brasileiro continua sendo enrabad0 pacato e sem cérebr0",0,158,26,0,0,0,"",0,0.2959420382976532,0.1764354705810547,0.5276225209236145,"negativo"
"marcosjeeves","2026-01-05","13:26:07","Agora só falta ele cair e responder pelo apoio financeiro que deu a maduro e a outros ditadores🇺🇸🇧🇷",0,99,18,2,0,2,"",0,0.07265958189964294,0.45184919238090515,0.4754911959171295,"negativo"
"denisrabelo.sandalias","2026-01-05","13:22:06","Tramp rouba petróleo da Venezuela...",0,36,5,0,0,0,"",0,0.04048191383481026,0.8486102223396301,0.1109079122543335,"neutro"
"cleberdepinho","2026-01-05","13:18:02","O próximo é o Lula",0,18,5,0,0,0,"",0,0.08817656338214874,0.8219860792160034,0.08983734995126724,"neutro"
"cc3479954","2026-01-05","13:13:22","@bolsonarosp vc não teve mais reunião com @realdonaldtrump o que aconteceu???😂😂⛏️",0,81,11,3,2,0,"",0,0.16086159646511078,0.571372926235199,0.2677655518054962,"neutro"
"jarbasholandaa","2026-01-05","13:09:27","Como da nojo a mesma conversa mesmo blá blá blá pra defender o gado e no final é lula 13 13 13 13 no comando",0,108,25,0,0,0,"",0,0.005194743629544973,0.008617324754595757,0.9861878752708435,"negativo"
"iran.carvalho.35325","2026-01-05","12:59:44","Lula,Petro e Maduro sabem que a China leva tudo,e só esses três são os beneficiados.",0,84,15,0,0,0,"",0,0.02587301842868328,0.4311368763446808,0.5429900884628296,"negativo"
"mariadelourdessoates","2026-01-05","12:58:10","🇺🇸🇧🇷🇺🇸🇧🇷🇺🇸🇧🇷",0,12,1,6,0,0,"",0,0.5201826691627502,0.44919273257255554,0.030624648556113243,"positivo"
"brindize_lima","2026-01-05","12:54:24","Criatura vai fritar hambúrguer",0,30,4,0,0,0,"",0,0.10834555327892303,0.8750239610671997,0.016630463302135468,"neutro"
"almirzinhodascandongas","2026-01-05","12:49:32","Parabéns de falar merda",0,23,4,0,0,0,"",0,0.009959626011550426,0.015455933287739754,0.9745844602584839,"negativo"
"eu.mattozo","2026-01-05","12:29:57","@lulaoficial 2026🇧🇷",0,19,2,1,1,0,"",0,0.21278733015060425,0.7628450393676758,0.024367624893784523,"neutro"
"pcarneiropires","2026-01-05","12:26:07","Vc é um lesa a Pátria",0,21,6,0,0,0,"",0,0.005199120845645666,0.011085228063166142,0.9837157130241394,"negativo"
"pcarneiropires","2026-01-05","12:25:51","Vem para o Brasil, a Polícia federal te espera.🤣🤣🤣🤣🤣",0,52,9,5,0,0,"",0,0.7047580480575562,0.25063446164131165,0.04460752382874489,"positivo"
"bekaobozutti","2026-01-05","12:22:49","Não eh fácil tirar essa corja do poder mas aquele ditado o mau nunca pode vencer o bem",0,86,18,0,0,0,"",0,0.10282116383314133,0.643864095211029,0.2533147633075714,"neutro"
"cupolilloluciana","2026-01-05","12:21:48","Cara como vc viaja kkkkk meu Deus! Seu pai tá preso e nada mudará!!!!!!",0,71,14,0,0,0,"",0,0.014560060575604439,0.05112892761826515,0.934311032295227,"negativo"
