"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"tiagoferrnandes","2025-11-03","01:50:41","Olá, deputado(a)! Tudo bem? Peço o seu apoio ao PDL 844/2025, de autoria do deputado Kim Kataguiri, que susta a Resolução 1.130 do Conselho Curador do FGTS. Essa resolução impôs limites na antecipação do saque-aniversário, reduzindo o valor que o trabalhador pode antecipar e dificultando o acesso ao próprio dinheiro. O PDL 844/2025 tem o objetivo de anular essas mudanças e restaurar as regras anteriores, garantindo que o trabalhador continue podendo antecipar seu FGTS como antes. Contamos com o seu apoio para assinar a urgência e votar a favor do projeto. Essa é uma pauta social, que defende o direito do trabalhador e protege milhões de famílias brasileiras. 💚 #AprovaPDL844 #FGTSEDoTrabalhador",0,702,111,1,0,0,"",0,0.08236956596374512,0.7968177199363708,0.12081270664930344,"neutro"
"brunalinhares30","2025-11-02","17:37:35","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"luana_goiis","2025-11-02","14:33:11","🇧🇷💚",0,3,1,2,0,0,"",0,0.7154828310012817,0.26815730333328247,0.01635994017124176,"positivo"
"cristianesalespsi","2025-11-02","12:25:12","Deus está no controle de tudo 🙏🇧🇷",0,33,7,2,0,0,"",0,0.5983081459999084,0.3867538571357727,0.014938009902834892,"positivo"
"kettellhy_thayara","2025-11-02","12:14:25","Melhor Presidente da história do Brasil 🇧🇷🇧🇷🇧🇷🇧🇷",0,48,7,4,0,0,"",0,0.9851095676422119,0.012265680357813835,0.0026247422210872173,"positivo"
"valderezbettega","2025-11-01","12:28:48","Maravilha",0,9,1,0,0,0,"",0,0.9900873303413391,0.007273128721863031,0.002639595651999116,"positivo"
"agarygraf","2025-11-01","12:10:23","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"m.atheus","2025-11-01","06:48:05","2018😪",0,5,1,1,0,0,"",0,0.011760825291275978,0.02077295258641243,0.9674661755561829,"negativo"
"viniciusvdr.oficial","2025-11-01","03:12:03","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"viniciusvdr.oficial","2025-11-01","03:12:02","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"viniciusvdr.oficial","2025-11-01","03:12:01","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"gabriela5593031","2025-11-01","00:48:49","#bolsonaro🇧🇷👏",0,13,1,2,0,0,"",0,0.713756799697876,0.2701879143714905,0.016055330634117126,"positivo"
"simone.trost.1","2025-10-31","23:29:52","👏👏👏👏👏🇧🇷👏👏👏👏",0,11,1,10,0,0,"",0,0.7608681321144104,0.2030973583459854,0.03603442385792732,"positivo"
"aparecida_sousa16","2025-10-31","16:14:20","🇧🇷🙏😢",0,4,1,3,0,0,"",0,0.07687714695930481,0.16840972006320953,0.7547131776809692,"negativo"
"_gtkkz","2025-10-31","14:17:44","🇧🇷💚",0,3,1,2,0,0,"",0,0.7154828310012817,0.26815730333328247,0.01635994017124176,"positivo"
"sarah_bergatin","2025-10-31","13:36:29","Me emocionei muito 🥺🇧🇷",0,22,4,2,0,0,"",0,0.9891535639762878,0.008871053345501423,0.0019753961823880672,"positivo"
"rafaelferrazcarpi","2025-10-31","13:28:31","Você, além de #frouxonaro é um N4zist4 e Falso Ev4ngélic0!",0,58,10,0,0,5,"",0,0.00403830548748374,0.01422653254121542,0.9817351698875427,"negativo"
"andreiaa_barbosa_","2025-10-31","10:40:06","👏🇧🇷",0,3,1,2,0,0,"",0,0.8662446737289429,0.12321107089519501,0.01054421253502369,"positivo"
"igor.ro.m7","2025-10-31","10:25:56","Quero nosso presidente de volta! 😢🇧🇷",0,36,6,2,0,0,"",0,0.015034758485853672,0.022261081263422966,0.9627041220664978,"negativo"
"aanthz_","2025-10-31","10:12:37","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"_nortista","2025-10-31","04:04:24","Eu amo meu país mesmo em desacordo com os governantes atuais. Que o Brasil viva dias melhores e tenha novamente um presidente que se importe com seu povo de verdade🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 Deus está lhe protegendo @jairmessiasbolsonaro @michellebolsonaro 💚",0,260,37,15,2,0,"",0,0.9685620069503784,0.02562565915286541,0.005812311079353094,"positivo"
"bx.oficiall","2025-10-31","02:20:06","🙏💚🇧🇷",0,4,1,3,0,0,"",0,0.7186475396156311,0.2635866701602936,0.017765836790204048,"positivo"
"ascronicasdevarginha","2025-10-31","01:58:06","Ajude tbm apoiando pixanistiabrasil@gmail.com",0,45,4,0,1,0,"",0,0.10334960371255875,0.8648734092712402,0.03177693858742714,"neutro"
"_jessic_0","2025-10-31","01:52:03","👏👏👏💚🇧🇷",0,6,1,5,0,0,"",0,0.7990084886550903,0.17873980104923248,0.022251727059483528,"positivo"
"helianerossi","2025-10-31","00:01:12","Maravilhas de palavras. Nikolas parabéns. 🇧🇷🇧🇷🇧🇷",0,48,6,3,0,0,"",0,0.9933794736862183,0.005112113431096077,0.0015083972830325365,"positivo"
"mickaellendomingues_","2025-10-30","23:44:53","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"itsmilafreitas","2025-10-30","23:28:19","👏🏻👏🏻👏🏻",0,6,1,3,0,0,"",0,0.7114444375038147,0.2578796148300171,0.030675912275910378,"positivo"
"thay_garccia","2025-10-30","22:37:15","🇧🇷🇧🇷💚",0,5,1,3,0,0,"",0,0.7428250908851624,0.23914781212806702,0.018027111887931824,"positivo"
"mirangelacardoso_advogada","2025-10-30","22:15:57","Deus abençoe nosso Presidente 🙏🏽🙏🏽",0,34,5,2,0,0,"",0,0.9799057841300964,0.017732389271259308,0.0023618023842573166,"positivo"
"joao_costa_010","2025-10-30","22:12:41","🇧🇷💚",0,3,1,2,0,0,"",0,0.7154828310012817,0.26815730333328247,0.01635994017124176,"positivo"
"carlamendesnailsof","2025-10-30","18:30:56","🇧🇷🇧🇷🇧🇷",0,6,1,3,0,0,"",0,0.5658324956893921,0.4016474783420563,0.03252005577087402,"positivo"
"tthaisacordeiro","2025-10-30","18:24:18","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"kaiovcruz1","2025-10-30","18:19:33","💚🇧🇷",0,3,1,2,0,0,"",0,0.7530527114868164,0.23224475979804993,0.014702500775456429,"positivo"
"karolgb21","2025-10-30","17:51:57","👏👏👏👏👏 verdade",0,13,2,5,0,0,"",0,0.814759373664856,0.15892674028873444,0.026313867419958115,"positivo"
"debss_almeidaaa","2025-10-30","17:32:08","🇧🇷💚",0,3,1,2,0,0,"",0,0.7154828310012817,0.26815730333328247,0.01635994017124176,"positivo"
"shirley.oliver17","2025-10-30","17:14:54","🇧🇷💚",0,3,1,2,0,0,"",0,0.7154828310012817,0.26815730333328247,0.01635994017124176,"positivo"
"leoddantas_","2025-10-30","17:11:11","👏",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"pamelapaixaomba","2025-10-30","16:40:17","Deus e fiel",0,11,3,0,0,0,"",0,0.9773843288421631,0.018511056900024414,0.004104613792151213,"positivo"
"figueiredotati","2025-10-30","16:10:47","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"wellingtonmelot","2025-10-30","15:46:46","Acho engraçado essa briguinha da esquerda e da direita, fico me perguntando se bolsonaro iria ser preso se alexandre de Moraes não estivessem lá, e se Lula também seria preso se Sérgio moro não estivesse lá também. Ou seja não importa o que você fez ou não fez, só importa que está com a caneta ou com o martelo 🔨 do juiz 😂😂😂 viva o Brasil o país da economia fake em todos os governos.🇧🇷🇧🇷🇧🇷🇧🇷",0,393,75,8,0,0,"",0,0.1856529712677002,0.3233298063278198,0.4910171627998352,"negativo"
"je.smachado","2025-10-30","15:29:59","🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮",0,10,1,10,0,0,"",0,0.030190277844667435,0.042609356343746185,0.9272003769874573,"negativo"
"__ysmin","2025-10-30","14:20:16","🇧🇷💚💛",0,4,1,3,0,0,"",0,0.754008948802948,0.22967089712619781,0.016320176422595978,"positivo"
"jayneareis","2025-10-30","14:03:30","Bateu uma saudades dele! 😢",0,26,5,1,0,0,"",0,0.03174923360347748,0.021479947492480278,0.9467709064483643,"negativo"
"djmatozooficial","2025-10-30","13:04:25","Volta Capitão!!!!!",0,18,2,0,0,0,"",0,0.029532693326473236,0.04547938331961632,0.9249879121780396,"negativo"
"jvsxares","2025-10-30","12:55:49","💚",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"karolabreu307","2025-10-30","11:42:00","😢🙏🇧🇷",0,4,1,3,0,0,"",0,0.078868068754673,0.17041625082492828,0.7507157325744629,"negativo"
"mirian_cassia2","2025-10-30","10:25:22","😭😭😭😭🇧🇷💚❤️‍🔥",0,11,1,7,0,0,"",0,0.030740860849618912,0.02642875537276268,0.9428303837776184,"negativo"
"tainaalmeida._","2025-10-30","09:31:56","Aaaa vai a merda né, ridículos",0,30,6,0,0,3,"",0,0.0035702392924576998,0.004143157973885536,0.9922866821289062,"negativo"
"andreiabraga___","2025-10-30","05:47:24","Foi o único momento que comecei a acreditar aos poucos em um país melhor! Ainda há esperança 💚🇧🇷🙏",0,97,18,3,0,0,"",0,0.9721474647521973,0.023832308128476143,0.004020201973617077,"positivo"
"gutomeneses","2025-10-30","05:37:42","Peço a Deus pra que esse homem volte a governar a nossa nação 🙏💚",0,64,14,2,0,0,"",0,0.8870661854743958,0.10567131638526917,0.007262528873980045,"positivo"
"decolagemfinanceira","2025-10-30","03:44:32","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,12,1,6,0,0,"",0,0.5966079235076904,0.36953455209732056,0.0338575579226017,"positivo"
"mariapaulagomees_21","2025-10-30","02:59:31","🇧🇷🇧🇷💚",0,5,1,3,0,0,"",0,0.7428250908851624,0.23914781212806702,0.018027111887931824,"positivo"
"_hallan.210","2025-10-30","02:44:57","💚🇧🇷",0,3,1,2,0,0,"",0,0.7530527114868164,0.23224475979804993,0.014702500775456429,"positivo"
"monique_ripoll","2025-10-30","02:26:32","💚🇧🇷🙏",0,4,1,3,0,0,"",0,0.7268068790435791,0.25626909732818604,0.016923997551202774,"positivo"
"nethinho_mariano","2025-10-30","01:44:07","🇧🇷👏",0,3,1,2,0,0,"",0,0.8129512071609497,0.1718645989894867,0.015184191055595875,"positivo"
"hamayannearaujo_","2025-10-30","00:15:44","👏💚",0,2,1,2,0,0,"",0,0.9246701002120972,0.06763189285993576,0.007698070257902145,"positivo"
"matteus_kaua","2025-10-29","23:08:51","Quando falam mal do Bolsonaro mas eu lembro daquele dia em que passou aqui no jornal ( lavagem mais de 30 bilhões) kkkkkkk",0,122,23,0,0,0,"",0,0.05061785504221916,0.8437061905860901,0.10567590594291687,"neutro"
"silvia_leticia36","2025-10-29","22:39:47","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"aline_ralf_elo","2025-10-29","22:27:28","👏👏👏👏👏🙏🙏🙏",0,8,1,8,0,0,"",0,0.6997632384300232,0.255583256483078,0.04465342313051224,"positivo"
"pvdmiriamnunesxz_","2025-10-29","21:40:48","Sem anistia pra vagabundo",0,25,4,0,0,1,"",0,0.08149883896112442,0.6230832934379578,0.295417845249176,"neutro"
"cacarped","2025-10-29","17:51:55","🇧🇷💚🙏",0,4,1,3,0,0,"",0,0.7093649506568909,0.27240848541259766,0.018226556479930878,"positivo"
"brunocesar_imoveis","2025-10-29","13:52:47","💚🇧🇷🙏",0,4,1,3,0,0,"",0,0.7268068790435791,0.25626909732818604,0.016923997551202774,"positivo"
"ritinha.fernandes.568","2025-10-29","13:20:51","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"suespessoa","2025-10-29","12:04:30","👏👏👏💚🇧🇷",0,6,1,5,0,0,"",0,0.7990084886550903,0.17873980104923248,0.022251727059483528,"positivo"
"_bruna.are3_","2025-10-29","03:57:15","🇧🇷💚🙏",0,4,1,3,0,0,"",0,0.7093649506568909,0.27240848541259766,0.018226556479930878,"positivo"
"soyjoyemily","2025-10-29","03:10:39","@isabelcoelho____ odeio os dois iguais",0,38,5,0,1,0,"",0,0.025630507618188858,0.16176214814186096,0.8126073479652405,"negativo"
"edgar_oliveira25","2025-10-29","02:50:21","Mito💚🙏🇧🇷",0,8,1,3,0,0,"",0,0.9658717513084412,0.031174171715974808,0.0029540229588747025,"positivo"
"edgar_oliveira25","2025-10-29","02:50:01","😮😍",0,2,1,2,0,0,"",0,0.9816445112228394,0.015705149620771408,0.0026503161061555147,"positivo"
"jackeline_brasil","2025-10-29","00:17:58","👏👏👏",0,3,1,3,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"washington.do.queijo","2025-10-28","23:55:51","💚🇧🇷🙏👏",0,5,1,4,0,0,"",0,0.7674587368965149,0.21170435845851898,0.02083691395819187,"positivo"
"michelly.music","2025-10-28","16:06:28","https://www.instagram.com/reel/DOyGraJDSaL/?igsh=dDM1OXk0MTBqYXl2",1,65,1,0,0,0,"",0,0.05395836755633354,0.8980972170829773,0.04794435203075409,"neutro"
"fatimafaber","2025-10-27","08:11:34","Vai trabalhar e fazer jus ao teu salário marmota",0,48,9,0,0,1,"",0,0.008575024083256721,0.021266868337988853,0.9701581001281738,"negativo"
"zenileide_","2025-10-27","02:39:56","Oh satanás carregue essa raça de bozoloide",0,42,7,0,0,0,"",0,0.005012634210288525,0.009834513999521732,0.9851528406143188,"negativo"
"samyk041","2025-10-26","17:43:02","🇧🇷🙏",0,3,1,2,0,0,"",0,0.47860583662986755,0.4943794012069702,0.027014821767807007,"neutro"
"thedanilotisiotto","2025-10-26","16:54:06","Jair Bolsonaro. Preso. Bandido. Chupetinha, você é um fanfarrão",0,63,9,0,0,1,"",0,0.007433760445564985,0.013031939044594765,0.9795342683792114,"negativo"
"reggisaquino","2025-10-26","13:24:52","Sempre sentiremos saudades daqueles que amam a pátria.",0,54,8,0,0,0,"",0,0.09997891634702682,0.38506487011909485,0.5149561762809753,"negativo"
"leia_2908","2025-10-26","10:49:49","💚💚🇧🇷🇧🇷🇧🇷",0,8,1,5,0,0,"",0,0.7341651916503906,0.24146851897239685,0.024366293102502823,"positivo"
"stenioarruda80","2025-10-26","10:08:18","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,10,1,5,0,0,"",0,0.5900014042854309,0.3767241835594177,0.03327446058392525,"positivo"
"miriamrgahagon","2025-10-26","08:26:05","👏👏👏👏👏👏👏👏 Parabéns Nikolas",0,25,3,8,0,0,"",0,0.9166846871376038,0.07138980180025101,0.0119255306199193,"positivo"
"lisandra_aquino","2025-10-26","02:04:39","🇧🇷🇧🇷🇧🇷🇧🇷",0,8,1,4,0,0,"",0,0.5799937844276428,0.387315958738327,0.03269027918577194,"positivo"
"elisangela.aquino.357","2025-10-26","01:13:59","Cuida dele Senhor 🙏💚🇧🇷",0,22,4,3,0,0,"",0,0.66065913438797,0.3025243878364563,0.036816440522670746,"positivo"
"_luabotelho","2025-10-25","22:22:58","🇧🇷💚",0,3,1,2,0,0,"",0,0.7154828310012817,0.26815730333328247,0.01635994017124176,"positivo"
"guimaraesandreiadivina","2025-10-25","17:24:53","Vai se fude bozo",0,16,4,0,0,0,"",0,0.01318279281258583,0.01720377430319786,0.9696134924888611,"negativo"
"rodolforusso84","2025-10-25","13:05:25","Que saudade meu presida,volta mito.🙏💚💚💚💚💚",0,41,5,6,0,0,"",0,0.40766486525535583,0.09870265424251556,0.493632435798645,"negativo"
"guffelix","2025-10-25","12:35:29","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"rizzo_machado","2025-10-25","11:16:55","👏👏👏👏👏👏",0,6,1,6,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"deby_mc19","2025-10-25","04:58:10","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"sam_limasilva","2025-10-25","02:33:55","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"juvicz","2025-10-25","00:52:18","Sentindo saudade mesmo 🇧🇷",0,25,4,1,0,0,"",0,0.1639007329940796,0.12199877202510834,0.7141005992889404,"negativo"
"jhon_santtos99","2025-10-25","00:43:24","💚",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"vanilson.157sss","2025-10-24","23:22:48","💚💚💚",0,3,1,3,0,0,"",0,0.7718343734741211,0.20266330242156982,0.02550230547785759,"positivo"
"drica_tga","2025-10-24","21:39:25","💚💚💚💚💚",0,5,1,5,0,0,"",0,0.7718343734741211,0.20266330242156982,0.02550230547785759,"positivo"
"samuel.souza350","2025-10-24","20:39:20","Homem de caráter fé determinado acabar com a corrupção esse foi o melhor presidente do Brasil",0,93,16,0,0,0,"",0,0.9897136688232422,0.0071447971276938915,0.003141518449410796,"positivo"
"byasanttana_","2025-10-24","20:28:43","🇧🇷🇧🇷🇧🇷💚",0,7,1,4,0,0,"",0,0.7164410948753357,0.26251649856567383,0.02104242704808712,"positivo"
"jackelliny_nobre","2025-10-24","17:03:38","🇧🇷🙏 oremos pelo o Brasil 🙏 Saudades presente Bolsonaro 🇧🇷",0,57,10,4,0,0,"",0,0.4806097745895386,0.47253546118736267,0.046854790300130844,"positivo"
"jemersonss.dancas","2025-10-24","16:53:59","Porra postar",0,12,2,0,0,0,"",0,0.008823038078844547,0.017478689551353455,0.9736983776092529,"negativo"
"mariadelourdes.amorim.3367","2025-10-24","15:10:46","Qual o projeto apresentado? O de explodir o quartel ? Quanta gente idiota",0,73,13,0,0,0,"",0,0.0023089151363819838,0.008644472807645798,0.9890466332435608,"negativo"
"juartemadeira","2025-10-24","08:34:39","Oque disse nesta carta me representa. Parabéns! Lamentável, imoral, nojento oque está acontecendo em nosso país.",0,112,16,0,0,0,"",0,0.41727113723754883,0.04105117544531822,0.5416776537895203,"negativo"
"chrys_mult_real","2025-10-24","05:11:53","O cara é fã do ""mito"" mesmo viu 😂😂😂😂",0,36,9,4,0,0,"",0,0.5613189935684204,0.28565338253974915,0.15302765369415283,"positivo"
"vitoria.goulartassis.9","2025-10-24","02:03:57","💚🇧🇷😮😍",0,5,1,4,0,0,"",0,0.9751361608505249,0.02150866575539112,0.003355171298608184,"positivo"
"vitoria.goulartassis.9","2025-10-24","02:03:26","Parabéns por suas palavras🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,38,4,6,0,0,"",0,0.9519343376159668,0.0417013093829155,0.006364405155181885,"positivo"
"varga_fabi","2025-10-24","01:34:18","🇧🇷🇧🇷🇧🇷🇧🇷",0,8,1,4,0,0,"",0,0.5799937844276428,0.387315958738327,0.03269027918577194,"positivo"
"sarahleticiaa","2025-10-24","00:36:49","Eu nunca vi tanta besteira em um vídeo",0,38,8,0,0,0,"",0,0.015485381707549095,0.029767857864499092,0.9547467231750488,"negativo"
"luanreis.cardoso","2025-10-24","00:22:24","💚💚💚💚💚💚🇧🇷🇧🇷🇧🇷🇧🇷",0,14,1,10,0,0,"",0,0.7538496851921082,0.22245796024799347,0.023692360147833824,"positivo"
"sandrycardoso","2025-10-23","20:21:57","💚💛🙏🇧🇷😢",0,6,1,5,0,0,"",0,0.3163547217845917,0.4067920744419098,0.2768532633781433,"neutro"
"jcmcf_7","2025-10-23","18:10:57","🇧🇷.",0,3,1,1,0,0,"",0,0.3028354346752167,0.6723693609237671,0.024795230478048325,"neutro"
"adelmosantiago","2025-10-23","16:15:17","🇧🇷📌",0,3,1,2,0,0,"",0,0.4028043746948242,0.5684465765953064,0.028749024495482445,"neutro"
"mirian._07","2025-10-23","01:56:00","🇧🇷💚",0,3,1,2,0,0,"",0,0.7154828310012817,0.26815730333328247,0.01635994017124176,"positivo"
"wandersonn.silvak","2025-10-23","00:15:22","🇧🇷🇧🇷👏👏",0,6,1,4,0,0,"",0,0.7175167202949524,0.25064539909362793,0.03183788061141968,"positivo"
"sagitadj","2025-10-22","23:18:30","Direita / conservadores: cerca de 160 anos (Império, República Velha, Ditadura, FHC, Temer, Bolsonaro). Esquerda / populares: cerca de 20 anos (Vargas em parte, Lula e Dilma). Centro / misto: uns 20 anos (JK, parte de Vargas, Sarney, Collor). Ou seja, o Brasil foi governado quase toda sua história pela direita desde o Império até hoje. E durante esse tempo, pretos, pobres e ex-escravizados foram impedidos na prática de ter terra ou poder político, porque as leis e o dinheiro estavam nas mãos das elites. Bolsonarista não passa de um bando de cegos e burros. Estudem! Custa nada separar um tempo da vida de vocês para estudarem!!!!!!!!",0,639,107,0,0,0,"",0,0.01996690221130848,0.8649500012397766,0.11508311331272125,"neutro"
"feh_covsk","2025-10-22","18:33:09","coerência, honestidade e coragem? piada né?",0,43,6,0,0,0,"",0,0.011721518822014332,0.042043983936309814,0.9462345838546753,"negativo"
"y.ininay","2025-10-22","16:22:25","Passei a noite em claro quando soube que o cabeça de ovo seria o novo presidente do TSE. Ali soube que o Bolsonaro não iria se reeleger. Noite em claro e em choro. Querido Bolsonaro, quem ainda não sentiu a sua falta, irá sentir e viverá na saudade.",0,249,48,0,0,2,"",0,0.025855030864477158,0.10359849780797958,0.8705464005470276,"negativo"
"denise.libardi.35","2025-10-22","01:52:55","🇧🇷🇧🇷🇧🇷💚",0,7,1,4,0,0,"",0,0.7164410948753357,0.26251649856567383,0.02104242704808712,"positivo"
"cassia_pereira_souza","2025-10-22","00:57:57","Vocês nos representa, DEUS os Guardem de Todo mal 🙏🏼 🙏🏼🙏🏼❤️❤️❤️",0,63,11,6,0,0,"",0,0.9463616013526917,0.04583200067281723,0.007806437090039253,"positivo"
"cassia_pereira_souza","2025-10-22","00:53:20","Melhor e sempre será 🙏👏🇧🇷",0,25,5,3,0,0,"",0,0.9850253462791443,0.012234154157340527,0.002740534720942378,"positivo"
"gustavopadovesi","2025-10-21","23:51:14","🇧🇷🙏🏽",0,4,1,2,0,0,"",0,0.5712886452674866,0.40916478633880615,0.019546544179320335,"positivo"
"dantasedsondan","2025-10-21","23:42:26","🤣🤣🤣",0,3,1,3,0,0,"",0,0.7173736691474915,0.21281415224075317,0.06981219351291656,"positivo"
"josiferreira9800","2025-10-21","20:01:28","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
