"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"ziuma.feliponni","2026-01-10","18:37:40","Ele não é petista. Mas isso não faria ele passar pano pra político. Se o vídeo é de 2024, é de 2024 e ponto, não deveria ser publicado né ser publicado aqui, ainda mais , por alguém tão influente. Parabéns @gugafigu",0,215,41,0,1,0,"",0,0.6816798448562622,0.2106805294752121,0.10763965547084808,"positivo"
"patriciamariados44","2026-01-10","18:36:46","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"ivanorbordin633","2026-01-10","18:34:12","Amém Deus",0,9,2,0,0,0,"",0,0.9350253343582153,0.05032392963767052,0.014650680124759674,"positivo"
"ednapomatsumoto","2026-01-10","18:28:45","👏👏👏👏👏👏👏👏👏",0,9,1,9,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"serginhomoraloficial","2026-01-10","18:28:18","Eu creio em Deus que em breve será o Brasil",0,43,10,0,0,0,"",0,0.2552751302719116,0.7030728459358215,0.04165203124284744,"neutro"
"marcioo_cavalcantii","2026-01-10","18:21:18","Tá acontecendo meu povo. A liberdade vai cantar!!! O comunismo vai ter que acabar 🙏🇧🇷🇧🇷",0,87,15,3,0,0,"",0,0.35132521390914917,0.5760962963104248,0.07257845997810364,"neutro"
"lfchitolina","2026-01-10","18:19:40","É muita burrice postar vídeo antigo, pqp",0,40,7,0,0,0,"",0,0.0035161692649126053,0.006812925450503826,0.9896709322929382,"negativo"
"semanistia_br","2026-01-10","18:16:53","MAIS UMA FAKE NEWS PRA CONTA NÉ. 👏🏼👏🏼🤡🤡 // LULA REELEITO ✅🇧🇷♥️",0,62,12,7,0,0,"",0,0.04566831514239311,0.16043353080749512,0.7938982248306274,"negativo"
"macarmodamasceno","2026-01-10","18:16:51","Deus é fiel. Nossos brasileiros serão libertados.",0,49,7,0,0,0,"",0,0.6714082360267639,0.29927152395248413,0.02932027168571949,"positivo"
"ednir7278","2026-01-10","18:16:27","👏👏👏👏👏👏louvado seja em nome de Nosso Senhor Jesus Cristos🙌🇧🇷",0,59,9,8,0,0,"",0,0.9142160415649414,0.07209327816963196,0.013690607622265816,"positivo"
"edmilsonant","2026-01-10","18:07:46","Como pode alguém se contra essa imagem.",0,39,7,0,0,0,"",0,0.3094635009765625,0.31026339530944824,0.38027310371398926,"negativo"
"jo_e_56","2026-01-10","18:03:39","Regime maldito",0,14,2,0,0,0,"",0,0.005071545019745827,0.006179694086313248,0.9887487888336182,"negativo"
"silmara.s.p","2026-01-10","18:03:06","Deus abençoe a Venezuela e o🇧🇷🇧🇷🇧🇷🇧🇷",0,36,6,4,0,0,"",0,0.9149757027626038,0.07261006534099579,0.012414206750690937,"positivo"
"silviawichinieski","2026-01-10","18:02:21","❤️❤️❤️❤️❤️",0,10,1,5,0,0,"",0,0.3644506633281708,0.36495712399482727,0.27059227228164673,"neutro"
"2410davi.feitosa","2026-01-10","17:59:06","Sensacional 😭😭",0,14,2,2,0,0,"",0,0.5919072031974792,0.09254232048988342,0.31555041670799255,"positivo"
"mariliaportelaar","2026-01-10","17:57:11","Glória a Deus 🙌🙌🙌🙌🙌",0,19,4,5,0,0,"",0,0.9255795478820801,0.059044480323791504,0.01537599042057991,"positivo"
"cillenesillva_","2026-01-10","17:56:08","Eu creio que vai acontecer aqui no Brasil. 🙌🙌🇧🇷🇧🇷👏",0,50,9,5,0,0,"",0,0.6491737961769104,0.33164265751838684,0.0191835667937994,"positivo"
"paulawalperidu","2026-01-10","17:54:56","Assim o Brasil ficará Tamb libertos das mãos dos malditos assassinos.",0,69,11,0,0,0,"",0,0.22427237033843994,0.6838455200195312,0.09188208729028702,"neutro"
"paulawalperidu","2026-01-10","17:52:58","Deus e Deus e ele vai libertar o olsonaro das mãos dos assadsinos",0,65,13,0,0,0,"",0,0.2617698311805725,0.6258602738380432,0.11236985772848129,"neutro"
"cleirdias","2026-01-10","17:51:00","Vida longa a futura democracia na Venezuela",0,43,7,0,0,0,"",0,0.7484588623046875,0.24098537862300873,0.01055577676743269,"positivo"
"sales8852","2026-01-10","17:44:52","👏👏👏👏",0,4,1,4,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"eliene14906","2026-01-10","17:42:21","👏👏👏👏👏👏🇧🇷🇧🇷🙏",0,11,1,9,0,0,"",0,0.7341083884239197,0.2359188050031662,0.02997286431491375,"positivo"
"veronicasousa984","2026-01-10","17:42:11","DEUS tarda,mas não falha🙏",0,25,4,1,0,0,"",0,0.43931886553764343,0.5152310729026794,0.04545009881258011,"neutro"
"afoniojose","2026-01-10","17:39:20","🇧🇷🇧🇷🇧🇷👏👏👏",0,9,1,6,0,0,"",0,0.6999104022979736,0.2607242166996002,0.039365388453006744,"positivo"
"jairoacorci","2026-01-10","17:35:41","Qdo veremos cenas como essas no Brasil?",0,39,7,0,0,0,"",0,0.6516096591949463,0.327351838350296,0.02103854902088642,"positivo"
"dijovanejulianelli","2026-01-10","17:33:32","Q emoção!! Graças e honras pra ti senhor Jesus Cristo!!",0,55,10,0,0,0,"",0,0.9834263324737549,0.013681545853614807,0.002892089542001486,"positivo"
"jaquelineamorim204","2026-01-10","17:33:28","🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,12,1,6,0,0,"",0,0.5966079235076904,0.36953455209732056,0.0338575579226017,"positivo"
"marins.liliane","2026-01-10","17:31:41","🙏🙏😍😍😍",0,5,1,5,0,0,"",0,0.9581377506256104,0.03493093326687813,0.006931323558092117,"positivo"
"megueserp","2026-01-10","17:31:32","Luz 🙏",0,5,2,1,0,0,"",0,0.3342643976211548,0.6480622887611389,0.01767326146364212,"neutro"
"souzaheliandra","2026-01-10","17:28:39","🙏👏",0,2,1,2,0,0,"",0,0.6804746389389038,0.28942015767097473,0.03010522574186325,"positivo"
"vmbq72","2026-01-10","17:27:10","👏👏👏👏👏👏👏",0,7,1,7,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"tunicamoreira","2026-01-10","17:27:08","Quando vai chegar no Brasil a libertação do presos políticos injustamente.🇧🇷",0,76,11,1,0,0,"",0,0.02146577090024948,0.4717390537261963,0.5067951679229736,"negativo"
"igoraugusouza","2026-01-10","17:23:14","👏👏👏👏🙌🙌🙏🙏",0,8,1,8,0,0,"",0,0.6618906855583191,0.295244961977005,0.04286438599228859,"positivo"
"myroalmeida","2026-01-10","17:20:04","🇻🇪🙏",0,3,1,2,0,0,"",0,0.3751163184642792,0.5965824127197266,0.028301263228058815,"neutro"
"wilsonevangelho","2026-01-10","17:18:10","Mais Falso que o pai...",0,23,5,0,0,0,"",0,0.008266713470220566,0.029799044132232666,0.9619343280792236,"negativo"
"wilsonevangelho","2026-01-10","17:17:41","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"mariacrislucas","2026-01-10","17:05:10","Sonho com esse dia no Brasil.",0,29,6,0,0,0,"",0,0.8968734741210938,0.09492907673120499,0.008197461254894733,"positivo"
"joseluizcores","2026-01-10","17:04:44","🙌🏾🙌🏾🙌🏾",0,6,1,3,0,0,"",0,0.1801154762506485,0.6624503135681152,0.15743429958820343,"neutro"
"aleidemelo","2026-01-10","17:02:27","🙌",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"daniela.bergamasco.5","2026-01-10","16:57:45","Meu Deus!!! Que alegria!! Que no Brasil aconteça l mesmo!!",0,58,10,0,0,0,"",0,0.9689521193504333,0.025812171399593353,0.005235697608441114,"positivo"
"eusoufranciscogomes","2026-01-10","16:50:01","Acorda Brasil",0,13,2,0,0,0,"",0,0.09651848673820496,0.21279841661453247,0.6906830668449402,"negativo"
"iraci.silva0569","2026-01-10","16:41:29","👏👏👏👏👏👏👏🙏",0,8,1,8,0,0,"",0,0.7473681569099426,0.22007977962493896,0.03255205228924751,"positivo"
"luzia_helena123","2026-01-10","16:38:29","Louvado seja Deus",0,17,3,0,0,0,"",0,0.906416654586792,0.07669422030448914,0.01688915118575096,"positivo"
"aureapontessalmito","2026-01-10","16:22:26","Mdu Deus es merecem toda Felicidades",0,36,6,0,0,0,"",0,0.9837998151779175,0.013182874768972397,0.0030173123814165592,"positivo"
"jbezerrasouza","2026-01-10","16:21:53","👏👏👏👏👏",0,5,1,5,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"ricardocozzolicostagmail.com1","2026-01-10","16:18:57","Venezuela livre 🫡",0,17,3,1,0,0,"",0,0.16164252161979675,0.7617460489273071,0.07661138474941254,"neutro"
"alfredocardoso52","2026-01-10","16:10:06","Muito em Bolsonaro será liberto e todos os presos que sofrem injustiça pelos togados .",0,86,15,0,0,0,"",0,0.08474607020616531,0.792637288570404,0.12261667102575302,"neutro"
"brandao4230","2026-01-10","16:09:44","Liberdade a todos os oprimidos senhor Jesus, obrigado por libertar esses, faça justiça também aqui no Brasil, não podemos continuar assim!",0,138,21,0,0,0,"",0,0.23071962594985962,0.15917520225048065,0.6101052761077881,"negativo"
"samuelalmeida9166","2026-01-10","16:08:29","😍😍😍😢🔥🔥🔥🥹🥹🥹",0,10,1,10,0,0,"",0,0.8257919549942017,0.12385213375091553,0.050355929881334305,"positivo"
"noeli.luz.73","2026-01-10","16:08:28","Glória à Deus Aleluia Senhor Jesus louvado seja Deus",0,52,9,0,0,0,"",0,0.9623714685440063,0.02970762364566326,0.007920962758362293,"positivo"
"delcia.andrade","2026-01-10","16:05:32","🙏🙏🇧🇷🙌",0,5,1,4,0,0,"",0,0.40930119156837463,0.5552612543106079,0.03543762490153313,"neutro"
"andreiaherculano1","2026-01-10","16:02:48","Logo veremos o Brasil livre!!",0,29,5,0,0,0,"",0,0.05275858938694,0.9149743318557739,0.032267045229673386,"neutro"
"fabianerabetti","2026-01-10","15:49:21","Finalmente! Deus seja louvado!",0,30,4,0,0,0,"",0,0.9713587164878845,0.0247983206063509,0.0038430143613368273,"positivo"
"anderson.felixchef","2026-01-10","15:47:37","😢😢🙌🙌🙌",0,5,1,5,0,0,"",0,0.0443744882941246,0.06268013268709183,0.8929453492164612,"negativo"
"bernardoval_","2026-01-10","15:44:37","🙌🙏",0,2,1,2,0,0,"",0,0.3127687871456146,0.6488100290298462,0.0384211502969265,"neutro"
"dougdalcin","2026-01-10","15:37:39","🙌",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"clea_solares_moda_praia","2026-01-10","15:34:58","E dá pra ver que são todas pessoas de bem, não uma tropa de vagabundos que gostam de fazer bagunça . #foralula",0,110,22,0,0,0,"",0,0.5437139272689819,0.29382678866386414,0.16245923936367035,"positivo"
"iridebrandao","2026-01-10","15:28:36","Acorda Brasil 🇧🇷 sua hora tá chegando. Eu já entrei de pé direito e agora estou com os dois 22, rs 🙏🇧🇷👨‍👨‍👦‍👦",0,109,22,4,0,0,"",0,0.6799314618110657,0.28781723976135254,0.0322512723505497,"positivo"
"dorotibologna","2026-01-10","15:27:38","Qta alegria.",0,12,2,0,0,0,"",0,0.9841510057449341,0.013697922229766846,0.0021510443184524775,"positivo"
"rosanira.souzafer","2026-01-10","15:20:45","Que Deus abençoe que seja assim aqui no Brasil em nome de Jesus",0,63,13,0,0,0,"",0,0.9091662764549255,0.08411828428506851,0.006715455558151007,"positivo"
"reis.x4nd","2026-01-10","15:15:09","Os petista ficam putos com essas imagens.",0,41,7,0,0,0,"",0,0.05208232253789902,0.3104763925075531,0.6374412775039673,"negativo"
"paraibamarcinho","2026-01-10","15:09:22","Anistia e mozovo kkkk",0,21,4,0,0,0,"",0,0.20208875834941864,0.57723468542099,0.22067657113075256,"neutro"
"diih_pereira_silva","2026-01-10","15:09:11","Tadinhos Jesus!❤️",0,17,2,1,0,0,"",0,0.02475568652153015,0.03288185968995094,0.9423624277114868,"negativo"
"andreia75fsilva","2026-01-10","15:00:09","Sonho de acontecer isso no Brasil 🙏🇧🇷",0,37,7,2,0,0,"",0,0.9545232653617859,0.04078633338212967,0.004690421279519796,"positivo"
"diassisrocha_xd","2026-01-10","14:58:45","Ainda tem filho nada puta Aki no Brasil bq defende o maduro,",0,60,12,0,0,0,"",0,0.006476623937487602,0.015244596637785435,0.9782788157463074,"negativo"
"4040_patricia","2026-01-10","14:52:22","🙌👏",0,2,1,2,0,0,"",0,0.5711615681648254,0.3963123857975006,0.03252607211470604,"positivo"
"leonimariajose","2026-01-10","14:46:29","Qdo vai ser aqui?🙏🇧🇷",0,20,4,2,0,0,"",0,0.18567290902137756,0.7599194645881653,0.05440771207213402,"neutro"
"lela_aleixo","2026-01-10","14:38:34","💪🏽",0,2,1,1,0,0,"",0,0.3905428647994995,0.5871784687042236,0.022278694435954094,"neutro"
"vanerlmachado","2026-01-10","14:34:49","Vídeo de 2024",0,13,3,0,0,0,"",0,0.03312263265252113,0.9492580890655518,0.017619309946894646,"neutro"
"margarida_1957","2026-01-10","14:31:18","Rezo para que esse dia chegue aqui no Brasil.🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,55,9,5,0,0,"",0,0.754326581954956,0.2258964627981186,0.019776949658989906,"positivo"
"joaorykardo","2026-01-10","14:29:04","2024??? 😂😂😂😂",0,12,2,4,0,0,"",0,0.4852786958217621,0.4207889437675476,0.09393235296010971,"positivo"
"marilda.moreira2020","2026-01-10","14:27:16","O Brasil precisa resgatar seus valores, resgatar a liberdade e extirpar essa máfia, esse regime corrupto, podre, de ratos, que se instalou aqui tb. 🙏🙏🙏🇧🇷🇧🇷🇧🇷",0,157,25,6,0,0,"",0,0.046420663595199585,0.048517853021621704,0.9050615429878235,"negativo"
"ivan_carvalho25","2026-01-10","14:25:27","",0,0,0,0,0,0,"",0,0.0,1.0,0.0,"neutro"
"marilda.moreira2020","2026-01-10","14:22:11","Pessoas fortes e lutadoras, homens e mulheres de verdade! Força e fé, sempre! Urrutia e Corina no poder, eles são os legítimos e escolhidos pelo povo.",0,150,26,0,0,0,"",0,0.925538182258606,0.06727879494428635,0.007183064706623554,"positivo"
"g_souzadias.777","2026-01-10","14:12:58","Obrigado Trump,👏👏👏",0,18,2,3,0,0,"",0,0.8531160354614258,0.12648002803325653,0.020403893664479256,"positivo"
"celiadutra15","2026-01-10","14:11:33","Amém 🙏",0,6,2,1,0,0,"",0,0.9373343586921692,0.05513547360897064,0.007530205883085728,"positivo"
"analitaflower","2026-01-10","14:08:27","Liberdade ao povo venezuelano. 👏👏👏👏👏",0,36,5,5,0,0,"",0,0.7690927982330322,0.20672936737537384,0.024177830666303635,"positivo"
"analitaflower","2026-01-10","14:08:12","Só quem vive na pela conviver com um ditador sabe o que passa.",0,62,13,0,0,0,"",0,0.03611388057470322,0.8237898945808411,0.14009623229503632,"neutro"
"kassandrapinheiroad","2026-01-10","14:05:47","👏👏👏👏👏👏👏🔥🔥🔥👏👏❤️❤️❤️❤️",0,20,1,16,0,0,"",0,0.7368564009666443,0.21784228086471558,0.04530136659741402,"positivo"
"olgaporto_","2026-01-10","14:04:52","Se Deus quiser aqui também vai chegar nossa vez",0,47,9,0,0,0,"",0,0.2366063892841339,0.7131563425064087,0.050237275660037994,"neutro"
"nellybvieira","2026-01-10","13:55:46","Graças a Deus! 🙌🙌🙌😍😍😍",0,21,4,6,0,0,"",0,0.9749329686164856,0.020455505698919296,0.004611486569046974,"positivo"
"margarete.furtado.96","2026-01-10","13:49:58","Gratidão senhor logo vai ser Brasil Deus está no comando justiça vai ser feita 🙏🙏🙏🙌🙌🙌🇧🇷🇧🇷",0,89,15,8,0,0,"",0,0.9613813757896423,0.03384440019726753,0.004774290602654219,"positivo"
"joaopereira.pereira.39","2026-01-10","13:49:41","Glória a Deus.",0,14,3,0,0,0,"",0,0.9117334485054016,0.07608102262020111,0.012185457162559032,"positivo"
"goncalves.maria_","2026-01-10","13:41:03","🇧🇷",0,2,1,1,0,0,"",0,0.37382668256759644,0.601137638092041,0.02503560297191143,"neutro"
"tiagoramosg92","2026-01-10","13:40:58","Vai chegar a hora qui no Brasil 🙏",0,33,8,1,0,0,"",0,0.05098997429013252,0.8922799229621887,0.05673011764883995,"neutro"
"goncalves.maria_","2026-01-10","13:40:55","🙌🙌🙌🙌🙌",0,5,1,5,0,0,"",0,0.40948575735092163,0.5447133779525757,0.045800935477018356,"neutro"
"goncalves.maria_","2026-01-10","13:40:50","🙌",0,1,1,1,0,0,"",0,0.0,1.0,0.0,"neutro"
"analuaiagoe","2026-01-10","13:38:12","👏👏👏👏👏👏",0,6,1,6,0,0,"",0,0.7605944275856018,0.20578402280807495,0.03362152725458145,"positivo"
"mararubiacardosoramos","2026-01-10","13:37:59","O problema que tem muitos presos políticos só foram solto 9 presos falaram muitos .",0,83,15,0,0,0,"",0,0.015568561851978302,0.47390973567962646,0.5105217099189758,"negativo"
"darkinha_queen2","2026-01-10","13:29:40","Temos que orar e lutar para que nossos presos políticosInocentes , também sejam liberados.🙏🏼🙏🏼",0,94,14,2,0,0,"",0,0.47186413407325745,0.5001134872436523,0.028022324666380882,"neutro"
"grandedisanti","2026-01-10","13:22:46","Que benção 🙌",0,12,3,1,0,0,"",0,0.9848784804344177,0.01267571933567524,0.0024457299150526524,"positivo"
"deoliveiraedinamar","2026-01-10","13:21:30","Obrigado Deus 🙌🏻🙏🏻❤️",0,20,3,3,0,0,"",0,0.9614689350128174,0.03308174014091492,0.0054492768831551075,"positivo"
"acibarrosoliveira","2026-01-10","13:14:42","Eu quero q nosso país seja liberto tmb !🇧🇷",0,42,9,1,0,0,"",0,0.5985724329948425,0.3698951005935669,0.03153253346681595,"positivo"
"dom.gideao_ajg","2026-01-10","13:13:44","Isso a Globe não mostra",0,23,5,0,0,0,"",0,0.041221488267183304,0.22239911556243896,0.7363793849945068,"negativo"
"vangarebolsasoficial","2026-01-10","13:13:15","Glórias á Deus nas alturas 🙏🙏🙏",0,30,6,3,0,0,"",0,0.9355309009552002,0.055092670023441315,0.009376445785164833,"positivo"
"juliene9131","2026-01-10","13:09:21","Creio em Deus que nosso momento também está chegando🙏🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",0,65,9,7,0,0,"",0,0.7783888578414917,0.19727006554603577,0.024341093376278877,"positivo"
"juliaalvim","2026-01-10","13:07:29","Glória a Deus 👏👏🙌 cremos que isso acontecerá aqui Jesus 🙏🇧🇷",0,59,11,5,0,0,"",0,0.9021686911582947,0.08535490930080414,0.01247637253254652,"positivo"
"bastosvsa","2026-01-10","13:06:05","Brasil não vai chegar a isso, Deus a pai.",0,41,9,0,0,0,"",0,0.017074212431907654,0.07801565527915955,0.9049100875854492,"negativo"
"eustaquiojuh07","2026-01-10","13:04:44","❤️🙌🔥",0,4,1,3,0,0,"",0,0.28371310234069824,0.6711790561676025,0.04510783031582832,"neutro"
"bastosvsa","2026-01-10","13:03:51","Lindo de se vê, falta o Brasil agora",0,36,8,0,0,0,"",0,0.9714692831039429,0.0187129694968462,0.009817766956984997,"positivo"
"ceiacorreasantos","2026-01-10","13:00:27","Espero em breve que o Brasil passe por isso. #libertembolsonarojá🇧🇷 #libertemtodospatriotas🇧🇷",0,93,11,2,0,0,"",0,0.0974978506565094,0.8645965456962585,0.037905629724264145,"neutro"
"dboechatw","2026-01-10","12:59:58","Esquerda maldita",0,16,2,0,0,0,"",0,0.003944194409996271,0.0050558894872665405,0.9909998774528503,"negativo"
"carneiro_cleo","2026-01-10","12:55:54","Não há mal que dure para sempre! Breve no Brasil a justiça triunfará! Eu creio!",0,79,15,0,0,0,"",0,0.39211952686309814,0.5529894232749939,0.054891105741262436,"neutro"
"rizoneide27","2026-01-10","12:55:07","Não vejo a hora de isso acontecer aqui no Brasil",0,48,10,0,0,0,"",0,0.8413658738136292,0.14515656232833862,0.01347755640745163,"positivo"
"janete43438","2026-01-10","12:45:54","Q benção",0,8,2,0,0,0,"",0,0.9846352338790894,0.011813875287771225,0.003550824010744691,"positivo"
"fazendoartescomataci","2026-01-10","12:45:09","No final o bem sempre vence",0,27,6,0,0,0,"",0,0.7692806124687195,0.22148874402046204,0.009230675175786018,"positivo"
"jrbailador","2026-01-10","12:43:10","🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂🐂 Eduardo trata vocês como gados mesmo infelizmente realidade triste essa",0,198,11,126,0,0,"",0,0.012620216235518456,0.019221536815166473,0.9681582450866699,"negativo"
"etelcardosoviana","2026-01-10","12:41:01","😢😢😢",0,3,1,3,0,0,"",0,0.024754757061600685,0.022666938602924347,0.9525782465934753,"negativo"
"jrbailador","2026-01-10","12:38:12","O cara não cansa de passa vergonha botou o vídeo antigo editado pra os gados acha que foi hoje isso 😂😂 vídeo antigo editado por ia 🐂🐂🐂🐂🐂. E legendado o cara e o Rey das fake News 😂😂",0,181,38,9,0,0,"",0,0.04182808846235275,0.05378827452659607,0.904383659362793,"negativo"
