"usuario","data","hora","texto","midia","num_caracteres","num_palavras","num_emojis","num_mencoes","likes","repostagens","comentarios","prob_positivo","prob_neutro","prob_negativo","sentimento_geral"
"micheleluniere","2025-09-18","15:09:13","@nikolas_dm https://t.co/WL5YujkMUg",1,35,2,0,1,1,1,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"CARLOS04061960","2025-09-18","14:59:07","@nikolas_dm Deus abençoe guerreiros.",0,36,4,0,1,0,0,"",0.9576682448387146,0.03830811753869057,0.004023577086627483,"positivo"
"JujuVecchi","2025-09-18","14:58:40","@nikolas_dm Eu quero q você se foda seu bostinha",0,48,9,0,1,4,0,"",0.005477936938405037,0.011352572590112686,0.983169436454773,"negativo"
"Giordgui","2025-09-18","14:56:37","@nikolas_dm comer vidro ou assistir 1 segundo desse vídeo",0,57,9,0,1,0,0,"",0.05524011328816414,0.5165987610816956,0.4281611442565918,"neutro"
"SandovalCicero","2025-09-18","14:56:37","@nikolas_dm #AnistiaAmplaGeraleIrrestritaJá",0,43,2,0,1,0,0,"",0.06727251410484314,0.7049376368522644,0.22778978943824768,"neutro"
"sergi41240","2025-09-18","14:56:24","@nikolas_dm Videozinho hipócrita hein? 😂😂",0,41,5,2,1,0,0,"",0.023512830957770348,0.030413910746574402,0.9460732340812683,"negativo"
"VanessaRodoval1","2025-09-18","14:53:57","@nikolas_dm 🥰🥰🥰",0,15,2,3,1,0,0,"",0.9297392964363098,0.062142513692379,0.008118215948343277,"positivo"
"alleck_F","2025-09-18","14:47:12","@nikolas_dm Trabalhar ❌ Fazer vídeozinho no X ✅",0,47,8,2,1,0,0,"",0.19587363302707672,0.7375089526176453,0.06661741435527802,"neutro"
"NussCrista","2025-09-18","14:40:53","@nikolas_dm Patético",0,20,2,0,1,0,0,"",0.004249687306582928,0.005086779594421387,0.9906635284423828,"negativo"
"omghiiiii2","2025-09-18","14:39:57","@nikolas_dm eita como é chupeta",0,31,5,0,1,0,0,"",0.048538826406002045,0.6351795196533203,0.3162817358970642,"neutro"
"KonzenCleoni","2025-09-18","14:31:49","@nikolas_dm Que lindo !!! 💝💝",0,28,5,2,1,0,0,"",0.9918026328086853,0.006429899483919144,0.001767508452758193,"positivo"
"DjNaldoAoficial","2025-09-18","14:30:13","@Joana_correa_ @nikolas_dm Agente se diverte com esses idiotas🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣👏🏼👏🏼👏🏼👏🏼",0,84,8,18,2,0,0,"",0.924705445766449,0.050133414566516876,0.025161148980259895,"positivo"
"VeraVeralrcunha","2025-09-18","14:30:13","@nikolas_dm @saritacoelho Mais uma vez,OBRIGADA para nosso menino Nikolas. Deus te abençoe e proteja sempre.🙏🙏❤️ ANISTIA AMPLA GERAL E IRRESTRITA.",0,146,20,3,2,0,0,"",0.9064103960990906,0.0736197680234909,0.019969820976257324,"positivo"
"Nandamelbc","2025-09-18","14:29:56","@nikolas_dm 🇧🇷🇧🇷🇧🇷",0,18,2,3,1,0,0,"",0.5632590651512146,0.40566954016685486,0.031071370467543602,"positivo"
"barreirinhaJ","2025-09-18","14:29:52","@nikolas_dm Vamos acordar Brasil, pelo amor de Deus 😫",0,53,9,1,1,0,0,"",0.005268794018775225,0.007671330589801073,0.9870599508285522,"negativo"
"poetcosmic","2025-09-18","14:11:09","@nikolas_dm vai ae fude",0,23,4,0,1,0,0,"",0.012316709384322166,0.018076423555612564,0.969606876373291,"negativo"
"senai_girl","2025-09-18","14:08:22","@nikolas_dm Tem tempo né",0,24,4,0,1,0,0,"",0.03386322408914566,0.9128358364105225,0.05330096185207367,"neutro"
"opropriodmack22","2025-09-18","14:08:20","@nikolas_dm Respeito sua lealdade a Bolsonaro, Nikolas. Seus feitos merecem gratidão. Mas lembre-se do que Olavo já dizia: Bolsonaro fugiu da luta ideológica, prevaricou, fez escolhas ruins, fortaleceu a esquerda e hoje colhe migalhas dela. Sua devoção é digna, mas não pode nos cegar. https://t.co/eyveGbZgkF",1,309,45,0,1,0,0,"",0.4212089478969574,0.3587401807308197,0.2200508862733841,"positivo"
"antifa_alex","2025-09-18","14:05:46","@nikolas_dm Ex presidente seu burro",0,35,5,0,1,0,0,"",0.00509511586278677,0.01723622716963291,0.9776686429977417,"negativo"
"l28henriques","2025-09-18","14:05:23","@nikolas_dm @saritacoelho Quer dizer que os 311 deputados que votaram pelo regime de urgência foram responsáveis por ajudar o Hugo Motta do Republicanos a indicar o Paulinho da força como relator do projeto da anistia e com isso fazer o povo de otario",0,251,43,0,2,1,0,"",0.011908589862287045,0.07548515498638153,0.9126062393188477,"negativo"
"Alimasubway","2025-09-18","13:56:16","@badlucao @nikolas_dm Veja o voto do Fux, jumento",0,49,8,0,2,0,0,"",0.007542988285422325,0.08286438137292862,0.9095926284790039,"negativo"
"Alimasubway","2025-09-18","13:54:46","@ivanvieira_5 @nikolas_dm Anti-concepcional não é aborto, camisinha não é aborto etc.. quem gosta de aborto é liberal",0,117,17,0,2,0,0,"",0.020313985645771027,0.30515536665916443,0.6745306253433228,"negativo"
"lcajesus","2025-09-18","13:51:56","@Jony_David @nikolas_dm “Direita CUZÃO”, metido a limpinho e intelectual.",0,73,9,0,2,0,0,"",0.0034575967583805323,0.013277530670166016,0.9832648634910583,"negativo"
"LuscaVinicius1","2025-09-18","13:50:57","@Grande_Branco @MarcusGabr21006 @3rdacademia @CleoAlvo @Joana_correa_ @nikolas_dm mama taca de politico kkkkkkkkkkk",0,115,11,0,6,0,0,"",0.0333261713385582,0.4847608506679535,0.4819129407405853,"neutro"
"robertasilnasc","2025-09-18","13:49:28","@vmeneto @nikolas_dm Chorei, muito triste o rumo desse país maravilhoso",0,71,10,0,2,0,0,"",0.05625324323773384,0.016731010749936104,0.9270157217979431,"negativo"
"lcajesus","2025-09-18","13:49:12","@Jony_David @odairsbtista @nikolas_dm Escreve direito, CUZÃO metido a intelectual",0,81,9,0,3,0,0,"",0.003896462032571435,0.01516259741038084,0.9809409976005554,"negativo"
"DeniseCompasso","2025-09-18","13:47:37","@nikolas_dm Tenha misericórdia de nós, Senhor Jesus 🙏🙏🙏🙏🙏🙏",0,58,8,6,1,0,0,"",0.4014556109905243,0.26155757904052734,0.33698680996894836,"positivo"
"MyCheque","2025-09-18","13:46:30","@ale_simel @Joana_correa_ @nikolas_dm Kkkk, trouxa impresso!!!",0,62,6,0,3,0,0,"",0.010806817561388016,0.051767539232969284,0.9374256730079651,"negativo"
"MyCheque","2025-09-18","13:45:09","@Joana_correa_ @nikolas_dm https://t.co/1cZa0vuICg",1,50,3,0,2,0,0,"",0.06278277188539505,0.9104264974594116,0.026790712028741837,"neutro"
"anaoliver_br","2025-09-18","13:44:00","@nikolas_dm 💚💚💚💚💚",0,17,2,5,1,0,0,"",0.7830783724784851,0.19431054592132568,0.022611044347286224,"positivo"
"BelaKnight13","2025-09-18","13:43:59","@nikolas_dm https://t.co/rhHo9y1VhC",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"BelaKnight13","2025-09-18","13:43:52","@nikolas_dm https://t.co/wqvip0uGXX",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"cuevaspfc","2025-09-18","13:36:20","@nikolas_dm https://t.co/sj8w3QYRzO",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"cuevaspfc","2025-09-18","13:36:12","@nikolas_dm https://t.co/rfTwgNQ8Xd",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"AnaChiossi","2025-09-18","13:35:23","@nikolas_dm @nikolas_dm me fez e me faz chorar 😢 ESTOU MUITO TRISTE PELO NOSSO PRESIDENTE, MAS TENHO FÉ QUE A RECUPERAÇÃO DA SAÚDE FÍSICA E MENTAL DELE SERÁ RESTAURADA E NÓS VEREMOS UM MILAGRE 🙏 MAIS UM MILAGRE NA VIDA DELE 🙏🇧🇷🗽",0,228,42,5,2,0,0,"",0.7601824402809143,0.08764012157917023,0.15217743813991547,"positivo"
"049017027MV","2025-09-18","13:34:45","@nikolas_dm Impossível nao derramar uma lágrima sequer!",0,55,7,0,1,0,0,"",0.9011721014976501,0.07983104884624481,0.01899692229926586,"positivo"
"shirley26417","2025-09-18","13:34:36","@nikolas_dm 👍👍👍🫶🫶🫶🙌🙌🙌🤝🤝🤝🤝",0,25,2,13,1,0,0,"",0.7005064487457275,0.26086342334747314,0.038630206137895584,"positivo"
"joelbenon","2025-09-18","13:34:35","@Jony_David @nikolas_dm A História irá registrar o gigantismo do Bolsonaro. Nada do que estamos vivendo hoje não seria possível, não fosse a bravura desse Heroi! Um Mito... veremos!",0,181,28,0,2,0,0,"",0.9633417129516602,0.030027635395526886,0.006630643270909786,"positivo"
"MarcosD94700310","2025-09-18","13:33:26","@nikolas_dm Força ao Presidente Bolsonaro o senhor é ungido e abençoado por Deus 🙏🙏✌️✌️🇧🇷🇧🇷💚💛👊👊🌻🌻🌻🌻",0,99,14,14,1,0,0,"",0.9278332591056824,0.06007221341133118,0.012094568461179733,"positivo"
"MarcosD94700310","2025-09-18","13:32:35","@nikolas_dm ANISTIA urgente Já 🙏🙏💪💪🇧🇷🇧🇷",0,39,5,6,1,0,0,"",0.34701311588287354,0.5734882950782776,0.07949863374233246,"neutro"
"NINFETAFAT","2025-09-18","13:31:08","@nikolas_dm Vai toma no cu esquerda e direita esses 2 bgl e a maior vergonha possível eleição do ano que vem vou votar no que achar mais ruim pra comandar o brasil",0,163,32,0,1,0,0,"",0.0056139882653951645,0.007507304195314646,0.9868786931037903,"negativo"
"aaof1000","2025-09-18","13:31:00","@nikolas_dm 👍👍👍👍",0,16,2,4,1,0,0,"",0.29427340626716614,0.659503161907196,0.04622342810034752,"neutro"
"VerdadeBrasil22","2025-09-18","13:30:41","@nikolas_dm https://t.co/bueq9omPIL",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"ianthecommie","2025-09-18","13:30:36","@nikolas_dm Mama broxa de merda",0,31,5,0,1,0,0,"",0.0036406496074050665,0.005509892478585243,0.990849494934082,"negativo"
"aristidestida","2025-09-18","13:26:30","@nikolas_dm Que injustiça, meu Deus!",0,36,5,0,1,0,0,"",0.005642070900648832,0.006811054889112711,0.9875468611717224,"negativo"
"luciuscascardo","2025-09-18","13:19:12","@nikolas_dm boa pela saco kkkkk",0,31,5,0,1,0,0,"",0.1585422307252884,0.3013817071914673,0.5400760769844055,"negativo"
"yasmxnh","2025-09-18","13:14:33","@nikolas_dm não adianta nikolas ele não vai te comer!",0,53,9,0,1,2,0,"",0.014369209297001362,0.31344184279441833,0.6721889972686768,"negativo"
"PurcinoC","2025-09-18","13:12:27","@nikolas_dm Parabéns futuro presidente",0,38,4,0,1,0,0,"",0.9701421856880188,0.025308502838015556,0.0045492807403206825,"positivo"
"BBraspar13420","2025-09-18","13:10:34","@nikolas_dm Lkkkkkkkkkkkk , que bosta !! Igual vc !!!",0,53,9,0,1,0,0,"",0.004896944854408503,0.006471066735684872,0.9886320233345032,"negativo"
"mpskmno4","2025-09-18","13:06:00","@nikolas_dm Parabéns @nikolas_dm tenho a certeza q fara bem a ele ouvir suas palavras! Que Deus abençoe o povo brasileiro🇧🇷🙏",0,124,20,2,2,0,0,"",0.953671395778656,0.0392862893640995,0.007042333483695984,"positivo"
"loeystarr","2025-09-18","13:04:20","@nikolas_dm tu gosta de mamar dms a pica desse homem né, chupetinha",0,67,12,0,1,0,0,"",0.21705369651317596,0.6646727919578552,0.1182735487818718,"neutro"
"DiegoArmandoo","2025-09-18","13:02:51","@nikolas_dm https://t.co/AoYeZEFKkT",1,35,2,0,1,1,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"DiegoArmandoo","2025-09-18","13:02:40","@nikolas_dm Congresso Inimigo do Povo Sem Anistia Congresso da Mamata",0,69,10,0,1,0,0,"",0.004333073273301125,0.01778876595199108,0.9778780937194824,"negativo"
"katialopesbalbi","2025-09-18","13:02:10","@nikolas_dm @CarlosBolsonaro #RespeitemOPovo #SemAnistiaPraGolpistas #SemAnistia",0,80,5,0,2,0,0,"",0.08225127309560776,0.8104676604270935,0.10728102922439575,"neutro"
"JoseLGFerreira1","2025-09-18","12:57:40","@nikolas_dm Força meu Presidente Bolsonaro",0,42,5,0,1,0,0,"",0.8655561208724976,0.12109226733446121,0.013351590372622013,"positivo"
"Alexnelas13","2025-09-18","12:51:27","@nikolas_dm CONDENADO CON-DE-NA-DO CHORA CHUPETA DO CAPETA 👹 https://t.co/hYTDkA4naz",1,84,9,1,1,0,0,"",0.016341278329491615,0.02017899788916111,0.9634796977043152,"negativo"
"fellyperen","2025-09-18","12:48:14","@nikolas_dm Esse cara não tem o que fazer mas não? Agora vai ficar só nisso o resto do mandato todo ? Que porraw é essa, e o povo normalizando isso",0,147,30,0,1,0,0,"",0.00277533452026546,0.005244468338787556,0.9919803142547607,"negativo"
"viccastilhoo","2025-09-18","12:47:39","@vitorr213_ @JooTardell81293 @nikolas_dm o cara se deu ao trabalho de entrar num perfil que segue 360 pessoas e ver quem eu sigo KKKKKKKKKKKKKKKKKKKKK",0,150,23,0,3,0,0,"",0.024814818054437637,0.7081452012062073,0.2670399248600006,"neutro"
"viccastilhoo","2025-09-18","12:46:33","@vitorr213_ @JooTardell81293 @nikolas_dm PORRA KKKKKKKKKKKKKKKKKK",0,65,5,0,3,0,0,"",0.6189857721328735,0.34198930859565735,0.03902488946914673,"positivo"
"YamanakaMilton","2025-09-18","12:46:11","@nikolas_dm Nikolas vc merece mais q um parabéns, belas palavras, vc é sensacional!!!",0,85,13,0,1,0,0,"",0.9880716800689697,0.008501795120537281,0.0034264978021383286,"positivo"
"vitorr213_","2025-09-18","12:45:36","@JooTardell81293 @viccastilhoo @nikolas_dm vc segue o MONARK irmão plmds kkkkkkkkkkkkkkkk",0,89,10,0,3,0,0,"",0.016161849722266197,0.15910768508911133,0.8247304558753967,"negativo"
"Domingosgalle76","2025-09-18","12:41:49","@nikolas_dm Que vergonha deputado!!!",0,36,4,0,1,0,0,"",0.004593122750520706,0.0060394806787371635,0.9893674254417419,"negativo"
"BarcellosMauro","2025-09-18","12:40:45","@nikolas_dm 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🙏🏻",0,24,2,6,1,0,0,"",0.5444666147232056,0.42685383558273315,0.02867951989173889,"positivo"
"JooTardell81293","2025-09-18","12:35:17","@viccastilhoo @vitorr213_ @nikolas_dm o cara segue o maycon kiuster kkkkkkkkkk",0,78,10,0,3,0,0,"",0.028536006808280945,0.8936445116996765,0.07781949639320374,"neutro"
"zumpi","2025-09-18","12:33:45","@nikolas_dm ...eu queria te conhecer, presidente.",0,49,6,0,1,0,0,"",0.8633291721343994,0.12871897220611572,0.007951806299388409,"positivo"
"DematteMota","2025-09-18","12:31:33","@nikolas_dm Esse vídeo fez an alma de todo patriota pulsar ainda mais forte, por resgatar a verdadeira essência do que é feito um brasileiro simples e honrado.",0,159,27,0,1,0,0,"",0.9778728485107422,0.018257321789860725,0.0038697884883731604,"positivo"
"dalton63204473","2025-09-18","12:31:02","@nikolas_dm que video f*d* 👏🫡",0,29,5,2,1,0,0,"",0.9756978154182434,0.015287390910089016,0.009014814160764217,"positivo"
"ArinaldoN","2025-09-18","12:30:08","@nikolas_dm 😂😂😂😂😂 https://t.co/YWcIOnNaQD",1,41,3,5,1,0,0,"",0.7415317296981812,0.2014167457818985,0.05705152824521065,"positivo"
"LioraGani","2025-09-18","12:29:44","@nikolas_dm Anistia Já",0,22,3,0,1,0,0,"",0.03483114019036293,0.30261436104774475,0.6625545024871826,"negativo"
"rosado_gar","2025-09-18","12:27:58","@nikolas_dm Um homen de honra",0,29,5,0,1,0,0,"",0.9859397411346436,0.011299634352326393,0.0027606685180217028,"positivo"
"RamonGeorgeAlle","2025-09-18","12:27:51","@nikolas_dm Parabéns, quero que saibas... Tu me representa e muito.",0,67,10,0,1,0,0,"",0.9209126234054565,0.05677708983421326,0.022310275584459305,"positivo"
"JMariom59","2025-09-18","12:25:50","@nikolas_dm Só voto em Bolsonaro 2026!🙏 Boto fé nos EUA e na Magnisntki.🇺🇲🇺🇲🇧🇷🇧🇷 Nosso Congresso é um depósito de corruptos. Deus nos proteja!",0,142,23,5,1,0,0,"",0.16480354964733124,0.3143882155418396,0.5208081603050232,"negativo"
"gersonjose1962","2025-09-18","12:24:34","@nikolas_dm Vagabundo e vagabundos do congresso nacional. https://t.co/OE0Y47u3lm",1,81,8,0,1,0,0,"",0.009113098494708538,0.02780092880129814,0.9630860090255737,"negativo"
"Bilsilvafilho","2025-09-18","12:18:22","@nikolas_dm Quem e lula perto de Bolsonaro em 4 anos esse cara fez historia !",0,77,15,0,1,0,0,"",0.7271715402603149,0.22764311730861664,0.04518537595868111,"positivo"
"fcrmbl","2025-09-18","12:18:19","@nikolas_dm @nikolas_dm meu DEUS do céu, quanta vassalagem para não perder like! Kkkkkk",0,87,13,0,2,0,0,"",0.01868806965649128,0.047354113310575485,0.9339578747749329,"negativo"
"HissaJunior","2025-09-18","12:17:21","@nikolas_dm Presidente de quê, desgraça!?",0,41,5,0,1,0,0,"",0.005193076096475124,0.018172742798924446,0.9766342043876648,"negativo"
"ReinaldoPi29918","2025-09-18","12:16:10","@nikolas_dm @RICKSERGIOBSB 👋👋👋👋🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲",0,63,3,20,2,0,0,"",0.16198864579200745,0.6916503310203552,0.14636097848415375,"neutro"
"joselui61090272","2025-09-18","12:12:59","@nikolas_dm Juntos sempre.",0,26,3,0,1,0,0,"",0.3504679799079895,0.6289430856704712,0.020588872954249382,"neutro"
"LuizahelenaMen2","2025-09-18","12:11:49","@nikolas_dm Dois votos que nunca me arrependi, Bolsonaro e Nikolas. Meu deputado me enche de esperanca de um futuro melhor no país, porque certamente será um grande presidente.",0,176,28,0,1,0,0,"",0.9695871472358704,0.024509957060217857,0.005902928300201893,"positivo"
"SamuelBoaNova","2025-09-18","12:11:40","@nikolas_dm 👏🏻👏🏻👏🏻🇧🇷🇧🇷🇧🇷",0,24,2,6,1,0,0,"",0.7312034964561462,0.24127937853336334,0.02751712128520012,"positivo"
"Willian_de_melo","2025-09-18","12:11:29","@Jony_David @nikolas_dm Foda é você: um hipster do bumbum guloso e perfil verificado com 600 seguidores.",0,104,16,0,2,1,0,"",0.06506327539682388,0.5726826786994934,0.3622541129589081,"neutro"
"Moralescrleuem","2025-09-18","12:10:20","@nikolas_dm Mama mais aí chupetinha",0,35,5,0,1,0,0,"",0.23373642563819885,0.6047646999359131,0.16149891912937164,"neutro"
"verddirver","2025-09-18","12:07:09","@nikolas_dm Deus abençoe o presidente Jair Bolsonaro e sua família.",0,67,10,0,1,0,0,"",0.9427186846733093,0.050990015268325806,0.0062912884168326855,"positivo"
"adetullio21","2025-09-18","12:07:06","@nikolas_dm Cara, o que te impede de raciocinar com fatos?",0,58,10,0,1,0,0,"",0.014434749260544777,0.7114715576171875,0.2740936875343323,"neutro"
"ANAPNBarbosa1","2025-09-18","12:06:59","@nikolas_dm Obrigada Nikolas!",0,29,3,0,1,0,0,"",0.8986794948577881,0.09439615905284882,0.00692430604249239,"positivo"
"MendesJuni72472","2025-09-18","12:06:01","@nikolas_dm #AnistiaJá https://t.co/BLNW4u3zKd",1,46,3,0,1,0,0,"",0.05089937895536423,0.8853740096092224,0.06372659653425217,"neutro"
"hiltongoulart22","2025-09-18","12:05:25","@nikolas_dm O MELHOR PRESIDENTE DE TODOS OS TEMPOS @jairbolsonaro",0,65,9,0,2,0,0,"",0.9902490973472595,0.0073861931450665,0.002364718122407794,"positivo"
"OleinikGisela","2025-09-18","12:03:49","@nikolas_dm Parabéns!!👏👏🇧🇷🇧🇷🇧🇷 Deus proteja vocês!!🙏🙏",0,53,5,7,1,0,0,"",0.8931045532226562,0.09169838577508926,0.01519700139760971,"positivo"
"ClaudeteMa89295","2025-09-18","12:02:35","@nikolas_dm Nikolas, vídeo realmente e sincero, quanto mais teremos que suportar, para termos um mínimo de justiça, verdade e bondade. PARABÉNS!",0,144,21,0,1,0,0,"",0.9668560028076172,0.024941153824329376,0.00820282194763422,"positivo"
"Antonio93653996","2025-09-18","12:01:18","@nikolas_dm Parabéns Garoto, ultimamente tenho divertidos de certos posicionamentos e atitudes sua, sempre digo para seus críticos que você tem um futuro brilhante, mas que você se desviou do caminho traçado por DEUS para você. Espero que a partir dessa Carta aberta, você se reencontre.",0,287,45,0,1,0,0,"",0.6721954941749573,0.26098963618278503,0.06681486964225769,"positivo"
"fcterra","2025-09-18","12:01:03","@nikolas_dm O maior presidente do Brasil de todos os tempos!",0,60,10,0,1,0,0,"",0.9677450656890869,0.02748645842075348,0.0047684027813375,"positivo"
"NivaldoPaula1","2025-09-18","11:58:00","@nikolas_dm Que lindo😭 Te amamos @jairbolsonaro!",0,48,6,1,2,0,0,"",0.9768582582473755,0.014501441270112991,0.00864032469689846,"positivo"
"wingardiumswift","2025-09-18","11:55:28","@nikolas_dm vai tomar no teu cu",0,31,6,0,1,1,0,"",0.007975825108587742,0.01190674677491188,0.9801174998283386,"negativo"
"telmita_csc","2025-09-18","11:54:48","@nikolas_dm ANISTIA JÁ CHEGA DE INJUSTIÇA https://t.co/7HR6hXLZLr",1,65,7,0,1,0,0,"",0.0033874770160764456,0.005274047609418631,0.9913386106491089,"negativo"
"Zaffani32","2025-09-18","11:53:06","@nikolas_dm Tic tac vai ser preso mané",0,38,7,0,1,1,0,"",0.030676867812871933,0.7232809662818909,0.2460421919822693,"neutro"
"AlexeiGAC","2025-09-18","11:52:39","@nikolas_dm @oiluiz Lindo! 🇧🇷🇧🇷🇧🇷",0,33,4,3,2,0,0,"",0.9917733073234558,0.006440360099077225,0.0017863677348941565,"positivo"
"lizzybdarcy28","2025-09-18","11:52:05","@Jony_David @coveiromo @nikolas_dm Exato.",0,41,4,0,3,0,0,"",0.5803478360176086,0.21873939037322998,0.20091280341148376,"positivo"
"lizzybdarcy28","2025-09-18","11:51:33","@coveiromo @Jony_David @nikolas_dm Eu vim ao tweet do Nikolas pra criticar Acho engraçado vcs não aceitarem que há gente que odeia políticos, pois isso era o que acontecia no nosso país desde sempre. A solução: cuidar da minha vida e da minha família. E, não, eu não tô brava. Sou indiferente",0,292,51,0,3,0,0,"",0.024655774235725403,0.06034164875745773,0.9150025248527527,"negativo"
"ORickFerreira","2025-09-18","11:43:58","@nikolas_dm Ex presidente, atualmente presidiário!",0,50,5,0,1,0,0,"",0.04043351486325264,0.8473755717277527,0.11219095438718796,"neutro"
"PauloSBI","2025-09-18","11:38:03","@Jony_David @nikolas_dm Jon zero a esquerda.",0,44,6,0,2,0,0,"",0.08079314231872559,0.26436471939086914,0.6548421382904053,"negativo"
"felipedonadi","2025-09-18","11:35:49","@nikolas_dm Esse aí fuma charuto de pele",0,40,7,0,1,0,0,"",0.01586262322962284,0.8647621273994446,0.11937519907951355,"neutro"
"Lgoncalves416","2025-09-18","11:34:06","@nikolas_dm Calma meu amigo, assim como Marcola/Oruam, será Bolsonaro/Nikolas 🤝🤭",0,80,10,2,1,0,0,"",0.07005725800991058,0.8660558462142944,0.06388688087463379,"neutro"
"LUZIASILVESTRE2","2025-09-18","11:30:09","@nikolas_dm Deus te abençoe Presidente! Estamos orando por sua vida 😪🙏🏻 @jairbolsonaro",0,86,12,2,2,0,0,"",0.7645899057388306,0.17530366778373718,0.060106419026851654,"positivo"
"D35cubr4","2025-09-18","11:28:59","@nikolas_dm O bolsonarismo acordou sobre o seu oportunismo. Não acreditamos nas cadelinhas do Deltan 💭😮‍💨",0,105,15,2,1,0,0,"",0.02230219729244709,0.10939182341098785,0.868306040763855,"negativo"
"ZilOliv_","2025-09-18","11:25:09","@nikolas_dm Você me fez chorar.",0,31,5,0,1,0,0,"",0.430555522441864,0.23304225504398346,0.33640220761299133,"positivo"
"Andersonrs23","2025-09-18","11:23:52","@nikolas_dm Cheio de meias verdades em tom fúnebre, a ansiedade de já meter a faca nas costas do homem e muito grande.",0,118,22,0,1,0,0,"",0.015375852584838867,0.055845391005277634,0.9287787675857544,"negativo"
"alissonxpcs","2025-09-18","11:23:23","@nikolas_dm Parabéns @nikolas_dm uma demonstração incrível de carinho. Assim, permanecem agora estes três: a fé, a esperança e o amor. O maior deles, porém, é o amor. 1 Coríntios 13:13 Deus abençoe",0,197,32,0,2,0,0,"",0.9900683760643005,0.007831824012100697,0.002099784789606929,"positivo"
"EJesus25391","2025-09-18","11:23:00","@nikolas_dm Deputado @nikolas_dm 🇧🇷👦🏻 com esse vídeo, verbalizou tudo que os cidadãos de bem pensam e falam 🇧🇷👦🏻👏🏻👏🏻🫡! Forças Presidente @jairbolsonaro 🇧🇷👱🏻‍♂️🙌🏻🙌🏻 Sua missão com o Brasil e os brasileiros não acabou. Deus é Maior e mais Poderoso!",0,246,38,11,3,0,0,"",0.9759801626205444,0.018964441493153572,0.0050553856417536736,"positivo"
"RenataTierno","2025-09-18","11:19:49","@nikolas_dm Estamos orando e confiando. Presidente Bolsonaro… Deus na causa…",0,76,10,0,1,0,0,"",0.7393075823783875,0.23934461176395416,0.021347776055336,"positivo"
"MoisesCunnha","2025-09-18","11:14:56","@nikolas_dm Meu eterno presidente!!",0,35,4,0,1,0,0,"",0.9705689549446106,0.02568606287240982,0.003744948422536254,"positivo"
"joelbenon","2025-09-18","11:13:42","@nikolas_dm Deus o abençoe eterno Presidente Bolsonaro!",0,55,7,0,1,1,0,"",0.9756272435188293,0.02172195352613926,0.002650836016982794,"positivo"
"MariaOl54897630","2025-09-18","11:10:14","@nikolas_dm 😭💥💪🏻🇧🇷🇺🇸🇮🇱",0,22,2,6,1,0,0,"",0.12301100790500641,0.22185096144676208,0.6551380753517151,"negativo"
"mcclara___","2025-09-18","11:08:47","@marcoskkw @nikolas_dm ai que delícia",0,37,5,0,2,0,0,"",0.9778372049331665,0.018137559294700623,0.0040252418257296085,"positivo"
"FabioHonorio11","2025-09-18","11:06:13","@nikolas_dm Parabéns",0,20,2,0,1,0,0,"",0.982999861240387,0.013596642762422562,0.003403525333851576,"positivo"
"kalocaurso","2025-09-18","11:03:43","@nikolas_dm 👏👏👏",0,15,2,3,1,0,0,"",0.826592743396759,0.15006384253501892,0.023343408480286598,"positivo"
"botelhoCRVG1","2025-09-18","11:03:26","@jotha2596 @nikolas_dm Chora filho da puta até 2030",0,51,8,0,2,0,0,"",0.02385776676237583,0.05307959020137787,0.9230625629425049,"negativo"
"prod_h4nter","2025-09-18","11:03:05","@nikolas_dm vc quer é deixar suas perna aberta pro bolsonaro isso sim",0,69,12,0,1,2,0,"",0.022998997941613197,0.16995331645011902,0.8070477247238159,"negativo"
"alxjobs","2025-09-18","10:59:06","@nikolas_dm Um jovem político que poderia ser exemplo, hoje é uma peça do tabuleiro, cegado pelo poder e fanatismo. #medo",0,121,20,0,1,0,0,"",0.009369833394885063,0.05693208426237106,0.9336981177330017,"negativo"
"Silvane06104750","2025-09-18","10:56:53","@nikolas_dm https://t.co/SF7hqd29YK",1,35,2,0,1,0,0,"",0.08893736451864243,0.8671140670776367,0.04394860565662384,"neutro"
"TildesJunior","2025-09-18","10:56:44","@nikolas_dm ANISTIA AMPLA GERAL E IRRESTRITA",0,44,6,0,1,0,0,"",0.017567569389939308,0.064545638859272,0.9178867340087891,"negativo"
"MariaTrind73298","2025-09-18","10:56:27","@nikolas_dm 🇧🇷🙏🏼",0,16,2,2,1,0,0,"",0.5604636669158936,0.4183892011642456,0.021147167310118675,"positivo"
